date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 26,home,Garden City,W,7-1,7,1,6,win,20240126_om0j,4,2,1,,,,0,1,1,2,,,,,1,0,,,,,5,2024,2023-24,div1,Northeastern,northeasternjuniorcollege,jamesnolanthvn,James Nolan
Feb 1,home,Park University JV,W,15-2,15,2,13,win,20240201_3ecy,4,0,0,,,,0,1,,2,,,,,0,0,,,,,5,2024,2023-24,div1,Northeastern,northeasternjuniorcollege,jamesnolanthvn,James Nolan
Feb 18,home,Miles,W,11-5,11,5,6,win,20240218_e145,3,1,1,,,,0,1,1,1,,,,,1,0,,,,,4,2024,2023-24,div1,Northeastern,northeasternjuniorcollege,jamesnolanthvn,James Nolan
Feb 19,home,Miles,W,14-4,14,4,10,win,20240219_f8a5,2,3,1,,,1,2,2,1,1,,,,,4,1,,,,,4,2024,2023-24,div1,Northeastern,northeasternjuniorcollege,jamesnolanthvn,James Nolan
Feb 24,home,Dawson,W,19-9,19,9,10,win,20240224_vjfv,3,1,1,1,,,1,,1,,,,,,2,1,,,,,3,2024,2023-24,div1,Northeastern,northeasternjuniorcollege,jamesnolanthvn,James Nolan
Feb 24,home,Dawson,W,24-2,24,2,22,win,20240224_hajp,2,2,0,,,,1,2,1,1,,,,,0,0,,,,,4,2024,2023-24,div1,Northeastern,northeasternjuniorcollege,jamesnolanthvn,James Nolan
Feb 25,home,Dawson,W,10-3,10,3,7,win,20240225_70wx,4,1,1,,,,0,,,1,,,,,1,0,,,,,4,2024,2023-24,div1,Northeastern,northeasternjuniorcollege,jamesnolanthvn,James Nolan
Feb 25,home,Dawson,W,15-12,15,12,3,win,20240225_s7za,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2024,2023-24,div1,Northeastern,northeasternjuniorcollege,jamesnolanthvn,James Nolan
Mar 2,home,CSU Club,W,13-3,13,3,10,win,20240302_qcny,4,0,1,,,,2,,2,,,,,,1,0,,,,,4,2024,2023-24,div1,Northeastern,northeasternjuniorcollege,jamesnolanthvn,James Nolan
Mar 3,home,CSU Club,W,11-1,11,1,10,win,20240303_y7cg,4,3,4,,,1,3,,,2,,,,,7,1,,,,,4,2024,2023-24,div1,Northeastern,northeasternjuniorcollege,jamesnolanthvn,James Nolan
Mar 3,home,CSU Club,W,15-5,15,5,10,win,20240303_5vet,2,1,1,,,1,1,,,,,,,,4,1,,,,,2,2024,2023-24,div1,Northeastern,northeasternjuniorcollege,jamesnolanthvn,James Nolan
Mar 6,home,CSU Pueblo JV,W,3-2,3,2,1,win,20240306_m01q,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2024,2023-24,div1,Northeastern,northeasternjuniorcollege,jamesnolanthvn,James Nolan
Mar 13,home,CSU Pueblo JV,W,3-2,3,2,1,win,20240313_khj6,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2024,2023-24,div1,Northeastern,northeasternjuniorcollege,jamesnolanthvn,James Nolan
Mar 22,home,Trinidad State,W,10-0,10,0,10,win,20240322_2k01,3,0,2,,,,1,,,,,,,,2,0,,,,,3,2024,2023-24,div1,Northeastern,northeasternjuniorcollege,jamesnolanthvn,James Nolan
Mar 22,home,Trinidad State,W,12-7,12,7,5,win,20240322_fag5,3,1,2,,,,1,1,1,1,1,,1,,2,0,,,,,5,2024,2023-24,div1,Northeastern,northeasternjuniorcollege,jamesnolanthvn,James Nolan
Apr 5,home,McCook,W,25-3,25,3,22,win,20240405_n1vw,4,1,1,,,1,5,,1,,,,,,4,1,,,,,4,2024,2023-24,div1,Northeastern,northeasternjuniorcollege,jamesnolanthvn,James Nolan
Apr 8,home,McCook,W,8-7,8,7,1,win,20240408_7jcq,4,1,2,,,,0,,2,1,,,,,2,0,,,,,4,2024,2023-24,div1,Northeastern,northeasternjuniorcollege,jamesnolanthvn,James Nolan
Apr 13,home,Luna,W,4-1,4,1,3,win,20240413_cmlt,3,0,1,1,,,2,,1,,,,,,2,1,,,,,3,2024,2023-24,div1,Northeastern,northeasternjuniorcollege,jamesnolanthvn,James Nolan
Apr 13,home,Luna,W,17-1,17,1,16,win,20240413_dhhk,5,2,3,2,,,1,,,1,,,,,5,2,,,,,5,2024,2023-24,div1,Northeastern,northeasternjuniorcollege,jamesnolanthvn,James Nolan
Apr 14,home,Luna,W,10-2,10,2,8,win,20240414_wt46,4,1,3,1,,,4,,,,,,,,4,1,,,,,4,2024,2023-24,div1,Northeastern,northeasternjuniorcollege,jamesnolanthvn,James Nolan
Apr 14,home,Luna,W,8-5,8,5,3,win,20240414_vzfv,5,1,1,,,,0,1,2,,,,,,1,0,,,,,6,2024,2023-24,div1,Northeastern,northeasternjuniorcollege,jamesnolanthvn,James Nolan
Apr 25,home,Lamar,W,5-4,5,4,1,win,20240425_i69k,4,1,2,1,,,0,,1,1,,,,,3,1,,,,,4,2024,2023-24,div1,Northeastern,northeasternjuniorcollege,jamesnolanthvn,James Nolan
Apr 27,home,Lamar,W,13-3,13,3,10,win,20240427_hgin,3,1,0,,,,1,1,2,,,,,,0,0,,,,,4,2024,2023-24,div1,Northeastern,northeasternjuniorcollege,jamesnolanthvn,James Nolan
May 9,home,McCook,W,10-7,10,7,3,win,20240509_k3ae,4,2,2,2,,,1,,,1,,,,,4,2,,,,,4,2024,2023-24,div1,Northeastern,northeasternjuniorcollege,jamesnolanthvn,James Nolan
May 10,home,Otero,W,14-3,14,3,11,win,20240510_bdgn,3,1,1,,,,0,1,1,,1,,,,1,0,,,,,4,2024,2023-24,div1,Northeastern,northeasternjuniorcollege,jamesnolanthvn,James Nolan
May 11,home,Western Nebraska,W,10-5,10,5,5,win,20240511_gnia,4,0,0,,,,0,,2,,,,,,0,0,,,,,4,2024,2023-24,div1,Northeastern,northeasternjuniorcollege,jamesnolanthvn,James Nolan
