date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 4,home,Cairn University - JV,W,6-0,6,0,6,win,20240304_nbzd,2,1,0,,,,0,1,,,,,,,0,0,,,,,3,2024,2023-24,div3,Salem,salemcommunitycollege,jaredvandersteurf30o,Jared Vandersteur
Mar 9,home,Westmoreland,W,9-7,9,7,2,win,20240309_h6oa,2,1,0,,,,0,,,,,1,,,0,0,,,,,3,2024,2023-24,div3,Salem,salemcommunitycollege,jaredvandersteurf30o,Jared Vandersteur
Mar 9,home,Kings College -JV,W,14-0,14,0,14,win,20240309_1yv9,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div3,Salem,salemcommunitycollege,jaredvandersteurf30o,Jared Vandersteur
Mar 10,home,Westmoreland,W,16-6,16,6,10,win,20240310_zyde,3,0,1,1,,,0,,1,,,,,,2,1,,,,,3,2024,2023-24,div3,Salem,salemcommunitycollege,jaredvandersteurf30o,Jared Vandersteur
Mar 12,home,Delaware County,W,21-3,21,3,18,win,20240312_u7ws,2,2,0,,,,1,3,,,,2,,,0,0,,,,,7,2024,2023-24,div3,Salem,salemcommunitycollege,jaredvandersteurf30o,Jared Vandersteur
Mar 22,home,Brookdale,W,7-6,7,6,1,win,20240322_mxny,3,0,0,,,,0,1,,,,,,,0,0,,,,,4,2024,2023-24,div3,Salem,salemcommunitycollege,jaredvandersteurf30o,Jared Vandersteur
Mar 30,home,Keystone College - JV,W,14-6,14,6,8,win,20240330_262v,3,3,3,1,,1,3,1,,,,,,,7,2,,,,,4,2024,2023-24,div3,Salem,salemcommunitycollege,jaredvandersteurf30o,Jared Vandersteur
Apr 10,home,Montgomery County,W,15-10,15,10,5,win,20240410_fvyg,5,1,2,,,,1,,2,1,,,,,2,0,,,,,5,2024,2023-24,div3,Salem,salemcommunitycollege,jaredvandersteurf30o,Jared Vandersteur
Apr 13,home,Bergen,W,12-4,12,4,8,win,20240413_uylm,2,2,0,,,,0,1,,1,,1,,,0,0,,,,,4,2024,2023-24,div3,Salem,salemcommunitycollege,jaredvandersteurf30o,Jared Vandersteur
Apr 13,home,Bergen,W,4-2,4,2,2,win,20240413_sshu,3,0,1,,,,0,,1,,,,,,1,0,,,,,3,2024,2023-24,div3,Salem,salemcommunitycollege,jaredvandersteurf30o,Jared Vandersteur
