date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 12,home,Rockford University JV,W,15-1,15,1,14,win,20240312_p158,2,2,1,,,,0,1,1,,,1,,,1,0,,,,,4,2024,2023-24,div1,McHenry County,mchenrycountycollege,christiangravesk0ga,Christian Graves
Mar 12,home,Rockford University JV,W,24-0,24,0,24,win,20240312_p9w0,4,2,2,,,1,5,1,2,,,,,,5,1,,,,,5,2024,2023-24,div1,McHenry County,mchenrycountycollege,christiangravesk0ga,Christian Graves
Mar 13,home,Concordia-Chicago JV,W,9-1,9,1,8,win,20240313_mfbj,5,0,2,,,,0,,,,,,,,2,0,,,,,5,2024,2023-24,div1,McHenry County,mchenrycountycollege,christiangravesk0ga,Christian Graves
Mar 16,home,Kankakee,W,7-5,7,5,2,win,20240316_003t,5,0,2,,,,1,,2,,,,,,2,0,,,,,5,2024,2023-24,div1,McHenry County,mchenrycountycollege,christiangravesk0ga,Christian Graves
Mar 21,home,Harper,W,9-3,9,3,6,win,20240321_obw4,4,1,1,,,,0,1,1,,,,,,1,0,,,,,5,2024,2023-24,div1,McHenry County,mchenrycountycollege,christiangravesk0ga,Christian Graves
Mar 27,home,South Suburban,W,9-5,9,5,4,win,20240327_2gny,6,1,1,,,,1,,5,,,,,,1,0,,,,,6,2024,2023-24,div1,McHenry County,mchenrycountycollege,christiangravesk0ga,Christian Graves
Mar 28,home,Kishwaukee,W,18-1,18,1,17,win,20240328_i0wa,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2024,2023-24,div1,McHenry County,mchenrycountycollege,christiangravesk0ga,Christian Graves
Mar 29,home,Rockford University JV,W,21-0,21,0,21,win,20240329_j9ur,3,2,2,1,,,3,2,1,,,,,,3,1,,,,,5,2024,2023-24,div1,McHenry County,mchenrycountycollege,christiangravesk0ga,Christian Graves
Apr 8,home,Bryant & Stratton College (WI),W,23-5,23,5,18,win,20240408_qw64,3,4,2,1,,1,4,2,,,,,,,6,2,,,,,5,2024,2023-24,div1,McHenry County,mchenrycountycollege,christiangravesk0ga,Christian Graves
Apr 9,home,Lake County,W,13-0,13,0,13,win,20240409_b450,2,1,1,,,,1,,1,,,1,,,1,0,,,,,3,2024,2023-24,div1,McHenry County,mchenrycountycollege,christiangravesk0ga,Christian Graves
