date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 15,home,Butler,W,9-7,9,7,2,win,20230215_u3bx,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,zachrodennhnf,Zach Roden
Mar 5,home,TX Post Grad,W,15-5,15,5,10,win,20230305_a9sy,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,zachrodennhnf,Zach Roden
Mar 8,home,UA Rich Mountain,W,12-9,12,9,3,win,20230308_0o1k,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,zachrodennhnf,Zach Roden
Mar 12,home,UA Rich Mountain,W,11-10,11,10,1,win,20230312_e3bg,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,zachrodennhnf,Zach Roden
Mar 25,home,Redlands,W,4-2,4,2,2,win,20230325_fzw3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,zachrodennhnf,Zach Roden
