date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 3,home,Dodge City,L,6-4,6,4,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2013,2012-13,div1,Hutchinson,hutchinsoncommunitycollege,jameswatkinsdtay,James Watkins
Mar 3,home,Dodge City,W,9-1,9,1,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2013,2012-13,div1,Hutchinson,hutchinsoncommunitycollege,jameswatkinsdtay,James Watkins
Mar 4,home,Dodge City,W,2-1,2,1,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2013,2012-13,div1,Hutchinson,hutchinsoncommunitycollege,jameswatkinsdtay,James Watkins
Mar 4,home,Dodge City,L,2-1,2,1,1.0,win,20130304_s7ny,0,0,0,,,,0,,,,,1.0,win,20130304_s7ny,,,,0,0,,,,,0,2013,2012-13,div1,Hutchinson,hutchinsoncommunitycollege,jameswatkinsdtay,James Watkins
Mar 7,home,Rose State,W,4-3,4,3,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2013,2012-13,div1,Hutchinson,hutchinsoncommunitycollege,jameswatkinsdtay,James Watkins
Mar 7,home,Rose State,W,7-0,7,0,7.0,win,20130307_2u6g,0,0,0,,,,0,,,,,7.0,win,20130307_2u6g,,,,0,0,,,,,0,2013,2012-13,div1,Hutchinson,hutchinsoncommunitycollege,jameswatkinsdtay,James Watkins
Mar 13,home,Crowder,L,13-5,13,5,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2013,2012-13,div1,Hutchinson,hutchinsoncommunitycollege,jameswatkinsdtay,James Watkins
Mar 19,home,Hesston,L,2-1,2,1,1.0,win,20130319_79pr,3,0,0,,,,0,1,,,,1.0,win,20130319_79pr,,,,0,0,,1,2,0.50,4,2013,2012-13,div1,Hutchinson,hutchinsoncommunitycollege,jameswatkinsdtay,James Watkins
Mar 20,home,Iowa Western,L,6-0,6,0,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2013,2012-13,div1,Hutchinson,hutchinsoncommunitycollege,jameswatkinsdtay,James Watkins
Mar 20,home,Iowa Western,L,5-3,5,3,2.0,win,20130320_7umw,0,0,0,,,,0,,,,,2.0,win,20130320_7umw,,,,0,0,,,,,0,2013,2012-13,div1,Hutchinson,hutchinsoncommunitycollege,jameswatkinsdtay,James Watkins
Mar 22,home,Pratt,L,9-0,9,0,9.0,win,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2013,2012-13,div1,Hutchinson,hutchinsoncommunitycollege,jameswatkinsdtay,James Watkins
Mar 22,home,Pratt,W,3-2,3,2,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2013,2012-13,div1,Hutchinson,hutchinsoncommunitycollege,jameswatkinsdtay,James Watkins
Mar 26,home,Pratt,L,3-1,3,1,2.0,win,20130326_arm8,2,0,0,,,,0,,1,,,2.0,win,20130326_arm8,,,,0,0,1,1,,,2,2013,2012-13,div1,Hutchinson,hutchinsoncommunitycollege,jameswatkinsdtay,James Watkins
Mar 26,home,Pratt,L,2-1,2,1,1.0,win,20130326_qxe4,0,0,0,,,,0,,,,,1.0,win,20130326_qxe4,,,,0,0,,,,,0,2013,2012-13,div1,Hutchinson,hutchinsoncommunitycollege,jameswatkinsdtay,James Watkins
Apr 6,home,Colby,L,6-2,6,2,4.0,win,20130406_k2g7,0,0,0,,,,0,,,,,4.0,win,20130406_k2g7,,,,0,0,,,,,0,2013,2012-13,div1,Hutchinson,hutchinsoncommunitycollege,jameswatkinsdtay,James Watkins
Apr 6,home,Colby,L,8-5,8,5,3.0,win,20130406_j596,0,0,0,,,,0,,,,,3.0,win,20130406_j596,,,,0,0,,,,,0,2013,2012-13,div1,Hutchinson,hutchinsoncommunitycollege,jameswatkinsdtay,James Watkins
Apr 7,home,Colby,L,4-3,4,3,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2013,2012-13,div1,Hutchinson,hutchinsoncommunitycollege,jameswatkinsdtay,James Watkins
Apr 7,home,Colby,W,8-7,8,7,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2013,2012-13,div1,Hutchinson,hutchinsoncommunitycollege,jameswatkinsdtay,James Watkins
Apr 9,home,MCC-Longview,L,7-5,7,5,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2013,2012-13,div1,Hutchinson,hutchinsoncommunitycollege,jameswatkinsdtay,James Watkins
Apr 9,home,MCC-Longview,L,9-8,9,8,1.0,win,20130409_ci8u,0,0,0,,,,0,,,,,1.0,win,20130409_ci8u,,,,0,0,,,,,0,2013,2012-13,div1,Hutchinson,hutchinsoncommunitycollege,jameswatkinsdtay,James Watkins
Apr 20,home,Butler,W,9-6,9,6,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2013,2012-13,div1,Hutchinson,hutchinsoncommunitycollege,jameswatkinsdtay,James Watkins
Apr 20,home,Butler,L,9-6,9,6,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2013,2012-13,div1,Hutchinson,hutchinsoncommunitycollege,jameswatkinsdtay,James Watkins
Apr 21,home,Butler,W,11-0,11,0,11.0,win,,,,,,,,,,,,,11.0,win,,,,,,,,,,,,2013,2012-13,div1,Hutchinson,hutchinsoncommunitycollege,jameswatkinsdtay,James Watkins
Apr 21,home,Butler,L,15-11,15,11,4.0,win,20130421_s2y3,0,0,0,,,,0,,,,,4.0,win,20130421_s2y3,,,,0,0,,,,,0,2013,2012-13,div1,Hutchinson,hutchinsoncommunitycollege,jameswatkinsdtay,James Watkins
