date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 4,home,Western Texas,W,13-10,13,10,3,win,20240204_hjzt,3,1,1,1,,,0,1,1,,,,,,2,1,,,,,4,2024,2023-24,div1,Hill,hillcollege,jacecaceresjc9z,Jace Caceres
Feb 12,home,SAGU JV,W,8-5,8,5,3,win,20240212_zrx1,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2024,2023-24,div1,Hill,hillcollege,jacecaceresjc9z,Jace Caceres
May 4,home,Vernon,W,5-4,5,4,1,win,20240504_y3fa,2,0,0,,,,1,1,,1,,1,,,0,0,,,,,4,2024,2023-24,div1,Hill,hillcollege,jacecaceresjc9z,Jace Caceres
