date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 18,home,Frederick,W,1-0,1,0,1.0,win,20130318_qwro,3,0,1,,,,0,,,,,,,,1,0,,,1,,3,2013,2012-13,div3,Mohawk Valley,mohawkvalleycommunitycollege,zephankashxa2x,Zephan Kash
Mar 18,home,Garrett,W,4-3,4,3,1.0,win,20130318_h7ze,3,0,1,,,,1,,,,,,,,1,0,,,,,3,2013,2012-13,div3,Mohawk Valley,mohawkvalleycommunitycollege,zephankashxa2x,Zephan Kash
Mar 19,home,Chesapeake,W,3-2,3,2,1.0,win,20130319_shvt,4,0,1,,,,0,,,,,,,,1,0,,,,,4,2013,2012-13,div3,Mohawk Valley,mohawkvalleycommunitycollege,zephankashxa2x,Zephan Kash
Mar 19,home,Bunker Hill,W,10-2,10,2,8.0,win,20130319_hsir,4,1,1,,,1,2,,1,,,,,,4,1,,,,,4,2013,2012-13,div3,Mohawk Valley,mohawkvalleycommunitycollege,zephankashxa2x,Zephan Kash
Mar 20,home,Bunker Hill,W,7-3,7,3,4.0,win,20130320_365i,4,0,2,,,,1,,,2,,,,1,2,0,,,,,5,2013,2012-13,div3,Mohawk Valley,mohawkvalleycommunitycollege,zephankashxa2x,Zephan Kash
Mar 20,home,Sullivan County,L,6-1,6,1,5.0,win,20130320_gk74,3,0,1,,,,0,,1,,,,,,1,0,,,,,3,2013,2012-13,div3,Mohawk Valley,mohawkvalleycommunitycollege,zephankashxa2x,Zephan Kash
Mar 21,home,Alfred State College,W,4-0,4,0,4.0,win,20130321_vazh,2,1,1,,,,0,2,,,,,,,1,0,,,,,4,2013,2012-13,div3,Mohawk Valley,mohawkvalleycommunitycollege,zephankashxa2x,Zephan Kash
Mar 22,home,Frederick,L,5-3,5,3,2.0,win,20130322_ykmt,3,0,1,,,,0,1,,,,,,,1,0,,,,,4,2013,2012-13,div3,Mohawk Valley,mohawkvalleycommunitycollege,zephankashxa2x,Zephan Kash
Apr 6,home,Clinton (NY),W,2-1,2,1,1.0,win,20130406_x3sz,2,0,0,,,,0,,,,,1,,,0,0,,,2,,3,2013,2012-13,div3,Mohawk Valley,mohawkvalleycommunitycollege,zephankashxa2x,Zephan Kash
Apr 6,home,Clinton (NY),W,4-3,4,3,1.0,win,20130406_kntp,3,0,1,1,,,1,1,1,,,,,1,2,1,,,1,,5,2013,2012-13,div3,Mohawk Valley,mohawkvalleycommunitycollege,zephankashxa2x,Zephan Kash
Apr 9,home,Columbia-Greene,W,15-9,15,9,6.0,win,20130409_cism,3,1,2,1,,,5,,,,,,1,,3,1,,1,1,1.00,4,2013,2012-13,div3,Mohawk Valley,mohawkvalleycommunitycollege,zephankashxa2x,Zephan Kash
Apr 9,home,Columbia-Greene,L,7-0,7,0,7.0,win,20130409_9zn3,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2013,2012-13,div3,Mohawk Valley,mohawkvalleycommunitycollege,zephankashxa2x,Zephan Kash
Apr 17,home,Jefferson (NY),L,16-5,16,5,11.0,win,20130417_ivnj,3,0,2,1,,,1,,,,,,,,3,1,,1,,,3,2013,2012-13,div3,Mohawk Valley,mohawkvalleycommunitycollege,zephankashxa2x,Zephan Kash
Apr 17,home,Jefferson (NY),W,6-3,6,3,3.0,win,20130417_r6dq,3,1,2,,,1,3,,,,,,1,,5,1,,,1,,4,2013,2012-13,div3,Mohawk Valley,mohawkvalleycommunitycollege,zephankashxa2x,Zephan Kash
Apr 18,home,Jefferson (NY),,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Mohawk Valley,mohawkvalleycommunitycollege,zephankashxa2x,Zephan Kash
