date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 10,home,St. Louis,W,13-3,13,3,10,win,20240210_wsjv,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Parkland,parklandcollege,gavinparkersonde46,Gavin Parkerson
Mar 1,home,Harper,W,14-3,14,3,11,win,20240301_fm2h,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Parkland,parklandcollege,gavinparkersonde46,Gavin Parkerson
Mar 10,home,McHenry County,W,4-2,4,2,2,win,20240310_7uxg,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Parkland,parklandcollege,gavinparkersonde46,Gavin Parkerson
Mar 30,home,Spoon River,W,11-10,11,10,1,win,20240330_h9n4,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Parkland,parklandcollege,gavinparkersonde46,Gavin Parkerson
Apr 5,home,John Wood,W,5-4,5,4,1,win,20240405_1h1w,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Parkland,parklandcollege,gavinparkersonde46,Gavin Parkerson
Apr 8,home,John Wood,W,15-7,15,7,8,win,20240408_bl7v,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Parkland,parklandcollege,gavinparkersonde46,Gavin Parkerson
Apr 21,home,Lewis & Clark,W,10-2,10,2,8,win,20240421_o4rb,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Parkland,parklandcollege,gavinparkersonde46,Gavin Parkerson
