date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 1,home,A3 Academy,W,7-1,7,1,6,win,20230301_f49p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2023,2022-23,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,jacobandereggyr6k,Jacob Anderegg
Apr 7,home,Marian-Ancilla,W,13-10,13,10,3,win,20230407_ftmg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2023,2022-23,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,jacobandereggyr6k,Jacob Anderegg
Apr 27,home,Glen Oaks,W,11-5,11,5,6,win,20230427_8xwt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2023,2022-23,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,jacobandereggyr6k,Jacob Anderegg
