date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 19,home,Mesa,L,11-6,11,6,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Phoenix,phoenixcollege,gabeoverton051o,Gabe Overton
Feb 20,home,Yavapai,L,6-4,6,4,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Phoenix,phoenixcollege,gabeoverton051o,Gabe Overton
Feb 20,home,Yavapai,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Phoenix,phoenixcollege,gabeoverton051o,Gabe Overton
Feb 27,home,Mesa,L,11-10,11,10,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Phoenix,phoenixcollege,gabeoverton051o,Gabe Overton
Feb 27,home,Mesa,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Phoenix,phoenixcollege,gabeoverton051o,Gabe Overton
Mar 2,home,Paradise Valley,W,8-5,8,5,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Phoenix,phoenixcollege,gabeoverton051o,Gabe Overton
Mar 2,home,Paradise Valley,W,7-2,7,2,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Phoenix,phoenixcollege,gabeoverton051o,Gabe Overton
Mar 6,home,South Mountain,L,6-4,6,4,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Phoenix,phoenixcollege,gabeoverton051o,Gabe Overton
Mar 6,home,South Mountain,W,13-3,13,3,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Phoenix,phoenixcollege,gabeoverton051o,Gabe Overton
Mar 9,home,Pima,L,7-0,7,0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Phoenix,phoenixcollege,gabeoverton051o,Gabe Overton
Mar 9,home,Pima,L,13-7,13,7,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Phoenix,phoenixcollege,gabeoverton051o,Gabe Overton
Mar 13,home,Scottsdale,W,12-2,12,2,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Phoenix,phoenixcollege,gabeoverton051o,Gabe Overton
