date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 12,home,Mercer County,L,5-2,5,2,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Genesee,geneseecommunitycollege,brianncastilloat8b,Briann Castillo
Mar 13,home,Black Hawk-Moline,L,6-0,6,0,6.0,win,20170313_dcp2,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,2016-17,div3,Genesee,geneseecommunitycollege,brianncastilloat8b,Briann Castillo
Mar 13,home,Monroe College,L,13-0,13,0,13.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Genesee,geneseecommunitycollege,brianncastilloat8b,Briann Castillo
Mar 14,home,Columbia-Greene,W,14-5,14,5,9.0,win,20170314_c8bp,4,2,2,,,,3,,,,,,,,2,0,,,,,4,2017,2016-17,div3,Genesee,geneseecommunitycollege,brianncastilloat8b,Briann Castillo
Mar 15,home,Northampton,L,6-1,6,1,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Genesee,geneseecommunitycollege,brianncastilloat8b,Briann Castillo
Mar 15,home,RCSJ Cumberland,L,11-0,11,0,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Genesee,geneseecommunitycollege,brianncastilloat8b,Briann Castillo
Mar 15,home,Camden County,L,7-4,7,4,3.0,win,20170315_diux,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2017,2016-17,div3,Genesee,geneseecommunitycollege,brianncastilloat8b,Briann Castillo
Mar 16,home,Bunker Hill,W,16-2,16,2,14.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Genesee,geneseecommunitycollege,brianncastilloat8b,Briann Castillo
Mar 25,home,Mercyhurst North East,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Genesee,geneseecommunitycollege,brianncastilloat8b,Briann Castillo
Mar 25,home,Mercyhurst North East,W,7-6,7,6,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Genesee,geneseecommunitycollege,brianncastilloat8b,Briann Castillo
Mar 28,home,Monroe CC,L,11-3,11,3,8.0,win,20170328_d3pu,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2017,2016-17,div3,Genesee,geneseecommunitycollege,brianncastilloat8b,Briann Castillo
Mar 28,home,Monroe CC,L,12-2,12,2,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Genesee,geneseecommunitycollege,brianncastilloat8b,Briann Castillo
Apr 5,home,Erie,L,15-4,15,4,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Genesee,geneseecommunitycollege,brianncastilloat8b,Briann Castillo
Apr 5,home,Erie,W,7-2,7,2,5.0,win,20170405_d86x,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2017,2016-17,div3,Genesee,geneseecommunitycollege,brianncastilloat8b,Briann Castillo
Apr 9,home,SUNY Broome,W,18-2,18,2,16.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Genesee,geneseecommunitycollege,brianncastilloat8b,Briann Castillo
Apr 9,home,SUNY Broome,W,4-3,4,3,1.0,win,20170409_yuh7,3,0,1,,,,0,,1,,,,,,1,0,,,,,3,2017,2016-17,div3,Genesee,geneseecommunitycollege,brianncastilloat8b,Briann Castillo
Apr 10,home,SUNY Broome,W,8-5,8,5,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Genesee,geneseecommunitycollege,brianncastilloat8b,Briann Castillo
