date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 24,home,Georgia Highlands,L,6-3,6,3,3.0,win,20170224_98dr,5,0,1,,,,0,,2,,,,,,1,0,,,,,5,2017,2016-17,div2,Sinclair,sinclaircommunitycollege,azimqadriizbd,Azim Qadri
Feb 25,home,Georgia Highlands,W,8-7,8,7,1.0,win,20170225_ru04,2,1,1,,,,0,2,1,,,,,,1,0,,,,,4,2017,2016-17,div2,Sinclair,sinclaircommunitycollege,azimqadriizbd,Azim Qadri
Feb 25,home,Georgia Highlands,W,7-5,7,5,2.0,win,20170225_mcuc,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,2016-17,div2,Sinclair,sinclaircommunitycollege,azimqadriizbd,Azim Qadri
Mar 5,home,St. Clair County,W,7-5,7,5,2.0,win,20170305_n4dg,2,1,2,1,,1,2,,,,,,1,,6,2,,,,,3,2017,2016-17,div2,Sinclair,sinclaircommunitycollege,azimqadriizbd,Azim Qadri
Mar 5,home,St. Clair County,W,14-1,14,1,13.0,win,20170305_q4tc,4,1,0,,,,0,,2,,,,,,0,0,,,,,4,2017,2016-17,div2,Sinclair,sinclaircommunitycollege,azimqadriizbd,Azim Qadri
Mar 7,home,Tiffin University JV,W,27-7,27,7,20.0,win,20170307_vqfb,5,3,5,2,1,1,10,,,,,,,,12,4,,,,,5,2017,2016-17,div2,Sinclair,sinclaircommunitycollege,azimqadriizbd,Azim Qadri
Mar 9,home,Kellogg,W,6-2,6,2,4.0,win,20170309_olwi,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2017,2016-17,div2,Sinclair,sinclaircommunitycollege,azimqadriizbd,Azim Qadri
Mar 9,home,Kellogg,W,7-4,7,4,3.0,win,20170309_smcx,3,0,0,,,,0,,1,,,,,1,0,0,,,,,4,2017,2016-17,div2,Sinclair,sinclaircommunitycollege,azimqadriizbd,Azim Qadri
Mar 10,home,Kellogg,L,8-1,8,1,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div2,Sinclair,sinclaircommunitycollege,azimqadriizbd,Azim Qadri
Mar 18,home,Ohio State University - Lima,W,10-3,10,3,7.0,win,20170318_hf5o,2,0,0,,,,0,1,,,,,,,0,0,,,,,3,2017,2016-17,div2,Sinclair,sinclaircommunitycollege,azimqadriizbd,Azim Qadri
