date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 29,home,Wallace-Dothan,W,10-3,10,3,7.0,win,20210129_4lru,2,0,0,,,,0,1,2,1,,7.0,win,20210129_4lru,,,,0,0,,,,,3,2021,2020-21,div1,Chipola,chipolacollege,jozsefrohrbacherw4km,Jozsef Rohrbacher
Jan 29,home,Coastal Alabama - Monroeville,W,8-4,8,4,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,jozsefrohrbacherw4km,Jozsef Rohrbacher
Jan 30,home,Coastal Alabama - Monroeville,W,5-2,5,2,3.0,win,20210130_jw0j,3,1,1,,,1,1,,,,,3.0,win,20210130_jw0j,,,,4,1,,,,,3,2021,2020-21,div1,Chipola,chipolacollege,jozsefrohrbacherw4km,Jozsef Rohrbacher
Jan 30,home,Wallace-Dothan,W,12-2,12,2,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,jozsefrohrbacherw4km,Jozsef Rohrbacher
Feb 5,home,Florida SouthWestern State,W,4-3,4,3,1.0,win,20210205_17pe,3,0,1,1,,,2,,2,1,,1.0,win,20210205_17pe,,,,2,1,,,,,3,2021,2020-21,div1,Chipola,chipolacollege,jozsefrohrbacherw4km,Jozsef Rohrbacher
Feb 6,home,Florida SouthWestern State,W,9-3,9,3,6.0,win,20210206_nnnn,4,0,2,,,,1,1,1,,,6.0,win,20210206_nnnn,,,,2,0,,,,,5,2021,2020-21,div1,Chipola,chipolacollege,jozsefrohrbacherw4km,Jozsef Rohrbacher
Feb 6,home,Florida SouthWestern State,W,12-11,12,11,1.0,win,20210206_i02o,1,0,1,,,,0,,,,,1.0,win,20210206_i02o,,,,1,0,,,,,1,2021,2020-21,div1,Chipola,chipolacollege,jozsefrohrbacherw4km,Jozsef Rohrbacher
Feb 7,home,Florida SouthWestern State,W,14-8,14,8,6.0,win,20210207_ssgw,1,1,1,,,,2,,,,,6.0,win,20210207_ssgw,1,,,1,0,,,,,2,2021,2020-21,div1,Chipola,chipolacollege,jozsefrohrbacherw4km,Jozsef Rohrbacher
Feb 16,home,Gordon State,W,4-0,4,0,4.0,win,20210216_kk4o,2,0,0,0,0,0,0,0,1,0,0,4.0,win,20210216_kk4o,1,0,0,0,0,,0,,,3,2021,2020-21,div1,Chipola,chipolacollege,jozsefrohrbacherw4km,Jozsef Rohrbacher
Feb 16,home,Gordon State,W,3-0,3,0,3.0,win,20210216_ihez,0,0,0,0,0,0,0,2,0,0,1,3.0,win,20210216_ihez,0,0,0,0,0,,0,,,2,2021,2020-21,div1,Chipola,chipolacollege,jozsefrohrbacherw4km,Jozsef Rohrbacher
