date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 22,home,Century,L,12-2,12,2,10,win,20200222_c67p,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,2019-20,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,ryleylund5lql,Ryley Lund
Feb 22,home,Century,L,9-2,9,2,7,win,20200222_4z8y,2,0,1,1,,,0,1,,,,,,,2,1,,,,,3,2020,2019-20,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,ryleylund5lql,Ryley Lund
Feb 24,home,North Iowa Area,L,5-1,5,1,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,ryleylund5lql,Ryley Lund
Feb 25,home,North Iowa Area,L,16-3,16,3,13,win,20200225_f1fg,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2020,2019-20,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,ryleylund5lql,Ryley Lund
Mar 5,home,Missouri Valley JV,L,13-10,13,10,3,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,ryleylund5lql,Ryley Lund
Mar 5,home,Missouri Valley JV,W,16-7,16,7,9,win,20200305_fvu6,5,1,1,,,,0,,2,1,,,,,1,0,,,,,5,2020,2019-20,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,ryleylund5lql,Ryley Lund
Mar 6,home,Park University JV,L,3-2,3,2,1,win,20200306_uaxw,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2020,2019-20,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,ryleylund5lql,Ryley Lund
Mar 6,home,Park University JV,L,12-2,12,2,10,win,20200306_4rwh,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,2019-20,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,ryleylund5lql,Ryley Lund
Mar 11,home,Dakota State JV,W,6-5,6,5,1,win,20200311_cl2a,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2020,2019-20,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,ryleylund5lql,Ryley Lund
Mar 11,home,Miles,L,13-2,13,2,11,win,20200311_hwhf,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2020,2019-20,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,ryleylund5lql,Ryley Lund
Mar 12,home,Douglas College,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,ryleylund5lql,Ryley Lund
Mar 12,home,Douglas College,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,ryleylund5lql,Ryley Lund
Mar 12,home,Douglas College,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,ryleylund5lql,Ryley Lund
Mar 12,home,Douglas College,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,ryleylund5lql,Ryley Lund
Mar 13,home,Park University Gilbert JV,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,ryleylund5lql,Ryley Lund
Mar 13,home,Park University Gilbert JV,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,ryleylund5lql,Ryley Lund
Mar 13,home,Park University Gilbert JV,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,ryleylund5lql,Ryley Lund
Mar 13,home,Park University Gilbert JV,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,ryleylund5lql,Ryley Lund
Mar 14,home,Park University JV,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,ryleylund5lql,Ryley Lund
Mar 14,home,Park University JV,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,ryleylund5lql,Ryley Lund
Mar 14,home,Park University JV,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,ryleylund5lql,Ryley Lund
Mar 14,home,Park University JV,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,ryleylund5lql,Ryley Lund
Mar 28,home,Minnesota North College - Mesabi Range,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,ryleylund5lql,Ryley Lund
Mar 28,home,Minnesota North College - Mesabi Range,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,ryleylund5lql,Ryley Lund
Mar 28,home,Minnesota North College - Mesabi Range,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,ryleylund5lql,Ryley Lund
Mar 28,home,Minnesota North College - Mesabi Range,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,ryleylund5lql,Ryley Lund
Apr 3,home,North Central Missouri,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,ryleylund5lql,Ryley Lund
Apr 4,home,North Central Missouri,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,ryleylund5lql,Ryley Lund
Apr 4,home,North Central Missouri,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,ryleylund5lql,Ryley Lund
Apr 4,home,North Central Missouri,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,ryleylund5lql,Ryley Lund
Apr 4,home,North Central Missouri,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,ryleylund5lql,Ryley Lund
Apr 5,home,North Central Missouri,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,ryleylund5lql,Ryley Lund
Apr 10,home,Northland,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,ryleylund5lql,Ryley Lund
Apr 10,home,Northland,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,ryleylund5lql,Ryley Lund
Apr 10,home,Northland,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,ryleylund5lql,Ryley Lund
Apr 10,home,Northland,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,ryleylund5lql,Ryley Lund
Apr 15,home,Minnesota State,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,ryleylund5lql,Ryley Lund
Apr 15,home,Minnesota State,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,ryleylund5lql,Ryley Lund
Apr 15,home,Minnesota State,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,ryleylund5lql,Ryley Lund
Apr 15,home,Minnesota State,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,ryleylund5lql,Ryley Lund
Apr 18,home,Minnesota North College - Mesabi Range,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,ryleylund5lql,Ryley Lund
Apr 18,home,Minnesota North College - Mesabi Range,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,ryleylund5lql,Ryley Lund
Apr 18,home,Minnesota North College - Mesabi Range,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,ryleylund5lql,Ryley Lund
Apr 18,home,Minnesota North College - Mesabi Range,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,ryleylund5lql,Ryley Lund
Apr 19,home,Minnesota North College - Mesabi Range,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,ryleylund5lql,Ryley Lund
Apr 19,home,Minnesota North College - Mesabi Range,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,ryleylund5lql,Ryley Lund
Apr 19,home,Minnesota North College - Mesabi Range,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,ryleylund5lql,Ryley Lund
Apr 19,home,Minnesota North College - Mesabi Range,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,ryleylund5lql,Ryley Lund
Apr 22,home,Minnesota North College - Itasca,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,ryleylund5lql,Ryley Lund
Apr 22,home,Minnesota North College - Itasca,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,ryleylund5lql,Ryley Lund
Apr 22,home,Minnesota North College - Itasca,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,ryleylund5lql,Ryley Lund
Apr 22,home,Minnesota North College - Itasca,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,ryleylund5lql,Ryley Lund
Apr 25,home,Minnesota North College - Rainy River,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,ryleylund5lql,Ryley Lund
Apr 25,home,Minnesota North College - Rainy River,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,ryleylund5lql,Ryley Lund
Apr 25,home,Minnesota North College - Rainy River,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,ryleylund5lql,Ryley Lund
Apr 25,home,Minnesota North College - Rainy River,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,ryleylund5lql,Ryley Lund
Apr 26,home,Minnesota North College - Rainy River,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,ryleylund5lql,Ryley Lund
Apr 26,home,Minnesota North College - Rainy River,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,ryleylund5lql,Ryley Lund
Apr 26,home,Minnesota North College - Rainy River,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,ryleylund5lql,Ryley Lund
Apr 26,home,Minnesota North College - Rainy River,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,ryleylund5lql,Ryley Lund
Apr 29,home,Central Lakes,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,ryleylund5lql,Ryley Lund
Apr 29,home,Central Lakes,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,ryleylund5lql,Ryley Lund
Apr 29,home,Central Lakes,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,ryleylund5lql,Ryley Lund
Apr 29,home,Central Lakes,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,ryleylund5lql,Ryley Lund
May 2,home,Minnesota North College - Vermilion,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,ryleylund5lql,Ryley Lund
May 2,home,Minnesota North College - Vermilion,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,ryleylund5lql,Ryley Lund
May 2,home,Minnesota North College - Vermilion,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,ryleylund5lql,Ryley Lund
May 2,home,Minnesota North College - Vermilion,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,ryleylund5lql,Ryley Lund
May 3,home,Minnesota North College - Vermilion,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,ryleylund5lql,Ryley Lund
May 3,home,Minnesota North College - Vermilion,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,ryleylund5lql,Ryley Lund
May 3,home,Minnesota North College - Vermilion,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,ryleylund5lql,Ryley Lund
May 3,home,Minnesota North College - Vermilion,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,ryleylund5lql,Ryley Lund
