date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 4,home,Fontbonne,,,,,18.0,win,,,,,,,,,,,,,18.0,win,,,,,,,,,,,,2014,2013-14,div1,St. Charles,stcharlescommunitycollege,natehesslerqpww,Nate Hessler
Mar 4,home,Fontbonne,,,,,18.0,win,,,,,,,,,,,,,18.0,win,,,,,,,,,,,,2014,2013-14,div1,St. Charles,stcharlescommunitycollege,natehesslerqpww,Nate Hessler
Mar 4,home,Fontbonne,,,,,18.0,win,,,,,,,,,,,,,18.0,win,,,,,,,,,,,,2014,2013-14,div1,St. Charles,stcharlescommunitycollege,natehesslerqpww,Nate Hessler
Mar 4,home,Fontbonne,,,,,18.0,win,,,,,,,,,,,,,18.0,win,,,,,,,,,,,,2014,2013-14,div1,St. Charles,stcharlescommunitycollege,natehesslerqpww,Nate Hessler
Mar 11,home,Jefferson (MO),L,4-0,4,0,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2014,2013-14,div1,St. Charles,stcharlescommunitycollege,natehesslerqpww,Nate Hessler
Mar 11,home,Jefferson (MO),L,20-1,20,1,19.0,win,,,,,,,,,,,,,19.0,win,,,,,,,,,,,,2014,2013-14,div1,St. Charles,stcharlescommunitycollege,natehesslerqpww,Nate Hessler
Mar 20,home,Three Rivers,L,7-1,7,1,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2014,2013-14,div1,St. Charles,stcharlescommunitycollege,natehesslerqpww,Nate Hessler
Mar 20,home,Three Rivers,W,9-8,9,8,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,St. Charles,stcharlescommunitycollege,natehesslerqpww,Nate Hessler
Mar 25,home,Lewis & Clark,W,12-3,12,3,9.0,win,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2014,2013-14,div1,St. Charles,stcharlescommunitycollege,natehesslerqpww,Nate Hessler
Mar 25,home,Lewis & Clark,W,8-6,8,6,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,St. Charles,stcharlescommunitycollege,natehesslerqpww,Nate Hessler
Apr 5,home,St. Louis,L,11-1,11,1,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2014,2013-14,div1,St. Charles,stcharlescommunitycollege,natehesslerqpww,Nate Hessler
Apr 5,home,St. Louis,W,8-5,8,5,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2014,2013-14,div1,St. Charles,stcharlescommunitycollege,natehesslerqpww,Nate Hessler
Apr 10,home,North Central Missouri,L,7-4,7,4,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2014,2013-14,div1,St. Charles,stcharlescommunitycollege,natehesslerqpww,Nate Hessler
Apr 10,home,North Central Missouri,W,10-9,10,9,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,St. Charles,stcharlescommunitycollege,natehesslerqpww,Nate Hessler
Apr 17,home,Fontbonne JV,W,2-1,2,1,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,St. Charles,stcharlescommunitycollege,natehesslerqpww,Nate Hessler
Apr 17,home,Fontbonne JV,W,3-1,3,1,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,St. Charles,stcharlescommunitycollege,natehesslerqpww,Nate Hessler
Apr 24,home,Mineral Area,L,6-0,6,0,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2014,2013-14,div1,St. Charles,stcharlescommunitycollege,natehesslerqpww,Nate Hessler
Apr 24,home,Mineral Area,L,13-3,13,3,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2014,2013-14,div1,St. Charles,stcharlescommunitycollege,natehesslerqpww,Nate Hessler
Apr 26,home,Mineral Area,L,7-2,7,2,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2014,2013-14,div1,St. Charles,stcharlescommunitycollege,natehesslerqpww,Nate Hessler
Apr 26,home,Mineral Area,L,10-2,10,2,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2014,2013-14,div1,St. Charles,stcharlescommunitycollege,natehesslerqpww,Nate Hessler
May 1,home,MCC-Maple Woods,L,5-3,5,3,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,St. Charles,stcharlescommunitycollege,natehesslerqpww,Nate Hessler
May 1,home,MCC-Maple Woods,L,6-5,6,5,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,St. Charles,stcharlescommunitycollege,natehesslerqpww,Nate Hessler
