date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 2,home,USC Sumter,L,7-3,7,3,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,tylanreece5t58,Tylan Reece
Feb 2,home,USC Sumter,W,3-1,3,1,2.0,win,20200202_uqeh,4,0,1,1,,,0,,1,,,,,,2,1,,,,,4,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,tylanreece5t58,Tylan Reece
Feb 11,home,NC Weslyan JV,W,28-5,28,5,23.0,win,20200211_xjza,3,1,1,1,,,1,1,2,,,,,,2,1,,,,,4,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,tylanreece5t58,Tylan Reece
Feb 15,home,USC Lancaster,L,9-1,9,1,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,tylanreece5t58,Tylan Reece
Feb 15,home,USC Lancaster,L,7-2,7,2,5.0,win,20200215_8mv4,3,1,0,,,,0,,1,,,1,,,0,0,,,,,4,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,tylanreece5t58,Tylan Reece
Feb 16,home,USC Lancaster,L,8-7,8,7,1.0,win,20200216_vhoa,4,2,2,,,2,0,1,,,,,,,8,2,,,,,5,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,tylanreece5t58,Tylan Reece
Feb 20,home,Spartanburg Methodist,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,tylanreece5t58,Tylan Reece
Feb 20,home,Spartanburg Methodist,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,tylanreece5t58,Tylan Reece
Feb 20,home,Spartanburg Methodist,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,tylanreece5t58,Tylan Reece
Feb 20,home,Spartanburg Methodist,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,tylanreece5t58,Tylan Reece
Feb 22,home,Wake Tech,W,2-1,2,1,1.0,win,20200222_kiji,5,1,1,1,,,0,,1,,,,,,2,1,,,,,5,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,tylanreece5t58,Tylan Reece
Feb 22,home,Wake Tech,W,9-8,9,8,1.0,win,20200222_u1il,4,1,1,,,,1,1,,,,,,,1,0,,,,,5,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,tylanreece5t58,Tylan Reece
Feb 23,home,Wake Tech,L,6-5,6,5,1.0,win,20200223_m8pz,5,1,1,1,,,2,,1,,,,,,2,1,,,,,5,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,tylanreece5t58,Tylan Reece
Feb 26,home,Francis Marion JV,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,tylanreece5t58,Tylan Reece
Feb 29,home,Bryant & Stratton (VA),L,8-7,8,7,1.0,win,20200229_j6r3,5,1,1,1,0,0,0,0,0,0,0,0,0,0,2,1,,0,,,5,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,tylanreece5t58,Tylan Reece
Feb 29,home,Bryant & Stratton (VA),W,12-8,12,8,4.0,win,20200229_9s0k,3,2,2,1,0,0,1,0,0,0,0,1,0,0,3,1,,0,,,4,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,tylanreece5t58,Tylan Reece
Mar 1,home,Bryant & Stratton (VA),W,7-4,7,4,3.0,win,20200301_60qo,4,0,1,,,,0,1,1,,,,,,1,0,,,,,5,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,tylanreece5t58,Tylan Reece
Mar 7,home,Lenoir,W,11-1,11,1,10.0,win,20200307_0bp2,5,1,0,,,,0,,2,,,,,,0,0,,1,1,1.00,5,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,tylanreece5t58,Tylan Reece
Mar 7,home,Lenoir,L,8-6,8,6,2.0,win,20200307_b872,4,1,1,1,,,0,,,,,,,,2,1,,1,2,0.50,4,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,tylanreece5t58,Tylan Reece
Mar 8,home,Lenoir,W,3-1,3,1,2.0,win,20200308_rbmg,5,1,3,,,,0,,,1,,,,,3,0,,2,,,5,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,tylanreece5t58,Tylan Reece
Mar 10,home,Cuyahoga,W,9-3,9,3,6.0,win,20200310_gsx9,3,2,2,,,,0,,,1,1,1,,,2,0,,,,,4,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,tylanreece5t58,Tylan Reece
Mar 10,home,Cuyahoga,L,5-3,5,3,2.0,win,20200310_6l1i,1,0,1,,,,0,,,1,,,,,1,0,,,,,1,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,tylanreece5t58,Tylan Reece
Mar 14,home,Brunswick,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,tylanreece5t58,Tylan Reece
Mar 14,home,Brunswick,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,tylanreece5t58,Tylan Reece
Mar 14,home,Brunswick,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,tylanreece5t58,Tylan Reece
Mar 14,home,Brunswick,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,tylanreece5t58,Tylan Reece
Mar 15,home,Brunswick,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,tylanreece5t58,Tylan Reece
Mar 18,home,Spartanburg Methodist,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,tylanreece5t58,Tylan Reece
Mar 18,home,Spartanburg Methodist,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,tylanreece5t58,Tylan Reece
Mar 18,home,Spartanburg Methodist,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,tylanreece5t58,Tylan Reece
Mar 18,home,Spartanburg Methodist,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,tylanreece5t58,Tylan Reece
Mar 21,home,Guilford Tech,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,tylanreece5t58,Tylan Reece
Mar 21,home,Guilford Tech,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,tylanreece5t58,Tylan Reece
Mar 21,home,Guilford Tech,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,tylanreece5t58,Tylan Reece
