date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 9,home,Otero,W,9-2,9,2,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Lamar,lamarcommunitycollege,zachhinojoscagi,Zach Hinojos
Feb 9,home,Otero,W,10-5,10,5,5.0,win,20140209_41h4,1,0,0,,,,0,1,,,,,,,0,0,,,,,2,2014,2013-14,div1,Lamar,lamarcommunitycollege,zachhinojoscagi,Zach Hinojos
Feb 13,home,Frank Phillips,L,6-3,6,3,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Lamar,lamarcommunitycollege,zachhinojoscagi,Zach Hinojos
Feb 15,home,Clarendon,L,1-0,1,0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Lamar,lamarcommunitycollege,zachhinojoscagi,Zach Hinojos
Feb 15,home,Clarendon,W,6-4,6,4,2.0,win,20140215_83kq,2,0,1,,,,0,1,,,,,,,1,0,,,,,3,2014,2013-14,div1,Lamar,lamarcommunitycollege,zachhinojoscagi,Zach Hinojos
Feb 16,home,Clarendon,L,10-9,10,9,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Lamar,lamarcommunitycollege,zachhinojoscagi,Zach Hinojos
Feb 16,home,Clarendon,W,8-0,8,0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Lamar,lamarcommunitycollege,zachhinojoscagi,Zach Hinojos
Feb 22,home,McCook,W,8-1,8,1,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Lamar,lamarcommunitycollege,zachhinojoscagi,Zach Hinojos
Feb 22,home,McCook,W,10-0,10,0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Lamar,lamarcommunitycollege,zachhinojoscagi,Zach Hinojos
Feb 23,home,McCook,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Lamar,lamarcommunitycollege,zachhinojoscagi,Zach Hinojos
Feb 23,home,McCook,W,2-0,2,0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Lamar,lamarcommunitycollege,zachhinojoscagi,Zach Hinojos
Feb 28,home,Otero,W,6-1,6,1,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Lamar,lamarcommunitycollege,zachhinojoscagi,Zach Hinojos
Feb 28,home,Otero,L,4-0,4,0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Lamar,lamarcommunitycollege,zachhinojoscagi,Zach Hinojos
Mar 1,home,Otero,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Lamar,lamarcommunitycollege,zachhinojoscagi,Zach Hinojos
Mar 1,home,Otero,L,4-3,4,3,1.0,win,20140301_o966,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2014,2013-14,div1,Lamar,lamarcommunitycollege,zachhinojoscagi,Zach Hinojos
Mar 5,home,Garden City,W,9-5,9,5,4.0,win,20140305_xt53,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div1,Lamar,lamarcommunitycollege,zachhinojoscagi,Zach Hinojos
Mar 9,home,Western Nebraska,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Lamar,lamarcommunitycollege,zachhinojoscagi,Zach Hinojos
Mar 9,home,Western Nebraska,L,10-8,10,8,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Lamar,lamarcommunitycollege,zachhinojoscagi,Zach Hinojos
Mar 14,home,Trinidad State,W,5-1,5,1,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Lamar,lamarcommunitycollege,zachhinojoscagi,Zach Hinojos
Mar 14,home,Trinidad State,W,6-2,6,2,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Lamar,lamarcommunitycollege,zachhinojoscagi,Zach Hinojos
Mar 15,home,Trinidad State,W,5-3,5,3,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Lamar,lamarcommunitycollege,zachhinojoscagi,Zach Hinojos
