date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 9,home,Illinois Valley,W,13-8,13,8,5,win,20240309_rpel,3,3,3,1,,,2,1,,,,,,,4,1,,,,,4,2024,2023-24,div2,Morris,countycollegeofmorris,raymoreta0oni,Ray Moreta
Mar 10,home,Monroe CC,W,21-1,21,1,20,win,20240310_kypf,3,0,1,,,,1,,1,,,1,,,1,0,,,,,4,2024,2023-24,div2,Morris,countycollegeofmorris,raymoreta0oni,Ray Moreta
Mar 11,home,Clark State,W,9-2,9,2,7,win,20240311_32kh,3,1,2,,,,2,,,1,,,1,,2,0,,,,,4,2024,2023-24,div2,Morris,countycollegeofmorris,raymoreta0oni,Ray Moreta
Mar 12,home,Garrett,W,13-3,13,3,10,win,20240312_jet5,3,2,2,0,0,0,2,1,0,1,0,0,0,0,2,0,,0,,,4,2024,2023-24,div2,Morris,countycollegeofmorris,raymoreta0oni,Ray Moreta
Mar 12,home,NHTI Concord's Community College,W,14-1,14,1,13,win,20240312_n0uu,3,2,2,1,,,0,,,,,,,,3,1,,,,,3,2024,2023-24,div2,Morris,countycollegeofmorris,raymoreta0oni,Ray Moreta
Mar 15,home,Raritan Valley,W,16-6,16,6,10,win,20240315_nac0,5,2,3,1,,,2,,,,,,,,4,1,,,,,5,2024,2023-24,div2,Morris,countycollegeofmorris,raymoreta0oni,Ray Moreta
Mar 19,home,Union,W,18-10,18,10,8,win,20240319_1ayb,5,0,1,,,,1,,,,,,,1,1,0,,,,,6,2024,2023-24,div2,Morris,countycollegeofmorris,raymoreta0oni,Ray Moreta
Mar 20,home,Westchester,W,14-5,14,5,9,win,20240320_qrbo,6,2,3,,,,4,,1,2,,,,,3,0,,,,,6,2024,2023-24,div2,Morris,countycollegeofmorris,raymoreta0oni,Ray Moreta
Mar 25,home,Lackawanna,W,5-4,5,4,1,win,20240325_1pkn,4,1,2,1,,,3,,1,,,,,,3,1,,1,,,4,2024,2023-24,div2,Morris,countycollegeofmorris,raymoreta0oni,Ray Moreta
Mar 27,home,Rockland,T,0-0,0,0,0,tie,20240327_34rg,2,1,1,,,,1,1,1,2,,,,,1,0,,,,,3,2024,2023-24,div2,Morris,countycollegeofmorris,raymoreta0oni,Ray Moreta
