date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 21,home,Blackburn College,W,13-0,13,0,13.0,win,20160221_u5lz,3,1,0,,,,0,,2,,,13.0,win,20160221_u5lz,1,,,0,0,,,,,4,2016,2015-16,div1,Rend Lake,rendlakecollege,samtroyer26vb,Sam Troyer
Feb 21,home,Blackburn College,W,16-1,16,1,15.0,win,20160221_z4sn,3,2,2,,1,,2,1,,,,15.0,win,20160221_z4sn,,,,4,1,,1,,,4,2016,2015-16,div1,Rend Lake,rendlakecollege,samtroyer26vb,Sam Troyer
Mar 17,home,Shawnee,W,19-1,19,1,18.0,win,20160317_w6c4,2,2,1,1,,,3,1,,,,18.0,win,20160317_w6c4,1,,,2,1,,,1,,4,2016,2015-16,div1,Rend Lake,rendlakecollege,samtroyer26vb,Sam Troyer
Mar 22,home,St. Louis,W,10-9,10,9,1.0,win,20160322_v2nn,4,0,0,,,,0,,1,,,1.0,win,20160322_v2nn,,,,0,0,1,,,,4,2016,2015-16,div1,Rend Lake,rendlakecollege,samtroyer26vb,Sam Troyer
Mar 22,home,St. Louis,W,5-2,5,2,3.0,win,20160322_m334,4,0,0,,,,0,,,,,3.0,win,20160322_m334,,,,0,0,,,,,4,2016,2015-16,div1,Rend Lake,rendlakecollege,samtroyer26vb,Sam Troyer
Mar 25,home,Lake Land,L,6-3,6,3,3.0,win,20160325_7ry2,4,0,0,,,,0,,,,,3.0,win,20160325_7ry2,1,,,0,0,,,,,5,2016,2015-16,div1,Rend Lake,rendlakecollege,samtroyer26vb,Sam Troyer
Mar 29,home,Southeastern Illinois,W,13-1,13,1,12.0,win,20160329_xpn2,4,1,2,1,,,1,,,,,12.0,win,20160329_xpn2,1,,,3,1,,,,,5,2016,2015-16,div1,Rend Lake,rendlakecollege,samtroyer26vb,Sam Troyer
Apr 2,home,Kaskaskia,W,12-2,12,2,10.0,win,20160402_0el7,2,2,1,,,,1,2,,,,10.0,win,20160402_0el7,,1,,1,0,1,,,,5,2016,2015-16,div1,Rend Lake,rendlakecollege,samtroyer26vb,Sam Troyer
Apr 2,home,Kaskaskia,L,10-2,10,2,8.0,win,20160402_u2g3,3,0,0,,,,0,,1,,,8.0,win,20160402_u2g3,,,,0,0,,,,,3,2016,2015-16,div1,Rend Lake,rendlakecollege,samtroyer26vb,Sam Troyer
Apr 5,home,Three Rivers,W,10-6,10,6,4.0,win,20160405_2evd,3,0,1,,,,1,,1,,,4.0,win,20160405_2evd,,1,,1,0,,,,,4,2016,2015-16,div1,Rend Lake,rendlakecollege,samtroyer26vb,Sam Troyer
Apr 5,home,Three Rivers,W,8-2,8,2,6.0,win,20160405_wwoe,3,2,2,,,,1,1,,,,6.0,win,20160405_wwoe,,,,2,0,,,,,4,2016,2015-16,div1,Rend Lake,rendlakecollege,samtroyer26vb,Sam Troyer
Apr 9,home,Wabash Valley,L,15-5,15,5,10.0,win,20160409_40zq,3,1,1,,,,0,1,1,,,10.0,win,20160409_40zq,,,,1,0,,,,,4,2016,2015-16,div1,Rend Lake,rendlakecollege,samtroyer26vb,Sam Troyer
Apr 9,home,Wabash Valley,L,5-2,5,2,3.0,win,20160409_cd9s,2,1,2,1,,,0,,,1,,3.0,win,20160409_cd9s,1,,,3,1,,,,,3,2016,2015-16,div1,Rend Lake,rendlakecollege,samtroyer26vb,Sam Troyer
Apr 14,home,John A. Logan,L,3-0,3,0,3.0,win,20160414_4c2w,3,0,0,,,,0,,,,,3.0,win,20160414_4c2w,,,,0,0,,,,,3,2016,2015-16,div1,Rend Lake,rendlakecollege,samtroyer26vb,Sam Troyer
Apr 23,home,Olney Central,W,11-1,11,1,10.0,win,20160423_lrqf,3,4,2,,,,0,1,,,,10.0,win,20160423_lrqf,,,,2,0,,,,,4,2016,2015-16,div1,Rend Lake,rendlakecollege,samtroyer26vb,Sam Troyer
Apr 23,home,Olney Central,W,5-3,5,3,2.0,win,20160423_m254,3,0,0,,,,0,,1,,,2.0,win,20160423_m254,,,,0,0,,,,,3,2016,2015-16,div1,Rend Lake,rendlakecollege,samtroyer26vb,Sam Troyer
Apr 28,home,Southwestern Illinois,L,9-8,9,8,1.0,win,20160428_3uvb,4,2,2,,,,1,1,1,1,,1.0,win,20160428_3uvb,,,,2,0,,,,,5,2016,2015-16,div1,Rend Lake,rendlakecollege,samtroyer26vb,Sam Troyer
Apr 28,home,Southwestern Illinois,W,12-1,12,1,11.0,win,20160428_7hrv,3,1,2,,,,0,,,1,,11.0,win,20160428_7hrv,,,,2,0,,,,,3,2016,2015-16,div1,Rend Lake,rendlakecollege,samtroyer26vb,Sam Troyer
May 7,home,Lincoln Trail,L,6-5,6,5,1.0,win,20160507_nriq,4,0,1,,1,,0,1,,,,1.0,win,20160507_nriq,,,1,3,1,,,,,6,2016,2015-16,div1,Rend Lake,rendlakecollege,samtroyer26vb,Sam Troyer
May 7,home,Lincoln Trail,W,10-0,10,0,10.0,win,20160507_dw17,3,3,2,2,,,2,1,1,,,10.0,win,20160507_dw17,,,,4,2,,,,,4,2016,2015-16,div1,Rend Lake,rendlakecollege,samtroyer26vb,Sam Troyer
May 8,home,Lincoln Trail,W,3-2,3,2,1.0,win,20160508_8ofz,3,1,1,,1,,0,,,,,1.0,win,20160508_8ofz,,,1,3,1,,,,,4,2016,2015-16,div1,Rend Lake,rendlakecollege,samtroyer26vb,Sam Troyer
