date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 21,home,Greenville College JV,,,,,0.0,tie,,,,,,,,,,,,,0.0,tie,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,sethcummingsdudm,Seth Cummings
Feb 28,home,Williams Baptist College JV,,,,,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,sethcummingsdudm,Seth Cummings
Feb 28,home,Williams Baptist College JV,,,,,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,sethcummingsdudm,Seth Cummings
Feb 28,home,Williams Baptist College JV,,,,,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,sethcummingsdudm,Seth Cummings
Feb 28,home,Williams Baptist College JV,,,,,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,sethcummingsdudm,Seth Cummings
Mar 3,home,Morton,W,5-4,5,4,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,sethcummingsdudm,Seth Cummings
Mar 3,home,Morton,W,9-6,9,6,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,sethcummingsdudm,Seth Cummings
Mar 9,home,Olney Central,L,7-3,7,3,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,sethcummingsdudm,Seth Cummings
Mar 12,home,Illinois Central,L,6-4,6,4,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,sethcummingsdudm,Seth Cummings
Mar 12,home,Illinois Central,W,15-14,15,14,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,sethcummingsdudm,Seth Cummings
Mar 15,home,Rend Lake,W,11-7,11,7,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,sethcummingsdudm,Seth Cummings
Mar 15,home,Rend Lake,L,6-3,6,3,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,sethcummingsdudm,Seth Cummings
Mar 22,home,Southeastern Illinois,W,7-3,7,3,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,sethcummingsdudm,Seth Cummings
Apr 5,home,Lincoln Trail,L,7-4,7,4,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,sethcummingsdudm,Seth Cummings
Apr 5,home,Lincoln Trail,L,5-4,5,4,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,sethcummingsdudm,Seth Cummings
Apr 10,home,John A. Logan,L,14-4,14,4,10.0,win,20180410_k0mx,0,0,0,,,,0,,,,,10.0,win,20180410_k0mx,,,,0,0,,,,,0,2018,2017-18,div1,Frontier,frontiercommunitycollege,sethcummingsdudm,Seth Cummings
Apr 10,home,John A. Logan,L,14-0,14,0,14.0,win,,,,,,,,,,,,,14.0,win,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,sethcummingsdudm,Seth Cummings
Apr 12,home,Southwestern Illinois,W,10-8,10,8,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,sethcummingsdudm,Seth Cummings
Apr 17,home,Vincennes,L,14-5,14,5,9.0,win,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,sethcummingsdudm,Seth Cummings
Apr 21,home,Kaskaskia,L,11-0,11,0,11.0,win,,,,,,,,,,,,,11.0,win,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,sethcummingsdudm,Seth Cummings
Apr 21,home,Kaskaskia,L,8-4,8,4,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,sethcummingsdudm,Seth Cummings
