date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 19,home,Highland (KS),W,19-2,19,2,17.0,win,20160219_x1eh,5,1,3,,1,,1,1,1,,,,,,5,1,,,,,6,2016,2015-16,div2,North Iowa Area,northiowaareacommunitycollege,brandonmichierokd,Brandon Michie
Feb 20,home,Highland (KS),W,18-5,18,5,13.0,win,20160220_lhqs,2,2,1,,,1,3,2,,2,,,,,4,1,,,,,4,2016,2015-16,div2,North Iowa Area,northiowaareacommunitycollege,brandonmichierokd,Brandon Michie
Feb 20,home,Cloud County,W,6-0,6,0,6.0,win,20160220_8819,4,1,3,1,,,1,,1,,,,,,4,1,,,,,4,2016,2015-16,div2,North Iowa Area,northiowaareacommunitycollege,brandonmichierokd,Brandon Michie
Feb 21,home,Cloud County,W,10-3,10,3,7.0,win,20160221_axe5,2,1,0,,,,0,2,,,,,,,0,0,,,,,4,2016,2015-16,div2,North Iowa Area,northiowaareacommunitycollege,brandonmichierokd,Brandon Michie
Feb 21,home,Highland (KS),W,11-8,11,8,3.0,win,20160221_gx0o,4,0,1,1,,,0,,3,,,,,,2,1,,,,,4,2016,2015-16,div2,North Iowa Area,northiowaareacommunitycollege,brandonmichierokd,Brandon Michie
Mar 5,home,Midland University,W,7-1,7,1,6.0,win,20160305_c9xg,3,0,1,,,,1,1,1,,,,,,1,0,,,,,4,2016,2015-16,div2,North Iowa Area,northiowaareacommunitycollege,brandonmichierokd,Brandon Michie
Mar 6,home,Midland University,W,10-0,10,0,10.0,win,20160306_3pjh,5,1,1,,,,2,,3,,,,,,1,0,,,,,5,2016,2015-16,div2,North Iowa Area,northiowaareacommunitycollege,brandonmichierokd,Brandon Michie
Mar 6,home,Midland University,W,8-5,8,5,3.0,win,20160306_9w4j,3,0,1,1,,,2,1,1,,,,,,2,1,,,,,4,2016,2015-16,div2,North Iowa Area,northiowaareacommunitycollege,brandonmichierokd,Brandon Michie
Mar 12,home,Crowder,W,10-9,10,9,1.0,win,20160312_lh0u,4,1,3,,,,1,,1,,,,,,3,0,,,,,4,2016,2015-16,div2,North Iowa Area,northiowaareacommunitycollege,brandonmichierokd,Brandon Michie
Mar 12,home,Crowder,L,6-0,6,0,6.0,win,20160312_d2vz,3,0,1,,,,0,,1,,,,,,1,0,,,,,3,2016,2015-16,div2,North Iowa Area,northiowaareacommunitycollege,brandonmichierokd,Brandon Michie
