date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 4,home,PSU Schuykill,W,20-2,20,2,18.0,win,20170304_5v04,5,2,3,,,,3,1,,,,,,,3,0,,,,,6,2017,2016-17,div2,John Wood,johnwoodcommunitycollege,alejandrogarciamztv,Alejandro Garcia
Mar 5,home,Rochester,L,4-3,4,3,1.0,win,20170305_hri9,2,1,1,,,,0,2,1,1,,,,,1,0,,,,,4,2017,2016-17,div2,John Wood,johnwoodcommunitycollege,alejandrogarciamztv,Alejandro Garcia
Mar 6,home,Kankakee,W,8-0,8,0,8.0,win,20170306_gdx7,3,1,2,,,,0,,1,,,,,,2,0,,,,,3,2017,2016-17,div2,John Wood,johnwoodcommunitycollege,alejandrogarciamztv,Alejandro Garcia
Mar 7,home,Lackawanna,W,6-0,6,0,6.0,win,20170307_328u,4,1,2,1,,,0,,1,1,,,,,3,1,,,,,4,2017,2016-17,div2,John Wood,johnwoodcommunitycollege,alejandrogarciamztv,Alejandro Garcia
Mar 7,home,Penn State Greater Allegheny,W,12-2,12,2,10.0,win,20170307_35zg,4,2,1,,,,0,,2,,,,,,1,0,,,,,4,2017,2016-17,div2,John Wood,johnwoodcommunitycollege,alejandrogarciamztv,Alejandro Garcia
Mar 8,home,Mercyhurst North East,W,9-5,9,5,4.0,win,20170308_1ym6,2,2,2,2,,,2,2,,1,,,,,4,2,,,,,4,2017,2016-17,div2,John Wood,johnwoodcommunitycollege,alejandrogarciamztv,Alejandro Garcia
Mar 10,home,Mercer County,L,8-1,8,1,7.0,win,20170310_mw1z,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2017,2016-17,div2,John Wood,johnwoodcommunitycollege,alejandrogarciamztv,Alejandro Garcia
Mar 11,home,Lakeland,W,11-6,11,6,5.0,win,20170311_qh0b,3,2,1,1,,,1,2,1,,,,,,2,1,,,,,5,2017,2016-17,div2,John Wood,johnwoodcommunitycollege,alejandrogarciamztv,Alejandro Garcia
Mar 12,home,Delaware Tech,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div2,John Wood,johnwoodcommunitycollege,alejandrogarciamztv,Alejandro Garcia
Mar 12,home,Morris,L,5-3,5,3,2.0,win,20170312_t7e8,2,1,1,,,,0,1,1,,,,,,1,0,,,,,3,2017,2016-17,div2,John Wood,johnwoodcommunitycollege,alejandrogarciamztv,Alejandro Garcia
Mar 13,home,Mercer County,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div2,John Wood,johnwoodcommunitycollege,alejandrogarciamztv,Alejandro Garcia
Mar 18,home,Lincoln,W,10-0,10,0,10.0,win,20170318_t2j7,3,1,3,1,,,2,1,,,1,,,,4,1,,,,,4,2017,2016-17,div2,John Wood,johnwoodcommunitycollege,alejandrogarciamztv,Alejandro Garcia
Mar 18,home,Lincoln,L,10-7,10,7,3.0,win,20170318_nq7w,5,1,0,,,,1,,,1,,,,,0,0,,,,,5,2017,2016-17,div2,John Wood,johnwoodcommunitycollege,alejandrogarciamztv,Alejandro Garcia
Mar 19,home,Lincoln,L,11-4,11,4,7.0,win,20170319_le91,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2017,2016-17,div2,John Wood,johnwoodcommunitycollege,alejandrogarciamztv,Alejandro Garcia
Mar 19,home,Lincoln,W,13-5,13,5,8.0,win,20170319_i1i0,3,1,0,,,,0,,1,,,,,,0,0,,,,,3,2017,2016-17,div2,John Wood,johnwoodcommunitycollege,alejandrogarciamztv,Alejandro Garcia
Mar 20,home,Quincy University JV,W,11-10,11,10,1.0,win,20170320_fepz,5,0,0,,,,1,,1,,,,,,0,0,,,,,5,2017,2016-17,div2,John Wood,johnwoodcommunitycollege,alejandrogarciamztv,Alejandro Garcia
Mar 24,home,Heartland,L,12-4,12,4,8.0,win,20170324_hkc8,4,1,1,,,,0,,1,1,,,,,1,0,,,,,4,2017,2016-17,div2,John Wood,johnwoodcommunitycollege,alejandrogarciamztv,Alejandro Garcia
Mar 24,home,Heartland,L,5-4,5,4,1.0,win,20170324_djpw,2,0,1,1,,,1,,,,,,,,2,1,,,,,2,2017,2016-17,div2,John Wood,johnwoodcommunitycollege,alejandrogarciamztv,Alejandro Garcia
Mar 28,home,Heartland,L,7-5,7,5,2.0,win,20170328_mjjq,2,0,1,,,,0,,,,,,,1,1,0,,,,,3,2017,2016-17,div2,John Wood,johnwoodcommunitycollege,alejandrogarciamztv,Alejandro Garcia
Mar 28,home,Heartland,L,10-4,10,4,6.0,win,20170328_cqdv,3,0,0,,,,1,,,,,,,,0,0,,,,,3,2017,2016-17,div2,John Wood,johnwoodcommunitycollege,alejandrogarciamztv,Alejandro Garcia
Apr 8,home,Danville Area,L,11-2,11,2,9.0,win,20170408_9jga,5,0,1,,,,0,,1,,,1,,,1,0,,,,,6,2017,2016-17,div2,John Wood,johnwoodcommunitycollege,alejandrogarciamztv,Alejandro Garcia
Apr 8,home,Danville Area,W,3-1,3,1,2.0,win,20170408_nqp2,2,0,0,,,,0,1,,,,,,,0,0,,,,,3,2017,2016-17,div2,John Wood,johnwoodcommunitycollege,alejandrogarciamztv,Alejandro Garcia
Apr 9,home,Danville Area,L,15-1,15,1,14.0,win,20170409_9ysh,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2017,2016-17,div2,John Wood,johnwoodcommunitycollege,alejandrogarciamztv,Alejandro Garcia
Apr 9,home,Danville Area,L,6-4,6,4,2.0,win,20170409_kq43,2,0,0,,,,1,1,1,,,,,,0,0,,,,,3,2017,2016-17,div2,John Wood,johnwoodcommunitycollege,alejandrogarciamztv,Alejandro Garcia
