date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 11,home,Sussex County,W,15-5,15,5,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Rochester,rochestercommunityandtechnicalcolleg,jonnygaardg2p1,Jon Nygaard
Mar 12,home,Sussex County,W,17-5,17,5,12.0,win,20130312_mqwn,1,1,0,,,,0,1,,,,,,,0,0,,1,,,2,2013,2012-13,div3,Rochester,rochestercommunityandtechnicalcolleg,jonnygaardg2p1,Jon Nygaard
Mar 17,home,Minnesota North College - Rainy River,W,14-8,14,8,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Rochester,rochestercommunityandtechnicalcolleg,jonnygaardg2p1,Jon Nygaard
Mar 17,home,Minnesota North College - Rainy River,W,4-2,4,2,2.0,win,20130317_tug1,2,0,1,,,,0,1,1,1,,,,,1,0,,,,,3,2013,2012-13,div3,Rochester,rochestercommunityandtechnicalcolleg,jonnygaardg2p1,Jon Nygaard
Mar 19,home,Sussex County,L,5-0,5,0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Rochester,rochestercommunityandtechnicalcolleg,jonnygaardg2p1,Jon Nygaard
Mar 19,home,Waubonsee,L,7-6,7,6,1.0,win,20130319_d95d,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div3,Rochester,rochestercommunityandtechnicalcolleg,jonnygaardg2p1,Jon Nygaard
Mar 20,home,Sussex County,W,14-0,14,0,14.0,win,20130320_dnpw,2,1,1,,1,,2,,,,,,,,3,1,,,1,,2,2013,2012-13,div3,Rochester,rochestercommunityandtechnicalcolleg,jonnygaardg2p1,Jon Nygaard
Mar 22,home,Waubonsee,L,5-3,5,3,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Rochester,rochestercommunityandtechnicalcolleg,jonnygaardg2p1,Jon Nygaard
Mar 22,home,Waubonsee,L,11-4,11,4,7.0,win,20130322_5on5,3,1,1,,,,0,,,,,,,,1,0,,,1,,3,2013,2012-13,div3,Rochester,rochestercommunityandtechnicalcolleg,jonnygaardg2p1,Jon Nygaard
Apr 6,home,Minnesota North College - Rainy River,W,9-4,9,4,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Rochester,rochestercommunityandtechnicalcolleg,jonnygaardg2p1,Jon Nygaard
Apr 6,home,Minnesota North College - Rainy River,W,17-3,17,3,14.0,win,20130406_60ug,2,3,1,,,,0,1,1,,,,,,1,0,,,,,3,2013,2012-13,div3,Rochester,rochestercommunityandtechnicalcolleg,jonnygaardg2p1,Jon Nygaard
Apr 7,home,Western Tech,W,2-1,2,1,1.0,win,20130407_x6hv,3,1,2,,,,0,,,,,,,,2,0,,,,,3,2013,2012-13,div3,Rochester,rochestercommunityandtechnicalcolleg,jonnygaardg2p1,Jon Nygaard
Apr 7,home,Western Tech,W,8-6,8,6,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Rochester,rochestercommunityandtechnicalcolleg,jonnygaardg2p1,Jon Nygaard
Apr 9,home,North Iowa Area,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Rochester,rochestercommunityandtechnicalcolleg,jonnygaardg2p1,Jon Nygaard
Apr 9,home,North Iowa Area,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Rochester,rochestercommunityandtechnicalcolleg,jonnygaardg2p1,Jon Nygaard
Apr 9,home,North Iowa Area,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Rochester,rochestercommunityandtechnicalcolleg,jonnygaardg2p1,Jon Nygaard
Apr 9,home,North Iowa Area,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Rochester,rochestercommunityandtechnicalcolleg,jonnygaardg2p1,Jon Nygaard
Apr 10,home,Ellsworth,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Rochester,rochestercommunityandtechnicalcolleg,jonnygaardg2p1,Jon Nygaard
Apr 10,home,Ellsworth,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Rochester,rochestercommunityandtechnicalcolleg,jonnygaardg2p1,Jon Nygaard
Apr 10,home,Ellsworth,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Rochester,rochestercommunityandtechnicalcolleg,jonnygaardg2p1,Jon Nygaard
Apr 10,home,Ellsworth,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Rochester,rochestercommunityandtechnicalcolleg,jonnygaardg2p1,Jon Nygaard
Apr 16,home,Western Tech,W,5-2,5,2,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Rochester,rochestercommunityandtechnicalcolleg,jonnygaardg2p1,Jon Nygaard
Apr 16,home,Western Tech,W,7-0,7,0,7.0,win,20130416_pgfh,4,0,0,,,,0,,2,,,,,,0,0,,1,1,1.00,4,2013,2012-13,div3,Rochester,rochestercommunityandtechnicalcolleg,jonnygaardg2p1,Jon Nygaard
Apr 20,home,Minnesota North College - Itasca,W,7-6,7,6,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Rochester,rochestercommunityandtechnicalcolleg,jonnygaardg2p1,Jon Nygaard
Apr 20,home,Minnesota North College - Itasca,W,7-2,7,2,5.0,win,20130420_u83i,2,1,0,,,,0,,,,,,,,0,0,,,,,2,2013,2012-13,div3,Rochester,rochestercommunityandtechnicalcolleg,jonnygaardg2p1,Jon Nygaard
