date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 31,home,Cisco,W,11-3,11,3,8,win,20240131_11c2,2,2,0,,,,1,3,1,,,,,,0,0,,,,,5,2024,2023-24,div1,Western Texas,westerntexascollege,dylantateza0i,Dylan Tate
Feb 3,home,North Central Texas,W,7-5,7,5,2,win,20240203_7jdf,5,0,2,,,,1,,1,,,,,,2,0,,,,,5,2024,2023-24,div1,Western Texas,westerntexascollege,dylantateza0i,Dylan Tate
Feb 3,home,Hill,W,6-4,6,4,2,win,20240203_53od,4,0,1,,,,0,,,,,,,,1,0,,,,,4,2024,2023-24,div1,Western Texas,westerntexascollege,dylantateza0i,Dylan Tate
Feb 4,home,Coastal Bend,W,12-8,12,8,4,win,20240204_d21w,2,2,1,,,,0,1,,1,,1,,1,1,0,,,,,5,2024,2023-24,div1,Western Texas,westerntexascollege,dylantateza0i,Dylan Tate
Mar 23,home,Howard (TX),W,3-2,3,2,1,win,20240323_tfxl,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2024,2023-24,div1,Western Texas,westerntexascollege,dylantateza0i,Dylan Tate
Apr 12,home,New Mexico Military,W,9-5,9,5,4,win,20240412_apx4,4,0,1,,,,2,,1,1,,,,,1,0,,,,,4,2024,2023-24,div1,Western Texas,westerntexascollege,dylantateza0i,Dylan Tate
Apr 12,home,New Mexico Military,W,14-2,14,2,12,win,20240412_tynj,2,0,1,,,,1,1,,1,,1,,1,1,0,,,,,5,2024,2023-24,div1,Western Texas,westerntexascollege,dylantateza0i,Dylan Tate
Apr 13,home,New Mexico Military,W,7-6,7,6,1,win,20240413_b7wk,4,0,0,,,,0,1,,,,,,,0,0,1,,,,5,2024,2023-24,div1,Western Texas,westerntexascollege,dylantateza0i,Dylan Tate
Apr 18,home,Clarendon,W,10-9,10,9,1,win,20240418_8okb,2,3,2,1,,,0,1,,,,,,,3,1,,,,,3,2024,2023-24,div1,Western Texas,westerntexascollege,dylantateza0i,Dylan Tate
Apr 18,home,Clarendon,W,17-14,17,14,3,win,20240418_04ha,5,1,2,,,,4,1,1,,,,,,2,0,,,,,6,2024,2023-24,div1,Western Texas,westerntexascollege,dylantateza0i,Dylan Tate
