date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 12,home,Wayland Baptist,L,7-0,7,0,7.0,win,20140212_aixg,4,1,2,,,,1,,,,,,,,2,0,,,,,4,2014,2013-14,div2,Western Oklahoma State,westernoklahomastatecollege,cesarfiguereo22mw,Cesar Figuereo
Feb 12,home,Wayland Baptist University,L,7-0,7,0,7.0,win,20140212_nz2m,4,1,2,,,,2,,,2,,,,,2,0,,,,,4,2014,2013-14,div2,Western Oklahoma State,westernoklahomastatecollege,cesarfiguereo22mw,Cesar Figuereo
Feb 13,home,Luna,L,9-0,9,0,9.0,win,20140213_61bb,5,1,2,,,,0,,,,1,,,,2,0,,,,,5,2014,2013-14,div2,Western Oklahoma State,westernoklahomastatecollege,cesarfiguereo22mw,Cesar Figuereo
Feb 14,home,Luna,L,9-0,9,0,9.0,win,20140214_ng46,3,2,1,1,,,0,1,,,,,,,2,1,,,,,4,2014,2013-14,div2,Western Oklahoma State,westernoklahomastatecollege,cesarfiguereo22mw,Cesar Figuereo
Feb 15,home,Luna,L,9-0,9,0,9.0,win,20140215_68hp,3,1,2,2,,,0,1,,,,,,,4,2,,,,,4,2014,2013-14,div2,Western Oklahoma State,westernoklahomastatecollege,cesarfiguereo22mw,Cesar Figuereo
Feb 18,home,Vernon,L,7-0,7,0,7.0,win,20140218_fjn9,5,3,3,2,,1,2,,,,,,,,8,3,,,,,5,2014,2013-14,div2,Western Oklahoma State,westernoklahomastatecollege,cesarfiguereo22mw,Cesar Figuereo
Feb 21,home,Coffeyville,L,11-8,11,8,3.0,win,20140221_enla,4,1,1,1,,,0,,,1,,1,,,2,1,,,,,5,2014,2013-14,div2,Western Oklahoma State,westernoklahomastatecollege,cesarfiguereo22mw,Cesar Figuereo
Feb 22,home,Coffeyville,L,9-0,9,0,9.0,win,20140222_zm9s,3,1,2,,,,1,1,,,,,,,2,0,,,,,4,2014,2013-14,div2,Western Oklahoma State,westernoklahomastatecollege,cesarfiguereo22mw,Cesar Figuereo
Feb 23,home,Coffeyville,L,4-2,4,2,2.0,win,20140223_bnku,4,1,1,,,,0,,1,,,,,,1,0,,,,,4,2014,2013-14,div2,Western Oklahoma State,westernoklahomastatecollege,cesarfiguereo22mw,Cesar Figuereo
Feb 27,home,Murray State,L,9-0,9,0,9.0,win,20140227_n0zn,4,1,3,2,,,4,,,,,,,1,5,2,,,,,5,2014,2013-14,div2,Western Oklahoma State,westernoklahomastatecollege,cesarfiguereo22mw,Cesar Figuereo
Feb 28,home,Eastern Oklahoma State,L,9-0,9,0,9.0,win,20140228_0gwy,4,0,0,,,,0,1,1,,,,,1,0,0,,,,,6,2014,2013-14,div2,Western Oklahoma State,westernoklahomastatecollege,cesarfiguereo22mw,Cesar Figuereo
