date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 17,home,Eastern Oklahoma State,W,11-5,11,5,6,win,20230217_jm6w,2,1,0,,,,0,1,,,,,,,0,0,,,,,3,2023,2022-23,div1,Cloud County,cloudcountycommunitycollege,demitrishakotko0tp6,Demitri Shakotko
Feb 26,home,Marshalltown,W,15-5,15,5,10,win,20230226_669v,2,2,1,,,,1,2,,,,,,,1,0,,1,,,4,2023,2022-23,div1,Cloud County,cloudcountycommunitycollege,demitrishakotko0tp6,Demitri Shakotko
Feb 26,home,Marshalltown,W,22-5,22,5,17,win,20230226_lven,2,2,1,,1,,4,1,,,,,1,,3,1,,1,1,1.00,4,2023,2022-23,div1,Cloud County,cloudcountycommunitycollege,demitrishakotko0tp6,Demitri Shakotko
Mar 4,home,Johnson County,W,7-5,7,5,2,win,20230304_37f7,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2023,2022-23,div1,Cloud County,cloudcountycommunitycollege,demitrishakotko0tp6,Demitri Shakotko
Mar 10,home,Pratt,W,24-6,24,6,18,win,20230310_ffq7,3,1,1,,,,0,2,1,,,,,,1,0,,,,,5,2023,2022-23,div1,Cloud County,cloudcountycommunitycollege,demitrishakotko0tp6,Demitri Shakotko
Mar 11,home,Pratt,W,16-4,16,4,12,win,20230311_oau5,4,3,3,1,,1,1,,,,,,,,7,2,,,,,4,2023,2022-23,div1,Cloud County,cloudcountycommunitycollege,demitrishakotko0tp6,Demitri Shakotko
Mar 17,home,Seward County,W,6-5,6,5,1,win,20230317_6gke,4,2,4,,,,0,,,,,,,,4,0,,,,,4,2023,2022-23,div1,Cloud County,cloudcountycommunitycollege,demitrishakotko0tp6,Demitri Shakotko
Mar 19,home,Seward County,W,13-2,13,2,11,win,20230319_pxod,4,2,4,1,,,1,,,,,,,,5,1,,,,,4,2023,2022-23,div1,Cloud County,cloudcountycommunitycollege,demitrishakotko0tp6,Demitri Shakotko
Mar 19,home,Seward County,W,15-4,15,4,11,win,20230319_w5c2,4,2,1,,,,2,1,1,,,,,,1,0,,1,,,5,2023,2022-23,div1,Cloud County,cloudcountycommunitycollege,demitrishakotko0tp6,Demitri Shakotko
Mar 23,home,Butler,W,3-1,3,1,2,win,20230323_1qna,3,0,0,,,,0,,2,,,,,,0,0,,1,,,3,2023,2022-23,div1,Cloud County,cloudcountycommunitycollege,demitrishakotko0tp6,Demitri Shakotko
Mar 28,home,Cowley,W,8-7,8,7,1,win,20230328_kz1t,4,0,1,,,,0,,,,,,,,1,0,2,2,1,2.00,4,2023,2022-23,div1,Cloud County,cloudcountycommunitycollege,demitrishakotko0tp6,Demitri Shakotko
Apr 1,home,Neosho County,W,3-2,3,2,1,win,20230401_83xd,2,1,0,,,,0,1,1,,,,,,0,0,,,,,3,2023,2022-23,div1,Cloud County,cloudcountycommunitycollege,demitrishakotko0tp6,Demitri Shakotko
Apr 6,home,Hutchinson,W,4-1,4,1,3,win,20230406_ezil,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2023,2022-23,div1,Cloud County,cloudcountycommunitycollege,demitrishakotko0tp6,Demitri Shakotko
Apr 6,home,Hutchinson,W,9-5,9,5,4,win,20230406_zkqx,3,1,1,,,1,1,1,1,,1,,,,4,1,,1,,,4,2023,2022-23,div1,Cloud County,cloudcountycommunitycollege,demitrishakotko0tp6,Demitri Shakotko
Apr 8,home,Hutchinson,W,10-4,10,4,6,win,20230408_sste,3,1,1,1,,,0,1,1,,,,,,2,1,,1,,,4,2023,2022-23,div1,Cloud County,cloudcountycommunitycollege,demitrishakotko0tp6,Demitri Shakotko
Apr 10,home,Baker JV,W,10-0,10,0,10,win,20230410_x60c,3,3,1,1,,,1,1,1,,,,,,2,1,,,1,,4,2023,2022-23,div1,Cloud County,cloudcountycommunitycollege,demitrishakotko0tp6,Demitri Shakotko
Apr 10,home,Baker University JV,W,12-5,12,5,7,win,20230410_fmcd,3,1,1,1,,,0,1,2,,,1,,,2,1,,,,,5,2023,2022-23,div1,Cloud County,cloudcountycommunitycollege,demitrishakotko0tp6,Demitri Shakotko
