date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 1,home,Terra State,W,11-4,11,4,7,win,20240301_u03j,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2024,2023-24,div2,Clark State,clarkstatecollege,brennineyink0ek1,Brennin Eyink
Apr 9,home,Lorain County,W,8-7,8,7,1,win,20240409_is3a,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Clark State,clarkstatecollege,brennineyink0ek1,Brennin Eyink
Apr 9,home,Lorain County,W,12-2,12,2,10,win,20240409_ifnz,4,0,1,,,,1,,1,,,,,,1,0,,1,,,4,2024,2023-24,div2,Clark State,clarkstatecollege,brennineyink0ek1,Brennin Eyink
