date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 2,home,Roane State,W,10-7,10,7,3,win,20240202_zao9,4,2,2,,,2,4,,2,,,,,,8,2,,,,,4,2024,2023-24,div1,USC Union,uscunion,krislevensteinsyufq,Kris Levensteins
Feb 3,home,Roane State,W,12-11,12,11,1,win,20240203_x15s,4,1,0,,,,0,,1,,,,,,0,0,,,,,4,2024,2023-24,div1,USC Union,uscunion,krislevensteinsyufq,Kris Levensteins
Feb 6,home,Limestone University JV,W,6-4,6,4,2,win,20240206_q7pw,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2024,2023-24,div1,USC Union,uscunion,krislevensteinsyufq,Kris Levensteins
Feb 8,home,Rays Blue Claws Post Grad,W,11-7,11,7,4,win,20240208_3sxw,2,0,1,,,,1,1,,,,,,,1,0,,,,,3,2024,2023-24,div1,USC Union,uscunion,krislevensteinsyufq,Kris Levensteins
Feb 8,home,Rays Blue Claws Post Grad,W,11-6,11,6,5,win,20240208_iw2x,1,0,0,,,,1,3,,,,,,,0,0,,,,,4,2024,2023-24,div1,USC Union,uscunion,krislevensteinsyufq,Kris Levensteins
Feb 19,home,MontreCollege JV,W,13-1,13,1,12,win,20240219_n1wa,1,2,0,,,,0,3,,,,,,,0,0,,,,,4,2024,2023-24,div1,USC Union,uscunion,krislevensteinsyufq,Kris Levensteins
Feb 19,home,MontreCollege JV,W,11-0,11,0,11,win,20240219_k3eq,2,1,0,,,,0,2,,,,,,,0,0,,,,,4,2024,2023-24,div1,USC Union,uscunion,krislevensteinsyufq,Kris Levensteins
Feb 23,home,Mott,W,7-5,7,5,2,win,20240223_ncw8,4,1,1,,,1,1,,2,,,,,,4,1,,,,,4,2024,2023-24,div1,USC Union,uscunion,krislevensteinsyufq,Kris Levensteins
Mar 17,home,USC Sumter,W,6-5,6,5,1,win,20240317_a0f4,3,1,1,,,,0,1,1,,,,,,1,0,,,1,,4,2024,2023-24,div1,USC Union,uscunion,krislevensteinsyufq,Kris Levensteins
Mar 20,home,MontreCollege JV,W,15-5,15,5,10,win,20240320_nxl6,4,3,3,1,,1,3,,,,,1,,,7,2,,,,,5,2024,2023-24,div1,USC Union,uscunion,krislevensteinsyufq,Kris Levensteins
Mar 26,home,Rays Blue Claws Post Grad,W,18-2,18,2,16,win,20240326_n4eb,2,2,1,,,,0,2,,,,,,,1,0,,,,,4,2024,2023-24,div1,USC Union,uscunion,krislevensteinsyufq,Kris Levensteins
