date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 28,home,State College of Florida,W,2-1,2,1,1,win,20220128_dr0q,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2022,2021-22,div1,Miami Dade,miamidadecollege,miguelgonzalezreya,Miguel Gonzalez
Jan 29,home,Gulf Coast State,W,8-5,8,5,3,win,20220129_pbxw,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2022,2021-22,div1,Miami Dade,miamidadecollege,miguelgonzalezreya,Miguel Gonzalez
Jan 30,home,Florida SouthWestern State,W,9-0,9,0,9,win,20220130_pfvb,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2022,2021-22,div1,Miami Dade,miamidadecollege,miguelgonzalezreya,Miguel Gonzalez
Feb 1,home,Palm Beach State,W,8-6,8,6,2,win,20220201_s75m,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2022,2021-22,div1,Miami Dade,miamidadecollege,miguelgonzalezreya,Miguel Gonzalez
Feb 2,home,Florida SouthWestern State,W,9-0,9,0,9,win,20220202_69o4,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div1,Miami Dade,miamidadecollege,miguelgonzalezreya,Miguel Gonzalez
Feb 4,home,Wallace-Dothan,W,12-6,12,6,6,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Miami Dade,miamidadecollege,miguelgonzalezreya,Miguel Gonzalez
Feb 5,home,Chipola,L,8-2,8,2,6,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Miami Dade,miamidadecollege,miguelgonzalezreya,Miguel Gonzalez
Feb 5,home,State College of Florida,W,5-1,5,1,4,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Miami Dade,miamidadecollege,miguelgonzalezreya,Miguel Gonzalez
Feb 6,home,Florence-Darlington Tech,W,4-3,4,3,1,win,20220206_xz5n,3,0,2,1,,,2,,,,,,1,,3,1,,,,,4,2022,2021-22,div1,Miami Dade,miamidadecollege,miguelgonzalezreya,Miguel Gonzalez
Feb 9,home,Florida SouthWestern State,L,3-2,3,2,1,win,20220209_ke0y,4,1,1,,,,0,,2,,,,,,1,0,,1,,,4,2022,2021-22,div1,Miami Dade,miamidadecollege,miguelgonzalezreya,Miguel Gonzalez
Feb 10,home,Hillsborough,W,6-5,6,5,1,win,20220210_vpb2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div1,Miami Dade,miamidadecollege,miguelgonzalezreya,Miguel Gonzalez
Feb 12,home,State College of Florida,L,9-0,9,0,9,win,20220212_ekdt,3,0,2,,,,1,,1,,,,,,2,0,,,,,3,2022,2021-22,div1,Miami Dade,miamidadecollege,miguelgonzalezreya,Miguel Gonzalez
Feb 12,home,State College of Florida,L,9-0,9,0,9,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Miami Dade,miamidadecollege,miguelgonzalezreya,Miguel Gonzalez
Feb 15,home,Palm Beach State,L,12-0,12,0,12,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Miami Dade,miamidadecollege,miguelgonzalezreya,Miguel Gonzalez
Feb 16,home,Florida SouthWestern State,W,6-4,6,4,2,win,20220216_albu,4,1,1,1,,,0,,,,,,,,2,1,,,,,4,2022,2021-22,div1,Miami Dade,miamidadecollege,miguelgonzalezreya,Miguel Gonzalez
Feb 18,home,St. Johns River State,W,16-8,16,8,8,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Miami Dade,miamidadecollege,miguelgonzalezreya,Miguel Gonzalez
Feb 19,home,Northwest Florida State,L,5-1,5,1,4,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Miami Dade,miamidadecollege,miguelgonzalezreya,Miguel Gonzalez
Feb 19,home,Florence-Darlington Tech,L,10-9,10,9,1,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Miami Dade,miamidadecollege,miguelgonzalezreya,Miguel Gonzalez
Feb 20,home,Hillsborough,L,4-1,4,1,3,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Miami Dade,miamidadecollege,miguelgonzalezreya,Miguel Gonzalez
Feb 22,home,Atlantis University,T,9-9,9,9,0,tie,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Miami Dade,miamidadecollege,miguelgonzalezreya,Miguel Gonzalez
Feb 24,home,State College of Florida,L,12-11,12,11,1,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Miami Dade,miamidadecollege,miguelgonzalezreya,Miguel Gonzalez
Feb 26,home,State College of Florida,W,10-2,10,2,8,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Miami Dade,miamidadecollege,miguelgonzalezreya,Miguel Gonzalez
Feb 26,home,State College of Florida,L,7-6,7,6,1,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Miami Dade,miamidadecollege,miguelgonzalezreya,Miguel Gonzalez
Mar 2,home,Elite Squad Academy,W,6-3,6,3,3,win,20220302_9d0h,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2022,2021-22,div1,Miami Dade,miamidadecollege,miguelgonzalezreya,Miguel Gonzalez
Mar 5,home,Hillsborough,W,5-0,5,0,5,win,20220305_7kfl,2,0,1,,,,1,,1,,,,,,1,0,,,,,2,2022,2021-22,div1,Miami Dade,miamidadecollege,miguelgonzalezreya,Miguel Gonzalez
Mar 9,home,Atlantis University,W,10-4,10,4,6,win,20220309_9fvk,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2022,2021-22,div1,Miami Dade,miamidadecollege,miguelgonzalezreya,Miguel Gonzalez
Mar 11,home,Pasco-Hernando State,L,2-1,2,1,1,win,20220311_8zwt,4,0,0,,,,0,,3,,,,,,0,0,,,,,4,2022,2021-22,div1,Miami Dade,miamidadecollege,miguelgonzalezreya,Miguel Gonzalez
Mar 12,home,Lincoln Land,W,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Miami Dade,miamidadecollege,miguelgonzalezreya,Miguel Gonzalez
Mar 12,home,Pasco-Hernando State,L,11-6,11,6,5,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Miami Dade,miamidadecollege,miguelgonzalezreya,Miguel Gonzalez
Mar 13,home,A3 Trojans,W,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Miami Dade,miamidadecollege,miguelgonzalezreya,Miguel Gonzalez
Mar 18,home,South Florida State,W,7-4,7,4,3,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Miami Dade,miamidadecollege,miguelgonzalezreya,Miguel Gonzalez
Mar 19,home,South Florida State,W,11-1,11,1,10,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Miami Dade,miamidadecollege,miguelgonzalezreya,Miguel Gonzalez
Mar 19,home,South Florida State,W,5-4,5,4,1,win,20220319_6w27,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2022,2021-22,div1,Miami Dade,miamidadecollege,miguelgonzalezreya,Miguel Gonzalez
Mar 23,home,Indian River State,W,9-8,9,8,1,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Miami Dade,miamidadecollege,miguelgonzalezreya,Miguel Gonzalez
Mar 25,home,Indian River State,W,6-2,6,2,4,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Miami Dade,miamidadecollege,miguelgonzalezreya,Miguel Gonzalez
Mar 26,home,Indian River State,W,6-0,6,0,6,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Miami Dade,miamidadecollege,miguelgonzalezreya,Miguel Gonzalez
Mar 30,home,Eastern Florida State,W,8-3,8,3,5,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Miami Dade,miamidadecollege,miguelgonzalezreya,Miguel Gonzalez
Apr 3,home,Eastern Florida State,W,9-0,9,0,9,win,20220403_m2z9,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2022,2021-22,div1,Miami Dade,miamidadecollege,miguelgonzalezreya,Miguel Gonzalez
Apr 3,home,Eastern Florida State,W,7-1,7,1,6,win,20220403_nzlz,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2022,2021-22,div1,Miami Dade,miamidadecollege,miguelgonzalezreya,Miguel Gonzalez
Apr 8,home,South Florida State,W,13-1,13,1,12,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Miami Dade,miamidadecollege,miguelgonzalezreya,Miguel Gonzalez
Apr 9,home,South Florida State,W,14-11,14,11,3,win,20220409_j2tu,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div1,Miami Dade,miamidadecollege,miguelgonzalezreya,Miguel Gonzalez
Apr 9,home,South Florida State,W,12-8,12,8,4,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Miami Dade,miamidadecollege,miguelgonzalezreya,Miguel Gonzalez
Apr 11,home,Florida SouthWestern State,W,5-3,5,3,2,win,20220411_do1m,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div1,Miami Dade,miamidadecollege,miguelgonzalezreya,Miguel Gonzalez
Apr 13,home,Indian River State,W,8-3,8,3,5,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Miami Dade,miamidadecollege,miguelgonzalezreya,Miguel Gonzalez
Apr 15,home,Indian River State,L,20-3,20,3,17,win,20220415_3hdy,0,0,0,,,,0,3,,,,,,,0,0,,,,,3,2022,2021-22,div1,Miami Dade,miamidadecollege,miguelgonzalezreya,Miguel Gonzalez
Apr 16,home,Indian River State,W,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Miami Dade,miamidadecollege,miguelgonzalezreya,Miguel Gonzalez
Apr 20,home,Eastern Florida State,L,3-2,3,2,1,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Miami Dade,miamidadecollege,miguelgonzalezreya,Miguel Gonzalez
