date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 10,home,Mott,L,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div2,Monroe CC,monroecommunitycollege,tjlucey6wxe,TJ Lucey
Mar 10,home,Mott,W,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div2,Monroe CC,monroecommunitycollege,tjlucey6wxe,TJ Lucey
Mar 11,home,St. Petersburg,L,24-7,24,7,17,win,20180311_0tvi,5,0,2,1,,,1,,1,,,,,,3,1,,,,,5,2018,2017-18,div2,Monroe CC,monroecommunitycollege,tjlucey6wxe,TJ Lucey
Mar 12,home,Jackson,W,8-5,8,5,3,win,20180312_rcoo,2,0,0,,,,1,,1,,,,,1,0,0,,,,,3,2018,2017-18,div2,Monroe CC,monroecommunitycollege,tjlucey6wxe,TJ Lucey
Mar 12,home,Triton,W,6-4,6,4,2,win,20180312_sp1u,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2018,2017-18,div2,Monroe CC,monroecommunitycollege,tjlucey6wxe,TJ Lucey
Mar 13,home,Lakeland,L,4-3,4,3,1,win,20180313_zn73,3,0,1,,,,0,,1,,,,,,1,0,,,,,3,2018,2017-18,div2,Monroe CC,monroecommunitycollege,tjlucey6wxe,TJ Lucey
Mar 13,home,Triton,L,3-0,3,0,3,win,20180313_n0nh,3,0,2,,,,0,,,,,,,,2,0,,,,,3,2018,2017-18,div2,Monroe CC,monroecommunitycollege,tjlucey6wxe,TJ Lucey
Mar 14,home,Northern Essex,W,9-8,9,8,1,win,20180314_ji69,3,1,2,1,,,2,,,,,1,,,3,1,,,,,4,2018,2017-18,div2,Monroe CC,monroecommunitycollege,tjlucey6wxe,TJ Lucey
Mar 14,home,Northern Essex,W,19-15,19,15,4,win,20180314_z5r8,4,1,1,,,,1,,1,,,,1,1,1,0,,,,,6,2018,2017-18,div2,Monroe CC,monroecommunitycollege,tjlucey6wxe,TJ Lucey
Mar 15,home,Brookdale,L,12-9,12,9,3,win,20180315_7ddf,4,1,1,,,,1,,1,1,,,,,1,0,,,,,4,2018,2017-18,div2,Monroe CC,monroecommunitycollege,tjlucey6wxe,TJ Lucey
Mar 15,home,Brookdale,W,3-1,3,1,2,win,20180315_946n,2,1,1,,,,0,,,,,,,1,1,0,,,,,3,2018,2017-18,div2,Monroe CC,monroecommunitycollege,tjlucey6wxe,TJ Lucey
Mar 16,home,Rowan Burlington,W,11-5,11,5,6,win,20180316_xd6p,5,0,1,,,,1,,,,,,,,1,0,,,,,5,2018,2017-18,div2,Monroe CC,monroecommunitycollege,tjlucey6wxe,TJ Lucey
Mar 16,home,Kirkwood,L,19-6,19,6,13,win,20180316_s6eg,3,1,1,,,,0,,,,,,,,1,0,,,,,3,2018,2017-18,div2,Monroe CC,monroecommunitycollege,tjlucey6wxe,TJ Lucey
Mar 25,home,Ithaca College JV,W,15-2,15,2,13,win,20180325_cvkc,2,3,1,,,,0,2,,,,,,,1,0,,1,,,4,2018,2017-18,div2,Monroe CC,monroecommunitycollege,tjlucey6wxe,TJ Lucey
Mar 25,home,Ithaca College JV,W,10-2,10,2,8,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div2,Monroe CC,monroecommunitycollege,tjlucey6wxe,TJ Lucey
Mar 29,home,Erie,L,7-3,7,3,4,win,20180329_1p7z,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2018,2017-18,div2,Monroe CC,monroecommunitycollege,tjlucey6wxe,TJ Lucey
Mar 29,home,Erie,L,13-9,13,9,4,win,20180329_q4pw,3,0,1,,,,1,,1,1,,,,,1,0,,,,,3,2018,2017-18,div2,Monroe CC,monroecommunitycollege,tjlucey6wxe,TJ Lucey
Mar 31,home,Niagara County,L,13-5,13,5,8,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div2,Monroe CC,monroecommunitycollege,tjlucey6wxe,TJ Lucey
Mar 31,home,Niagara County,L,7-2,7,2,5,win,20180331_nzai,2,0,1,,,,1,,,,,,,1,1,0,,,,,3,2018,2017-18,div2,Monroe CC,monroecommunitycollege,tjlucey6wxe,TJ Lucey
Apr 3,home,Utica College JV,W,4-3,4,3,1,win,20180403_ea9s,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div2,Monroe CC,monroecommunitycollege,tjlucey6wxe,TJ Lucey
Apr 3,home,Utica College JV,W,11-8,11,8,3,win,20180403_uwmx,4,0,1,1,,,1,,1,,,,,,2,1,,1,1,1.00,4,2018,2017-18,div2,Monroe CC,monroecommunitycollege,tjlucey6wxe,TJ Lucey
Apr 5,home,Jamestown,,,,,3,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div2,Monroe CC,monroecommunitycollege,tjlucey6wxe,TJ Lucey
Apr 5,home,Jamestown,,,,,3,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div2,Monroe CC,monroecommunitycollege,tjlucey6wxe,TJ Lucey
Apr 5,home,Jamestown,,,,,3,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div2,Monroe CC,monroecommunitycollege,tjlucey6wxe,TJ Lucey
Apr 5,home,Jamestown,,,,,3,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div2,Monroe CC,monroecommunitycollege,tjlucey6wxe,TJ Lucey
Apr 7,home,Northampton,L,11-4,11,4,7,win,20180407_0qr8,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2018,2017-18,div2,Monroe CC,monroecommunitycollege,tjlucey6wxe,TJ Lucey
Apr 7,home,Northampton,L,7-4,7,4,3,win,20180407_yxd4,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2018,2017-18,div2,Monroe CC,monroecommunitycollege,tjlucey6wxe,TJ Lucey
Apr 8,home,Northampton,L,7-3,7,3,4,win,20180408_wskp,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2018,2017-18,div2,Monroe CC,monroecommunitycollege,tjlucey6wxe,TJ Lucey
Apr 8,home,Northampton,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div2,Monroe CC,monroecommunitycollege,tjlucey6wxe,TJ Lucey
Apr 10,home,Onondaga,L,3-2,3,2,1,win,20180410_yv81,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div2,Monroe CC,monroecommunitycollege,tjlucey6wxe,TJ Lucey
Apr 10,home,Onondaga,W,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div2,Monroe CC,monroecommunitycollege,tjlucey6wxe,TJ Lucey
Apr 12,home,Lackawanna,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div2,Monroe CC,monroecommunitycollege,tjlucey6wxe,TJ Lucey
Apr 12,home,Lackawanna,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div2,Monroe CC,monroecommunitycollege,tjlucey6wxe,TJ Lucey
Apr 12,home,Lackawanna,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div2,Monroe CC,monroecommunitycollege,tjlucey6wxe,TJ Lucey
Apr 12,home,Lackawanna,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div2,Monroe CC,monroecommunitycollege,tjlucey6wxe,TJ Lucey
Apr 14,home,Ithaca College JV,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div2,Monroe CC,monroecommunitycollege,tjlucey6wxe,TJ Lucey
Apr 14,home,Ithaca College JV,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div2,Monroe CC,monroecommunitycollege,tjlucey6wxe,TJ Lucey
Apr 14,home,Ithaca College JV,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div2,Monroe CC,monroecommunitycollege,tjlucey6wxe,TJ Lucey
Apr 14,home,Ithaca College JV,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div2,Monroe CC,monroecommunitycollege,tjlucey6wxe,TJ Lucey
Apr 19,home,Mercyhurst North East,L,20-11,20,11,9,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div2,Monroe CC,monroecommunitycollege,tjlucey6wxe,TJ Lucey
Apr 19,home,Mercyhurst North East,L,10-7,10,7,3,win,20180419_ejbz,4,0,1,,,,0,1,1,,,,,,1,0,,,,,5,2018,2017-18,div2,Monroe CC,monroecommunitycollege,tjlucey6wxe,TJ Lucey
Apr 21,home,Mercyhurst North East,L,8-6,8,6,2,win,20180421_py31,3,1,0,,,,0,1,1,,,,,,0,0,,,,,4,2018,2017-18,div2,Monroe CC,monroecommunitycollege,tjlucey6wxe,TJ Lucey
Apr 21,home,Mercyhurst North East,L,4-3,4,3,1,win,20180421_s89a,5,1,2,1,,,1,,1,,,,,,3,1,,,,,5,2018,2017-18,div2,Monroe CC,monroecommunitycollege,tjlucey6wxe,TJ Lucey
Apr 22,home,Mercyhurst North East,W,14-9,14,9,5,win,20180422_twy3,6,1,1,,,,0,,1,,,,,,1,0,,,,,6,2018,2017-18,div2,Monroe CC,monroecommunitycollege,tjlucey6wxe,TJ Lucey
Apr 24,home,SUNY Broome,W,14-0,14,0,14,win,20180424_6kyd,3,2,1,1,,,1,,,1,,,,,2,1,,,,,3,2018,2017-18,div2,Monroe CC,monroecommunitycollege,tjlucey6wxe,TJ Lucey
