date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 1,home,Ivy Tech Fort Wayne,W,6-5,6,5,1,win,20230301_k9wj,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div2,Edison State,edisoncommunitycollege,dylanhoernerqxon,Dylan Hoerner
Apr 3,home,Bryant & Stratton (OH),W,9-8,9,8,1,win,20230403_3136,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div2,Edison State,edisoncommunitycollege,dylanhoernerqxon,Dylan Hoerner
Apr 9,home,Hocking,W,4-1,4,1,3,win,20230409_x0bn,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div2,Edison State,edisoncommunitycollege,dylanhoernerqxon,Dylan Hoerner
