date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 3,home,Yavapai,W,4-0,4,0,4,win,20230203_r790,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Central Arizona,centralarizonacollege,mattwilkinson6b40,Matt Wilkinson
Feb 11,home,Pima,W,5-1,5,1,4,win,20230211_k9mp,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Central Arizona,centralarizonacollege,mattwilkinson6b40,Matt Wilkinson
Feb 18,home,Arizona Western,W,12-2,12,2,10,win,20230218_2xzs,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Central Arizona,centralarizonacollege,mattwilkinson6b40,Matt Wilkinson
Feb 25,home,Eastern Arizona,W,3-2,3,2,1,win,20230225_gejw,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Central Arizona,centralarizonacollege,mattwilkinson6b40,Matt Wilkinson
Mar 4,home,Yavapai,W,6-2,6,2,4,win,20230304_7sx3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Central Arizona,centralarizonacollege,mattwilkinson6b40,Matt Wilkinson
Mar 11,home,Chandler-Gilbert,W,7-0,7,0,7,win,20230311_jopa,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Central Arizona,centralarizonacollege,mattwilkinson6b40,Matt Wilkinson
Mar 17,home,Langley Blaze,W,7-0,7,0,7,win,20230317_gz3w,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Central Arizona,centralarizonacollege,mattwilkinson6b40,Matt Wilkinson
Mar 24,home,Phoenix,W,1-0,1,0,1,win,20230324_jbuv,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Central Arizona,centralarizonacollege,mattwilkinson6b40,Matt Wilkinson
Mar 31,home,Mesa,W,5-0,5,0,5,win,20230331_fr59,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Central Arizona,centralarizonacollege,mattwilkinson6b40,Matt Wilkinson
Apr 8,home,Pima,W,9-2,9,2,7,win,20230408_r246,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Central Arizona,centralarizonacollege,mattwilkinson6b40,Matt Wilkinson
Apr 15,home,Arizona Western,W,9-0,9,0,9,win,20230415_eanr,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Central Arizona,centralarizonacollege,mattwilkinson6b40,Matt Wilkinson
