date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 26,home,San Jacinto,W,10-9,10,9,1.0,win,20150326_4b84,0,0,0,,,,0,,,,,1.0,win,20150326_4b84,,,,0,0,,,,,0,2015,2014-15,div1,Wharton County,whartoncountyjuniorcollege,kylecraftc61v,Kyle Craft
Mar 31,home,LSU Eunice,W,11-6,11,6,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2015,2014-15,div1,Wharton County,whartoncountyjuniorcollege,kylecraftc61v,Kyle Craft
Apr 10,home,Laredo,W,4-3,4,3,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Wharton County,whartoncountyjuniorcollege,kylecraftc61v,Kyle Craft
Apr 10,home,Laredo,W,6-2,6,2,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2015,2014-15,div1,Wharton County,whartoncountyjuniorcollege,kylecraftc61v,Kyle Craft
Apr 11,home,Laredo,L,2-1,2,1,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Wharton County,whartoncountyjuniorcollege,kylecraftc61v,Kyle Craft
Apr 11,home,Laredo,W,10-2,10,2,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2015,2014-15,div1,Wharton County,whartoncountyjuniorcollege,kylecraftc61v,Kyle Craft
Apr 19,home,Blinn,L,2-1,2,1,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Wharton County,whartoncountyjuniorcollege,kylecraftc61v,Kyle Craft
Apr 19,home,Blinn,W,5-4,5,4,1.0,win,20150419_619z,0,0,0,,,,0,,,,,1.0,win,20150419_619z,,,,0,0,,,,,0,2015,2014-15,div1,Wharton County,whartoncountyjuniorcollege,kylecraftc61v,Kyle Craft
Apr 25,home,Galveston,W,6-5,6,5,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Wharton County,whartoncountyjuniorcollege,kylecraftc61v,Kyle Craft
Apr 25,home,Galveston,L,1-0,1,0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Wharton County,whartoncountyjuniorcollege,kylecraftc61v,Kyle Craft
May 2,home,Alvin,W,3-0,3,0,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2015,2014-15,div1,Wharton County,whartoncountyjuniorcollege,kylecraftc61v,Kyle Craft
May 2,home,Alvin,W,5-2,5,2,3.0,win,20150502_ik4k,0,0,0,,,,0,,,,,3.0,win,20150502_ik4k,,,,0,0,,,,,0,2015,2014-15,div1,Wharton County,whartoncountyjuniorcollege,kylecraftc61v,Kyle Craft
