date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 19,home,MCC-Longview,L,1-0,1,0,1.0,win,20130319_w0oi,2,1,1,,,,0,,,1,,1.0,win,20130319_w0oi,1,,,1,0,,,,,3,2013,2012-13,div1,North Central Missouri,northcentralmissouricollege,michaelbabbittm85z,Michael Babbitt
Mar 19,home,MCC-Longview,L,11-5,11,5,6.0,win,20130319_jstc,2,0,0,,,,0,1,,,,6.0,win,20130319_jstc,,,,0,0,,,,,3,2013,2012-13,div1,North Central Missouri,northcentralmissouricollege,michaelbabbittm85z,Michael Babbitt
Mar 21,home,Mineral Area,L,11-1,11,1,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2013,2012-13,div1,North Central Missouri,northcentralmissouricollege,michaelbabbittm85z,Michael Babbitt
Mar 21,home,Mineral Area,L,10-1,10,1,9.0,win,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2013,2012-13,div1,North Central Missouri,northcentralmissouricollege,michaelbabbittm85z,Michael Babbitt
Apr 4,home,Highland (KS),L,11-1,11,1,10.0,win,20130404_nms9,3,0,0,,,,0,,2,,,10.0,win,20130404_nms9,,,,0,0,,,,,3,2013,2012-13,div1,North Central Missouri,northcentralmissouricollege,michaelbabbittm85z,Michael Babbitt
Apr 12,home,MCC-Maple Woods,L,16-2,16,2,14.0,win,,,,,,,,,,,,,14.0,win,,,,,,,,,,,,2013,2012-13,div1,North Central Missouri,northcentralmissouricollege,michaelbabbittm85z,Michael Babbitt
Apr 12,home,MCC-Maple Woods,L,19-2,19,2,17.0,win,20130412_k9zb,4,0,1,,,,0,,2,,,17.0,win,20130412_k9zb,,,,1,0,,,,,4,2013,2012-13,div1,North Central Missouri,northcentralmissouricollege,michaelbabbittm85z,Michael Babbitt
Apr 14,home,Wentworth Military,L,1-0,1,0,1.0,win,20130414_69nz,2,2,2,1,,,1,1,,2,,1.0,win,20130414_69nz,,,,3,1,,,,,3,2013,2012-13,div1,North Central Missouri,northcentralmissouricollege,michaelbabbittm85z,Michael Babbitt
Apr 14,home,Wentworth Military,W,12-4,12,4,8.0,win,20130414_6qmi,2,0,0,,,,0,,,1,1,8.0,win,20130414_6qmi,,,,0,0,,,,,2,2013,2012-13,div1,North Central Missouri,northcentralmissouricollege,michaelbabbittm85z,Michael Babbitt
Apr 25,home,Crowder,L,10-1,10,1,9.0,win,20130425_6b2a,3,0,1,,,,0,,1,1,,9.0,win,20130425_6b2a,,,,1,0,,,,,3,2013,2012-13,div1,North Central Missouri,northcentralmissouricollege,michaelbabbittm85z,Michael Babbitt
Apr 25,home,Crowder,L,7-0,7,0,7.0,win,20130425_7zb5,4,0,1,,,,0,,1,,,7.0,win,20130425_7zb5,,,,1,0,,,,,4,2013,2012-13,div1,North Central Missouri,northcentralmissouricollege,michaelbabbittm85z,Michael Babbitt
Apr 27,home,St. Louis,L,13-1,13,1,12.0,win,20130427_0mh4,3,0,0,,,,0,,1,,,12.0,win,20130427_0mh4,,,,0,0,,,,,3,2013,2012-13,div1,North Central Missouri,northcentralmissouricollege,michaelbabbittm85z,Michael Babbitt
Apr 28,home,St. Louis,L,1-0,1,0,1.0,win,20130428_ivdb,4,0,0,,,,0,,2,,,1.0,win,,,,,,,,,,,,2013,2012-13,div1,North Central Missouri,northcentralmissouricollege,michaelbabbittm85z,Michael Babbitt
Apr 28,home,St. Louis,L,1-0,1,0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2013,2012-13,div1,North Central Missouri,northcentralmissouricollege,michaelbabbittm85z,Michael Babbitt
Apr 30,home,Indian Hills,L,22-8,22,8,14.0,win,20130430_t6pl,2,1,0,,,,0,1,1,,,14.0,win,20130430_t6pl,1,,,0,0,,,,,4,2013,2012-13,div1,North Central Missouri,northcentralmissouricollege,michaelbabbittm85z,Michael Babbitt
Apr 30,home,Indian Hills,L,11-0,11,0,11.0,win,20130430_233e,3,0,1,,,,0,,2,,,11.0,win,20130430_233e,,,,1,0,,,,,3,2013,2012-13,div1,North Central Missouri,northcentralmissouricollege,michaelbabbittm85z,Michael Babbitt
