date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 21,home,Anne Arundel,W,11-1,11,11,2,2,2,,,,1,1,,,,1,,,2,0,,,,,4,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,loufavettie3en,Lou Favetti
Mar 22,home,Shenandoah University,W,6-1,6,6,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,loufavettie3en,Lou Favetti
Mar 22,home,Shenandoah University,W,14-4,14,14,4,2,3,2,,,4,,1,,,,,,5,2,,,,,4,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,loufavettie3en,Lou Favetti
Mar 24,away,Allegany Maryland,W,10-5,10,10,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,loufavettie3en,Lou Favetti
Mar 26,home,Montgomery,L,4-2,4,4,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,loufavettie3en,Lou Favetti
Mar 28,home,CCBC Dundalk,W,14-1,14,14,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,loufavettie3en,Lou Favetti
Mar 28,home,CCBC Dundalk,W,11-1,11,11,2,1,1,,,,1,,1,,,1,,,1,0,,,,,3,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,loufavettie3en,Lou Favetti
Mar 29,home,Corning,W,2-1,2,2,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,loufavettie3en,Lou Favetti
Mar 29,home,Corning,W,12-4,12,12,3,2,2,1,,,2,1,,,,,,,3,1,,,,,4,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,loufavettie3en,Lou Favetti
Mar 30,home,Corning,L,8-3,8,8,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,loufavettie3en,Lou Favetti
Mar 30,home,Corning,W,10-4,10,10,3,2,0,,,,0,,,,,,,,0,0,,,,,3,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,loufavettie3en,Lou Favetti
Mar 31,away,Chesapeake,W,4-2,4,4,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,loufavettie3en,Lou Favetti
Apr 2,away,Frederick,L,7-6,7,7,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,loufavettie3en,Lou Favetti
Apr 4,home,CCBC Essex,L,12-5,12,12,5,0,1,,,,0,,1,,,,,,1,0,,,,,5,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,loufavettie3en,Lou Favetti
Apr 4,home,CCBC Essex,L,15-3,15,15,3,0,2,1,,,2,,,,,,,,3,1,,,,,3,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,loufavettie3en,Lou Favetti
Apr 6,home,Shenandoah University,W,8-2,8,8,4,1,1,,,,1,,,,,,,,1,0,,,,,4,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,loufavettie3en,Lou Favetti
Apr 6,home,Shenandoah University,W,4-3,4,4,1,1,0,,,,0,1,,,,1,,,0,0,,,,,3,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,loufavettie3en,Lou Favetti
Apr 7,away,Southern Maryland,W,8-1,8,8,4,0,0,,,,0,,3,,,,,,0,0,,,,,4,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,loufavettie3en,Lou Favetti
Apr 7,away,Southern Maryland,W,15-5,15,15,1,4,1,,,1,1,2,,,,1,,,4,1,,,,,4,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,loufavettie3en,Lou Favetti
Apr 9,home,Garrett,W,9-8,9,9,3,1,1,1,,,2,1,2,,,,,,2,1,,,,,4,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,loufavettie3en,Lou Favetti
Apr 9,home,Garrett,W,10-7,10,10,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,loufavettie3en,Lou Favetti
Apr 11,home,Harford,W,10-0,10,10,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,loufavettie3en,Lou Favetti
Apr 11,home,Harford,L,29-2,29,29,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,loufavettie3en,Lou Favetti
Apr 12,away,Shenandoah University,W,10-2,10,10,2,1,1,,,1,1,,,,,1,,,4,1,,,,,3,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,loufavettie3en,Lou Favetti
Apr 12,away,Shenandoah University,W,4-2,4,4,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,loufavettie3en,Lou Favetti
Apr 16,home,Allegany Maryland,L,5-4,5,5,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,loufavettie3en,Lou Favetti
Apr 18,away,CCBC Catonsville,W,11-9,11,11,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,loufavettie3en,Lou Favetti
Apr 18,away,CCBC Catonsville,L,6-5,6,6,2,0,1,,,,0,,,1,,1,,,1,0,,,,,3,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,loufavettie3en,Lou Favetti
Apr 19,away,Prince George's,W,7-6,7,7,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,loufavettie3en,Lou Favetti
Apr 19,away,Prince George's,L,8-7,8,8,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,loufavettie3en,Lou Favetti
Apr 21,away,Montgomery,L,5-2,5,5,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,loufavettie3en,Lou Favetti
Apr 23,home,Chesapeake,W,11-1,11,11,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,loufavettie3en,Lou Favetti
Apr 25,away,Cecil,L,11-0,11,11,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,loufavettie3en,Lou Favetti
Apr 25,away,Cecil,W,10-6,10,10,4,1,1,,,,0,,2,,,,,,1,0,,,,,4,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,loufavettie3en,Lou Favetti
Apr 26,home,Monroe College,W,5-3,5,5,3,0,1,,,,0,,1,,,,,,1,0,,,,,3,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,loufavettie3en,Lou Favetti
Apr 26,home,Monroe College,L,12-3,12,12,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,loufavettie3en,Lou Favetti
May 3,away,Potomac State,L,11-1,11,11,3,1,3,,,1,1,,,,,,,,6,1,,,,,3,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,loufavettie3en,Lou Favetti
May 8,home,vs. Harford,W,9-3,9,9,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,loufavettie3en,Lou Favetti
May 9,away,Potomac State,L,5-1,5,5,2,0,1,,,,0,,1,,1,,,1,1,0,,,,,3,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,loufavettie3en,Lou Favetti
May 9,home,vs. Harford,L,9-1,9,9,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,loufavettie3en,Lou Favetti
