date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 5,home,Ulster County,W,9-2,9,2,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,johnserranoynbp,John Serrano
Mar 11,home,Sullivan County,W,4-3,4,3,1.0,win,20130311_qplf,2,1,1,,,,0,,1,,,1.0,win,20130311_qplf,,,,1,0,,,,,2,2013,2012-13,div1,Monroe College,monroecollege,johnserranoynbp,John Serrano
Mar 14,home,Lackawanna,W,3-0,3,0,3.0,win,20130314_180o,1,0,0,,,,0,,1,,,3.0,win,20130314_180o,,,,0,0,,,,,1,2013,2012-13,div1,Monroe College,monroecollege,johnserranoynbp,John Serrano
Mar 14,home,Genesee,L,8-6,8,6,2.0,win,20130314_8fci,1,0,0,,,,0,,,,,2.0,win,20130314_8fci,,,,0,0,,1,,,1,2013,2012-13,div1,Monroe College,monroecollege,johnserranoynbp,John Serrano
Mar 15,home,Lackawanna,W,9-5,9,5,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,johnserranoynbp,John Serrano
Mar 16,home,Mercer County,W,13-2,13,2,11.0,win,,,,,,,,,,,,,11.0,win,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,johnserranoynbp,John Serrano
Mar 16,home,Garrett,L,5-4,5,4,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,johnserranoynbp,John Serrano
Mar 17,home,Mercer County,L,4-3,4,3,1.0,win,20130317_syu2,1,0,0,,,,0,,,,,1.0,win,20130317_syu2,,,,0,0,,1,,,1,2013,2012-13,div1,Monroe College,monroecollege,johnserranoynbp,John Serrano
Mar 21,home,Queensborough,W,14-2,14,2,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,johnserranoynbp,John Serrano
Mar 23,home,Lackawanna,W,3-1,3,1,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,johnserranoynbp,John Serrano
Mar 26,home,Dutchess,W,13-7,13,7,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,johnserranoynbp,John Serrano
Mar 27,home,Lackawanna,L,5-1,5,1,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,johnserranoynbp,John Serrano
Mar 30,home,UConn Avery Point,L,10-5,10,5,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,johnserranoynbp,John Serrano
Mar 30,home,UConn Avery Point,W,16-1,16,1,15.0,win,20130330_52dq,0,1,0,,,,1,1,,,,15.0,win,20130330_52dq,,,,0,0,,,,,1,2013,2012-13,div1,Monroe College,monroecollege,johnserranoynbp,John Serrano
Apr 2,home,Dutchess,W,14-4,14,4,10.0,win,20130402_kpx8,1,1,0,,,,0,1,,,,10.0,win,20130402_kpx8,,,,0,0,,,1,,2,2013,2012-13,div1,Monroe College,monroecollege,johnserranoynbp,John Serrano
Apr 3,home,Globe Tech,W,11-6,11,6,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,johnserranoynbp,John Serrano
Apr 4,home,Globe Tech,W,5-1,5,1,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,johnserranoynbp,John Serrano
Apr 6,home,Globe Tech,W,11-7,11,7,4.0,win,20130406_09h1,1,0,1,1,,,0,,,,,4.0,win,20130406_09h1,,,,2,1,,,,,1,2013,2012-13,div1,Monroe College,monroecollege,johnserranoynbp,John Serrano
Apr 6,home,Globe Tech,W,5-2,5,2,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,johnserranoynbp,John Serrano
Apr 7,home,Brookdale,L,5-4,5,4,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,johnserranoynbp,John Serrano
Apr 7,home,Brookdale,W,6-1,6,1,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,johnserranoynbp,John Serrano
Apr 10,home,ASA New York,L,6-0,6,0,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,johnserranoynbp,John Serrano
Apr 11,home,ASA New York,L,5-3,5,3,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,johnserranoynbp,John Serrano
Apr 13,home,ASA New York,W,6-3,6,3,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,johnserranoynbp,John Serrano
Apr 14,home,ASA New York,W,4-1,4,1,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,johnserranoynbp,John Serrano
Apr 15,home,Dean,L,6-0,6,0,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,johnserranoynbp,John Serrano
Apr 15,home,Dean,W,2-1,2,1,1.0,win,20130415_kkjg,2,1,1,1,,,0,1,,,,1.0,win,20130415_kkjg,,,,2,1,,,1,,3,2013,2012-13,div1,Monroe College,monroecollege,johnserranoynbp,John Serrano
Apr 16,home,Lackawanna,L,15-7,15,7,8.0,win,20130416_eotj,1,1,1,1,,,0,,,,,8.0,win,20130416_eotj,,,,2,1,,,,,1,2013,2012-13,div1,Monroe College,monroecollege,johnserranoynbp,John Serrano
Apr 17,home,Westchester,W,7-6,7,6,1.0,win,20130417_kco0,0,0,0,,,,0,,,,,1.0,win,20130417_kco0,,,,0,0,,,,,0,2013,2012-13,div1,Monroe College,monroecollege,johnserranoynbp,John Serrano
Apr 20,home,Potomac State,L,12-6,12,6,6.0,win,20130420_689e,1,0,0,,,,0,,,,,6.0,win,20130420_689e,,,,0,0,,1,,,1,2013,2012-13,div1,Monroe College,monroecollege,johnserranoynbp,John Serrano
Apr 20,home,Potomac State,W,5-3,5,3,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,johnserranoynbp,John Serrano
Apr 21,home,Prince George's,W,9-5,9,5,4.0,win,20130421_3xxo,4,1,0,,,,0,1,,,,4.0,win,20130421_3xxo,,,,0,0,,3,1,3.00,5,2013,2012-13,div1,Monroe College,monroecollege,johnserranoynbp,John Serrano
Apr 21,home,Prince George's,L,8-3,8,3,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,johnserranoynbp,John Serrano
Apr 23,home,Orange County,W,16-1,16,1,15.0,win,20130423_nked,1,0,1,,,,0,1,,,,15.0,win,20130423_nked,,,,1,0,,,,,2,2013,2012-13,div1,Monroe College,monroecollege,johnserranoynbp,John Serrano
Apr 24,home,ASA New York,L,7-3,7,3,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,johnserranoynbp,John Serrano
Apr 25,home,Dean,L,16-6,16,6,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,johnserranoynbp,John Serrano
Apr 26,home,Globe Tech,W,19-2,19,2,17.0,win,20130426_t4cf,2,1,1,,,,2,,,,,17.0,win,20130426_t4cf,,,,1,0,,1,,,2,2013,2012-13,div1,Monroe College,monroecollege,johnserranoynbp,John Serrano
