date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 7,home,Dallas Christian College JV,W,25-1,25,1,24,win,20240207_u97y,3,2,2,,,,2,1,,,,1,,,2,0,,1,,,5,2024,2023-24,div3,Dallas College - Cedar Valley,dallascollegecedarvalley,zachspurr4h8c,Zach Spurr
Feb 17,home,Hesston,W,8-6,8,6,2,win,20240217_byqq,4,0,0,,,,0,,2,,,,,,0,0,,,1,,4,2024,2023-24,div3,Dallas College - Cedar Valley,dallascollegecedarvalley,zachspurr4h8c,Zach Spurr
Feb 23,home,Redlands,W,18-17,18,17,1,win,20240223_vk1v,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2024,2023-24,div3,Dallas College - Cedar Valley,dallascollegecedarvalley,zachspurr4h8c,Zach Spurr
