date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 2,home,Calhoun,W,7-4,7,4,3,win,20240202_5zma,1,1,0,,,,0,2,,2,,,,,0,0,,,,,3,2024,2023-24,div1,Southern Union State,southernunionstatecommunitycollege,breydondivineibjj,BREYDON DIVINE
Feb 2,home,Lurleen B. Wallace,W,10-2,10,2,8,win,20240202_vw39,3,0,1,,,,1,,,,,1,,,1,0,,,,,4,2024,2023-24,div1,Southern Union State,southernunionstatecommunitycollege,breydondivineibjj,BREYDON DIVINE
Feb 6,home,Central Alabama,W,9-1,9,1,8,win,20240206_6w0p,3,2,1,,,,0,1,,1,,,,,1,0,,,,,4,2024,2023-24,div1,Southern Union State,southernunionstatecommunitycollege,breydondivineibjj,BREYDON DIVINE
Feb 9,home,Central Alabama,W,9-5,9,5,4,win,20240209_i48c,4,0,0,,,,0,,2,,,,,,0,0,,,,,4,2024,2023-24,div1,Southern Union State,southernunionstatecommunitycollege,breydondivineibjj,BREYDON DIVINE
Feb 10,home,Walters State,W,10-0,10,0,10,win,20240210_qgri,4,1,2,,,,0,,1,1,,,,,2,0,1,1,,,4,2024,2023-24,div1,Southern Union State,southernunionstatecommunitycollege,breydondivineibjj,BREYDON DIVINE
Feb 17,home,Spartanburg Methodist,W,8-1,8,1,7,win,20240217_3ix1,4,0,0,,,,0,,2,,,,,,0,0,,,2,,4,2024,2023-24,div1,Southern Union State,southernunionstatecommunitycollege,breydondivineibjj,BREYDON DIVINE
Feb 18,home,Central Alabama,W,12-5,12,5,7,win,20240218_v9yv,5,0,1,,,,0,,,,,,,,1,0,,,,,5,2024,2023-24,div1,Southern Union State,southernunionstatecommunitycollege,breydondivineibjj,BREYDON DIVINE
Feb 20,home,Gordon State,W,4-3,4,3,1,win,20240220_6aic,3,0,1,,,,2,,,,,,,,1,0,,,,,3,2024,2023-24,div1,Southern Union State,southernunionstatecommunitycollege,breydondivineibjj,BREYDON DIVINE
Feb 29,home,South Georgia State,W,3-2,3,2,1,win,20240229_cnu0,5,0,3,,,,1,,2,,,,,,3,0,,,,,5,2024,2023-24,div1,Southern Union State,southernunionstatecommunitycollege,breydondivineibjj,BREYDON DIVINE
Mar 2,home,South Georgia State,W,13-6,13,6,7,win,20240302_4w6c,1,1,0,,,,0,2,,,,,,,0,0,,,,,3,2024,2023-24,div1,Southern Union State,southernunionstatecommunitycollege,breydondivineibjj,BREYDON DIVINE
Mar 2,home,South Georgia State,W,9-1,9,1,8,win,20240302_665q,2,0,0,,,,0,1,1,1,,,,,0,0,,,,,3,2024,2023-24,div1,Southern Union State,southernunionstatecommunitycollege,breydondivineibjj,BREYDON DIVINE
Mar 7,home,Shelton State,W,7-4,7,4,3,win,20240307_gt8e,3,1,2,,,,2,,,2,,,,,2,0,,,,,3,2024,2023-24,div1,Southern Union State,southernunionstatecommunitycollege,breydondivineibjj,BREYDON DIVINE
