date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 23,home,Vincennes,W,18-6,18,6,12,win,20240223_lhmg,3,3,1,,1,,1,3,2,,,,,,3,1,,,,,6,2024,2023-24,div2,Morton,mortoncollege,miguelcantu7e7b,Miguel Cantu
Feb 25,home,Vincennes,W,13-4,13,4,9,win,20240225_wism,4,2,2,1,,1,3,,1,,,1,,,6,2,,,,,5,2024,2023-24,div2,Morton,mortoncollege,miguelcantu7e7b,Miguel Cantu
Feb 29,home,Eastern University,W,18-5,18,5,13,win,20240229_v4tp,4,1,3,,,,3,1,,3,,,,,3,0,,,,,5,2024,2023-24,div2,Morton,mortoncollege,miguelcantu7e7b,Miguel Cantu
Feb 29,home,Eastern University,W,15-4,15,4,11,win,20240229_p55l,4,2,4,,,,2,,,,,,,,4,0,,,,,4,2024,2023-24,div2,Morton,mortoncollege,miguelcantu7e7b,Miguel Cantu
Mar 1,home,Rochester,W,6-1,6,1,5,win,20240301_yyce,3,0,1,,,,1,1,,,,,,,1,0,,2,,,4,2024,2023-24,div2,Morton,mortoncollege,miguelcantu7e7b,Miguel Cantu
Mar 1,home,Rochester,W,6-2,6,2,4,win,20240301_7rab,3,0,2,,,,1,1,,,,,,,2,0,,,1,,4,2024,2023-24,div2,Morton,mortoncollege,miguelcantu7e7b,Miguel Cantu
Mar 2,home,Penn State Dubois,W,2-0,2,0,2,win,20240302_2y41,2,0,0,,,,1,,1,,,,1,,0,0,,,,,3,2024,2023-24,div2,Morton,mortoncollege,miguelcantu7e7b,Miguel Cantu
Mar 10,home,Moberly Area,W,8-4,8,4,4,win,20240310_6kgr,3,1,1,1,,,0,1,1,,,,,,2,1,,,,,4,2024,2023-24,div2,Morton,mortoncollege,miguelcantu7e7b,Miguel Cantu
Mar 10,home,Moberly Area,W,15-5,15,5,10,win,20240310_l98u,3,2,1,,,,1,1,,,,,,,1,0,,,,,4,2024,2023-24,div2,Morton,mortoncollege,miguelcantu7e7b,Miguel Cantu
Mar 16,home,Highland (IL),W,7-3,7,3,4,win,20240316_0crc,4,1,1,,,1,2,,1,,,,,,4,1,,,,,4,2024,2023-24,div2,Morton,mortoncollege,miguelcantu7e7b,Miguel Cantu
Mar 16,home,Highland (IL),W,18-5,18,5,13,win,20240316_li82,3,2,3,1,,1,2,1,,,,,,,7,2,,,,,4,2024,2023-24,div2,Morton,mortoncollege,miguelcantu7e7b,Miguel Cantu
Mar 21,home,DuPage,W,7-6,7,6,1,win,20240321_wu22,5,1,2,,,,0,,1,,,,,,2,0,,,,,5,2024,2023-24,div2,Morton,mortoncollege,miguelcantu7e7b,Miguel Cantu
