date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 23,home,Tyler,,,,,,,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,tylerduckzr3j,Tyler Duck
Feb 13,home,Northeast Texas,W,10-4,10,4,6,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,tylerduckzr3j,Tyler Duck
Feb 13,home,Northeast Texas,L,6-5,6,5,1,win,20160213_6e7z,0,0,0,,,,0,,,,,1.0,win,20160213_6e7z,,,,0,0,,,,,0,2016,2015-16,div1,Weatherford,weatherfordcollege,tylerduckzr3j,Tyler Duck
Feb 19,home,Navarro,W,8-6,8,6,2,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,tylerduckzr3j,Tyler Duck
Feb 19,home,New Mexico,L,12-2,12,2,10,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,tylerduckzr3j,Tyler Duck
Feb 20,home,New Mexico,W,14-7,14,7,7,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,tylerduckzr3j,Tyler Duck
Feb 20,home,Navarro,L,9-3,9,3,6,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,tylerduckzr3j,Tyler Duck
Feb 24,home,Dallas College - Brookhaven,W,8-3,8,3,5,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,tylerduckzr3j,Tyler Duck
Mar 5,home,Tyler,W,2-1,2,1,1,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,tylerduckzr3j,Tyler Duck
Mar 5,home,Tyler,W,8-7,8,7,1,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,tylerduckzr3j,Tyler Duck
Mar 14,home,North Central Texas,W,14-4,14,4,10,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,tylerduckzr3j,Tyler Duck
Mar 14,home,North Central Texas,W,9-3,9,3,6,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,tylerduckzr3j,Tyler Duck
Mar 19,home,Temple,W,5-4,5,4,1,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,tylerduckzr3j,Tyler Duck
Mar 19,home,Temple,W,4-3,4,3,1,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,tylerduckzr3j,Tyler Duck
Mar 25,home,Cisco,W,12-2,12,2,10,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,tylerduckzr3j,Tyler Duck
Mar 25,home,Cisco,L,14-7,14,7,7,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,tylerduckzr3j,Tyler Duck
Apr 2,home,Grayson,W,11-9,11,9,2,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,tylerduckzr3j,Tyler Duck
Apr 2,home,Grayson,L,14-2,14,2,12,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,tylerduckzr3j,Tyler Duck
Apr 6,home,Ranger,L,7-6,7,6,1,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,tylerduckzr3j,Tyler Duck
Apr 6,home,Ranger,W,22-7,22,7,15,win,,,,,,,,,,,,,15.0,win,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,tylerduckzr3j,Tyler Duck
Apr 13,home,Hill,L,4-2,4,2,2,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,tylerduckzr3j,Tyler Duck
Apr 13,home,Hill,L,10-3,10,3,7,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,tylerduckzr3j,Tyler Duck
Apr 20,home,McLennan,L,10-1,10,1,9,win,20160420_gff9,0,0,0,,,,0,,,,,9.0,win,20160420_gff9,,,,0,0,,,,,0,2016,2015-16,div1,Weatherford,weatherfordcollege,tylerduckzr3j,Tyler Duck
