date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 5,home,Bevill State,W,4-1,4,1,3,win,20230205_lw27,1,1,1,,,,0,2,,2,,,,,1,0,,,,,3,2023,2022-23,div2,Northwest Mississippi,northwestmississippicommunitycollege,jacobhillvkks,Jacob Hill
Feb 5,home,Bevill State,W,2-1,2,1,1,win,20230205_th9a,2,1,1,,,,0,1,1,1,,,,,1,0,,,,,3,2023,2022-23,div2,Northwest Mississippi,northwestmississippicommunitycollege,jacobhillvkks,Jacob Hill
Feb 11,home,Motlow State,W,14-6,14,6,8,win,20230211_7osw,3,1,1,1,,,1,2,,,,,,,2,1,,,1,,5,2023,2022-23,div2,Northwest Mississippi,northwestmississippicommunitycollege,jacobhillvkks,Jacob Hill
Feb 11,home,Columbia State,W,6-3,6,3,3,win,20230211_8mih,4,0,1,,,,0,,,1,,,,,1,0,,2,,,4,2023,2022-23,div2,Northwest Mississippi,northwestmississippicommunitycollege,jacobhillvkks,Jacob Hill
Feb 15,home,Jackson State,W,7-3,7,3,4,win,20230215_oaby,3,1,1,1,,,0,,,,1,1,,,2,1,,,,,4,2023,2022-23,div2,Northwest Mississippi,northwestmississippicommunitycollege,jacobhillvkks,Jacob Hill
Feb 15,home,Jackson State,W,6-4,6,4,2,win,20230215_1wsv,3,1,1,,,,0,,1,,,,,,1,0,,,,,3,2023,2022-23,div2,Northwest Mississippi,northwestmississippicommunitycollege,jacobhillvkks,Jacob Hill
Feb 17,home,Illinois Central,W,2-1,2,1,1,win,20230217_c07l,3,0,0,,,,1,,2,,,,1,,0,0,,,2,,4,2023,2022-23,div2,Northwest Mississippi,northwestmississippicommunitycollege,jacobhillvkks,Jacob Hill
Feb 18,home,Illinois Central,W,6-3,6,3,3,win,20230218_bldv,3,1,1,,,,0,1,2,,,,,,1,0,,,,,4,2023,2022-23,div2,Northwest Mississippi,northwestmississippicommunitycollege,jacobhillvkks,Jacob Hill
Feb 28,home,Itawamba,W,5-4,5,4,1,win,20230228_pxyo,5,1,3,,,,1,,,1,,,,,3,0,,,,,5,2023,2022-23,div2,Northwest Mississippi,northwestmississippicommunitycollege,jacobhillvkks,Jacob Hill
Mar 4,home,South Arkansas,W,7-1,7,1,6,win,20230304_ht3k,5,0,1,,,,0,,2,,,,,,1,0,,,,,5,2023,2022-23,div2,Northwest Mississippi,northwestmississippicommunitycollege,jacobhillvkks,Jacob Hill
Mar 7,home,East Mississippi,W,7-0,7,0,7,win,20230307_526m,1,3,1,1,,,0,3,,1,,,,,2,1,,,,,4,2023,2022-23,div2,Northwest Mississippi,northwestmississippicommunitycollege,jacobhillvkks,Jacob Hill
Mar 11,home,Southwest Mississippi,W,6-5,6,5,1,win,20230311_mpbc,4,1,1,,,,0,1,,,,,,,1,0,,,,,5,2023,2022-23,div2,Northwest Mississippi,northwestmississippicommunitycollege,jacobhillvkks,Jacob Hill
Mar 18,home,Copiah-Lincoln,W,9-6,9,6,3,win,20230318_53m2,4,2,2,,1,,0,1,1,1,,,,,4,1,,,1,,5,2023,2022-23,div2,Northwest Mississippi,northwestmississippicommunitycollege,jacobhillvkks,Jacob Hill
Mar 18,home,Copiah-Lincoln,W,4-3,4,3,1,win,20230318_0cjx,4,0,1,,,,0,,1,,,,,,1,0,,2,,,4,2023,2022-23,div2,Northwest Mississippi,northwestmississippicommunitycollege,jacobhillvkks,Jacob Hill
Mar 21,home,Mississippi Delta,W,7-3,7,3,4,win,20230321_c0ok,3,0,1,,1,,2,1,,,,,,,3,1,,,2,,4,2023,2022-23,div2,Northwest Mississippi,northwestmississippicommunitycollege,jacobhillvkks,Jacob Hill
Mar 29,home,Holmes,W,11-4,11,4,7,win,20230329_17gl,6,1,2,1,,,0,,2,,,,,,3,1,,,,,6,2023,2022-23,div2,Northwest Mississippi,northwestmississippicommunitycollege,jacobhillvkks,Jacob Hill
Mar 29,home,Holmes,W,11-5,11,5,6,win,20230329_ixv9,5,3,2,,,,1,,1,1,,,,,2,0,,,,,5,2023,2022-23,div2,Northwest Mississippi,northwestmississippicommunitycollege,jacobhillvkks,Jacob Hill
Apr 1,home,Hinds,W,7-4,7,4,3,win,20230401_81yr,5,2,4,1,,,0,,1,1,1,,,,5,1,,,,,5,2023,2022-23,div2,Northwest Mississippi,northwestmississippicommunitycollege,jacobhillvkks,Jacob Hill
Apr 1,home,Hinds,W,3-1,3,1,2,win,20230401_x7j5,3,0,0,,,,0,,2,,,,,,0,0,,,1,,3,2023,2022-23,div2,Northwest Mississippi,northwestmississippicommunitycollege,jacobhillvkks,Jacob Hill
Apr 4,home,Coahoma,W,20-4,20,4,16,win,20230404_mpor,3,0,2,,1,,2,,,,,,1,,4,1,,,2,,4,2023,2022-23,div2,Northwest Mississippi,northwestmississippicommunitycollege,jacobhillvkks,Jacob Hill
Apr 4,home,Coahoma,W,3-2,3,2,1,win,20230404_1yl7,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2023,2022-23,div2,Northwest Mississippi,northwestmississippicommunitycollege,jacobhillvkks,Jacob Hill
