date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 15,home,Spring Hill JV,W,16-2,16,2,14,win,20230215_azyo,2,2,2,1,,,1,,,1,,,,,3,1,,,,,2,2023,2022-23,div1,Bishop State,bishopstatecommunitycollege,rashadrobinsonnoc0,Rashad Robinson
Feb 20,home,Nunez,W,3-2,3,2,1,win,20230220_cqoq,2,1,0,,,,0,,1,1,,1,,,0,0,,,,,3,2023,2022-23,div1,Bishop State,bishopstatecommunitycollege,rashadrobinsonnoc0,Rashad Robinson
Feb 23,home,Faulkner University JV,W,13-1,13,1,12,win,20230223_7i7n,2,2,1,,,,2,,,2,,1,,,1,0,,,,,3,2023,2022-23,div1,Bishop State,bishopstatecommunitycollege,rashadrobinsonnoc0,Rashad Robinson
Feb 28,home,John Melvin University,W,3-1,3,1,2,win,20230228_f8xo,2,1,0,,,,0,,1,2,,1,,,0,0,,,,,3,2023,2022-23,div1,Bishop State,bishopstatecommunitycollege,rashadrobinsonnoc0,Rashad Robinson
Mar 1,home,Marion Military,W,3-1,3,1,2,win,20230301_9tah,2,0,1,,,,0,,,1,,1,,,1,0,,,,,3,2023,2022-23,div1,Bishop State,bishopstatecommunitycollege,rashadrobinsonnoc0,Rashad Robinson
Mar 1,home,Marion Military,W,2-1,2,1,1,win,20230301_vp0x,3,0,1,,,,0,,1,,1,,,,1,0,,,,,3,2023,2022-23,div1,Bishop State,bishopstatecommunitycollege,rashadrobinsonnoc0,Rashad Robinson
Mar 2,home,Spring Hill JV,W,8-2,8,2,6,win,20230302_bdod,2,1,0,,,,1,1,2,1,,,1,,0,0,,,,,4,2023,2022-23,div1,Bishop State,bishopstatecommunitycollege,rashadrobinsonnoc0,Rashad Robinson
Mar 9,home,Enterprise State,W,11-1,11,1,10,win,20230309_guiw,3,1,2,,,,1,1,1,,,,,,2,0,,,,,4,2023,2022-23,div1,Bishop State,bishopstatecommunitycollege,rashadrobinsonnoc0,Rashad Robinson
Mar 9,home,Enterprise State,W,10-2,10,2,8,win,20230309_qukm,2,0,1,,,,2,,,,,,1,,1,0,,,,,3,2023,2022-23,div1,Bishop State,bishopstatecommunitycollege,rashadrobinsonnoc0,Rashad Robinson
Mar 11,home,Enterprise State,W,13-8,13,8,5,win,20230311_60y4,3,3,3,,,1,1,,,2,,1,,,6,1,,,,,4,2023,2022-23,div1,Bishop State,bishopstatecommunitycollege,rashadrobinsonnoc0,Rashad Robinson
Mar 16,home,Wallace-Dothan,W,9-5,9,5,4,win,20230316_drbd,2,1,0,,,,1,,,,1,1,,,0,0,,,,,3,2023,2022-23,div1,Bishop State,bishopstatecommunitycollege,rashadrobinsonnoc0,Rashad Robinson
Mar 18,home,Wallace-Dothan,W,7-5,7,5,2,win,20230318_uds5,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2023,2022-23,div1,Bishop State,bishopstatecommunitycollege,rashadrobinsonnoc0,Rashad Robinson
Mar 23,home,Wallace-Selma,W,7-4,7,4,3,win,20230323_alxc,2,2,1,,,,2,2,,2,,,,,1,0,,,,,4,2023,2022-23,div1,Bishop State,bishopstatecommunitycollege,rashadrobinsonnoc0,Rashad Robinson
Mar 25,home,Wallace-Selma,W,8-1,8,1,7,win,20230325_9s5t,3,2,2,,,,1,1,1,2,,,,,2,0,,,,,4,2023,2022-23,div1,Bishop State,bishopstatecommunitycollege,rashadrobinsonnoc0,Rashad Robinson
Mar 25,home,Wallace-Selma,W,9-7,9,7,2,win,20230325_g0yb,2,3,2,,,,0,1,,4,,,,,2,0,,,,,3,2023,2022-23,div1,Bishop State,bishopstatecommunitycollege,rashadrobinsonnoc0,Rashad Robinson
Mar 30,home,Coastal Alabama - Bay Minette,W,11-1,11,1,10,win,20230330_okdb,2,1,1,,,,1,,,1,,,,,1,0,,,,,2,2023,2022-23,div1,Bishop State,bishopstatecommunitycollege,rashadrobinsonnoc0,Rashad Robinson
Apr 1,home,Coastal Alabama - Bay Minette,W,11-0,11,0,11,win,20230401_ir94,5,1,2,,,,1,,1,1,1,,,,2,0,,,,,5,2023,2022-23,div1,Bishop State,bishopstatecommunitycollege,rashadrobinsonnoc0,Rashad Robinson
Apr 5,home,Chattahoochee Valley,W,5-1,5,1,4,win,20230405_84cp,2,1,0,,,,0,1,,,1,1,,,0,0,,,,,4,2023,2022-23,div1,Bishop State,bishopstatecommunitycollege,rashadrobinsonnoc0,Rashad Robinson
Apr 6,home,Chattahoochee Valley,W,11-0,11,0,11,win,20230406_p12r,3,2,1,1,,,0,1,,,,,,,2,1,,,,,4,2023,2022-23,div1,Bishop State,bishopstatecommunitycollege,rashadrobinsonnoc0,Rashad Robinson
Apr 6,home,Chattahoochee Valley,W,9-6,9,6,3,win,20230406_89zu,4,0,1,,,,1,,1,,,,,,1,0,,,,,4,2023,2022-23,div1,Bishop State,bishopstatecommunitycollege,rashadrobinsonnoc0,Rashad Robinson
Apr 12,home,Coastal Alabama - Monroeville,W,4-3,4,3,1,win,20230412_hodl,4,1,1,,,1,1,,2,,,,,,4,1,,,,,4,2023,2022-23,div1,Bishop State,bishopstatecommunitycollege,rashadrobinsonnoc0,Rashad Robinson
Apr 12,home,Coastal Alabama - Monroeville,W,11-8,11,8,3,win,20230412_d43j,3,2,1,2,,,1,,2,1,,1,,,3,2,,,,,4,2023,2022-23,div1,Bishop State,bishopstatecommunitycollege,rashadrobinsonnoc0,Rashad Robinson
Apr 14,home,Coastal Alabama - Monroeville,W,4-2,4,2,2,win,20230414_zu9d,2,0,1,,,,0,1,1,,,,,,1,0,,,,,3,2023,2022-23,div1,Bishop State,bishopstatecommunitycollege,rashadrobinsonnoc0,Rashad Robinson
Apr 22,home,Lurleen B. Wallace,W,9-7,9,7,2,win,20230422_op3e,3,3,2,,,,1,1,,1,,,,,2,0,,,,,4,2023,2022-23,div1,Bishop State,bishopstatecommunitycollege,rashadrobinsonnoc0,Rashad Robinson
Apr 22,home,Lurleen B. Wallace,W,15-5,15,5,10,win,20230422_kwvg,3,1,2,,,,1,1,,,,,,,2,0,,,,,4,2023,2022-23,div1,Bishop State,bishopstatecommunitycollege,rashadrobinsonnoc0,Rashad Robinson
