date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 27,home,Kingsborough,W,12-3,12,3,9,win,20230227_jic8,4,2,0,,,,0,1,,,,,,,0,0,,,,,5,2023,2022-23,div3,Brookdale,brookdalecommunitycollege,williamwentzhnri,William Wentz
Mar 6,home,Camden County,W,17-4,17,4,13,win,20230306_37vy,1,0,0,,,,0,1,,,,,,,0,0,,,,,2,2023,2022-23,div3,Brookdale,brookdalecommunitycollege,williamwentzhnri,William Wentz
Mar 10,home,Holyoke,W,18-1,18,1,17,win,20230310_zdjc,2,1,0,,,,0,,,,,,,,0,0,,,,,2,2023,2022-23,div3,Brookdale,brookdalecommunitycollege,williamwentzhnri,William Wentz
Mar 12,home,North Central Missouri,W,4-0,4,0,4,win,20230312_38c9,2,0,1,,,,1,2,,,,,,,1,0,,,,,4,2023,2022-23,div3,Brookdale,brookdalecommunitycollege,williamwentzhnri,William Wentz
Mar 13,home,Rhode Island,W,16-0,16,0,16,win,20230313_in5c,3,0,1,,,,1,,,,,,,,1,0,,,,,3,2023,2022-23,div3,Brookdale,brookdalecommunitycollege,williamwentzhnri,William Wentz
Mar 14,home,Clark State,W,4-3,4,3,1,win,20230314_e4s8,3,0,1,1,,,0,,1,,,,,,2,1,,,,,3,2023,2022-23,div3,Brookdale,brookdalecommunitycollege,williamwentzhnri,William Wentz
Mar 15,home,Central Maine community college,W,13-9,13,9,4,win,20230315_dt4c,4,1,2,,,,1,,1,,,,,,2,0,,,,,4,2023,2022-23,div3,Brookdale,brookdalecommunitycollege,williamwentzhnri,William Wentz
Mar 16,home,Montgomery,W,14-4,14,4,10,win,20230316_eho1,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,div3,Brookdale,brookdalecommunitycollege,williamwentzhnri,William Wentz
Mar 26,home,Salem,W,15-3,15,3,12,win,20230326_tsnw,3,1,1,1,,,0,,,,,,,,2,1,,,,,3,2023,2022-23,div3,Brookdale,brookdalecommunitycollege,williamwentzhnri,William Wentz
Apr 2,home,Camden County,W,17-7,17,7,10,win,20230402_l28w,3,3,1,1,,,1,,1,,,,,,2,1,,,,,3,2023,2022-23,div3,Brookdale,brookdalecommunitycollege,williamwentzhnri,William Wentz
Apr 8,home,Bergen,W,11-5,11,5,6,win,20230408_gd37,1,0,0,,,,0,,,,,,,,0,0,1,,,,1,2023,2022-23,div3,Brookdale,brookdalecommunitycollege,williamwentzhnri,William Wentz
Apr 8,home,Bergen,W,17-2,17,2,15,win,20230408_fr3e,2,0,1,,,,0,,1,,,,,,1,0,,,,,2,2023,2022-23,div3,Brookdale,brookdalecommunitycollege,williamwentzhnri,William Wentz
