date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 2,home,Monroe College JV,W,9-2,9,2,7.0,win,20210402_mxav,4,0,2,1,,,3,,1,,,,,,3,1,,,,,4,2021,2020-21,div3,Monroe College - Bronx,monroecollegebronx,malvingutierrez5a35,Malvin Gutierrez
Apr 3,home,Orange County,L,8-0,8,0,8.0,win,20210403_xw21,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2021,2020-21,div3,Monroe College - Bronx,monroecollegebronx,malvingutierrez5a35,Malvin Gutierrez
Apr 3,home,Orange County,L,19-11,19,11,8.0,win,20210403_fdql,4,1,2,,1,,1,,1,,1,,,,4,1,,1,,,4,2021,2020-21,div3,Monroe College - Bronx,monroecollegebronx,malvingutierrez5a35,Malvin Gutierrez
Apr 5,home,Monroe College JV,W,11-1,11,1,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div3,Monroe College - Bronx,monroecollegebronx,malvingutierrez5a35,Malvin Gutierrez
Apr 5,home,Monroe College JV,L,9-6,9,6,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div3,Monroe College - Bronx,monroecollegebronx,malvingutierrez5a35,Malvin Gutierrez
Apr 7,home,ASA Brooklyn Club,L,17-6,17,6,11.0,win,20210407_o66v,2,1,0,,,,0,1,,,,,,,0,0,,2,,,3,2021,2020-21,div3,Monroe College - Bronx,monroecollegebronx,malvingutierrez5a35,Malvin Gutierrez
Apr 9,home,Suffolk County,W,8-6,8,6,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div3,Monroe College - Bronx,monroecollegebronx,malvingutierrez5a35,Malvin Gutierrez
Apr 10,home,Suffolk County,L,11-1,11,1,10.0,win,20210410_zns1,1,0,0,,,,0,1,,,,,,,0,0,,1,,,2,2021,2020-21,div3,Monroe College - Bronx,monroecollegebronx,malvingutierrez5a35,Malvin Gutierrez
Apr 10,home,Suffolk County,L,16-5,16,5,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div3,Monroe College - Bronx,monroecollegebronx,malvingutierrez5a35,Malvin Gutierrez
Apr 11,home,Orange County,L,2-1,2,1,1.0,win,20210411_7xw1,3,0,0,,,,0,,2,,,,,,0,0,,1,,,3,2021,2020-21,div3,Monroe College - Bronx,monroecollegebronx,malvingutierrez5a35,Malvin Gutierrez
Apr 11,home,Orange County,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div3,Monroe College - Bronx,monroecollegebronx,malvingutierrez5a35,Malvin Gutierrez
Apr 17,home,Ulster County,L,5-2,5,2,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div3,Monroe College - Bronx,monroecollegebronx,malvingutierrez5a35,Malvin Gutierrez
Apr 17,home,Ulster County,L,12-8,12,8,4.0,win,20210417_eo6i,2,1,1,,,,0,2,,2,,,,,1,0,,1,,,4,2021,2020-21,div3,Monroe College - Bronx,monroecollegebronx,malvingutierrez5a35,Malvin Gutierrez
Apr 19,home,Dominican College JV,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div3,Monroe College - Bronx,monroecollegebronx,malvingutierrez5a35,Malvin Gutierrez
Apr 20,home,Sussex County,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div3,Monroe College - Bronx,monroecollegebronx,malvingutierrez5a35,Malvin Gutierrez
Apr 25,home,Orange County,W,3-2,3,2,1.0,win,20210425_lxot,3,0,0,,,,0,,,,,,,,0,0,1,1,2,0.50,3,2021,2020-21,div3,Monroe College - Bronx,monroecollegebronx,malvingutierrez5a35,Malvin Gutierrez
Apr 25,home,Orange County,W,8-7,8,7,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div3,Monroe College - Bronx,monroecollegebronx,malvingutierrez5a35,Malvin Gutierrez
Apr 27,home,Union,W,8-1,8,1,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div3,Monroe College - Bronx,monroecollegebronx,malvingutierrez5a35,Malvin Gutierrez
Apr 27,home,Union,L,10-3,10,3,7.0,win,20210427_8wt1,2,0,1,,,,0,,1,,,1,,,1,0,,,,,3,2021,2020-21,div3,Monroe College - Bronx,monroecollegebronx,malvingutierrez5a35,Malvin Gutierrez
Apr 30,home,ASA Brooklyn Club,L,14-2,14,2,12.0,win,20210430_flsd,1,0,1,,,,1,1,,1,,,,,1,0,,,,,2,2021,2020-21,div3,Monroe College - Bronx,monroecollegebronx,malvingutierrez5a35,Malvin Gutierrez
May 1,home,ASA Brooklyn Club,L,15-4,15,4,11.0,win,20210501_py25,2,0,1,1,,,2,1,1,,,,,,2,1,,,,,3,2021,2020-21,div3,Monroe College - Bronx,monroecollegebronx,malvingutierrez5a35,Malvin Gutierrez
May 1,home,ASA Brooklyn Club,L,12-2,12,2,10.0,win,20210501_nnuq,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2021,2020-21,div3,Monroe College - Bronx,monroecollegebronx,malvingutierrez5a35,Malvin Gutierrez
May 3,home,Sussex County,L,7-1,7,1,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div3,Monroe College - Bronx,monroecollegebronx,malvingutierrez5a35,Malvin Gutierrez
May 4,home,Sussex County,W,10-8,10,8,2.0,win,20210504_umw2,3,1,2,,,,1,,1,,,1,,,2,0,,,,,4,2021,2020-21,div3,Monroe College - Bronx,monroecollegebronx,malvingutierrez5a35,Malvin Gutierrez
May 7,home,Nassau,L,10-9,10,9,1.0,win,20210507_zb6x,2,0,0,,,,0,,,,,,,,0,0,,1,,,2,2021,2020-21,div3,Monroe College - Bronx,monroecollegebronx,malvingutierrez5a35,Malvin Gutierrez
May 8,home,Nassau,L,9-6,9,6,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div3,Monroe College - Bronx,monroecollegebronx,malvingutierrez5a35,Malvin Gutierrez
May 8,home,Nassau,L,9-4,9,4,5.0,win,20210508_w2ky,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2021,2020-21,div3,Monroe College - Bronx,monroecollegebronx,malvingutierrez5a35,Malvin Gutierrez
May 16,home,ASA Brooklyn Club,L,20-2,20,2,18.0,win,20210516_im21,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2021,2020-21,div3,Monroe College - Bronx,monroecollegebronx,malvingutierrez5a35,Malvin Gutierrez
May 16,home,ASA Brooklyn Club,,,,,18.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div3,Monroe College - Bronx,monroecollegebronx,malvingutierrez5a35,Malvin Gutierrez
May 20,home,Nassau,L,12-11,12,11,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div3,Monroe College - Bronx,monroecollegebronx,malvingutierrez5a35,Malvin Gutierrez
May 20,home,Nassau,L,9-5,9,5,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div3,Monroe College - Bronx,monroecollegebronx,malvingutierrez5a35,Malvin Gutierrez
