date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 3,home,Grand Rapids,W,8-5,8,5,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,roberthendersonaij2,Robert Henderson
Mar 5,home,Thomas University JV,,,,,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,roberthendersonaij2,Robert Henderson
Mar 5,home,Thomas University JV,,,,,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,roberthendersonaij2,Robert Henderson
Mar 5,home,Thomas University JV,,,,,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,roberthendersonaij2,Robert Henderson
Mar 5,home,Thomas University JV,,,,,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,roberthendersonaij2,Robert Henderson
Mar 6,home,Abraham Baldwin,W,4-3,4,3,1.0,win,20150306_m02b,4,0,0,,,,1,1,,,,1.0,win,20150306_m02b,,,,0,0,,,,,5,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,roberthendersonaij2,Robert Henderson
Mar 7,home,Thomas University JV,W,4-1,4,1,3.0,win,20150307_gvmj,3,0,0,0,0,0,2,0,1,0,0,3.0,win,20150307_gvmj,0,0,0,0,0,0,1,0,,3,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,roberthendersonaij2,Robert Henderson
Mar 7,home,Thomas University JV,W,17-1,17,1,16.0,win,20150307_smuz,0,0,0,0,0,0,0,0,0,0,0,16.0,win,20150307_smuz,0,0,0,0,0,0,0,0,,0,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,roberthendersonaij2,Robert Henderson
Mar 15,home,Pensacola State,L,10-6,10,6,4.0,win,20150315_aovw,4,0,1,,,,0,,1,,,4.0,win,20150315_aovw,,,,1,0,,,,,4,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,roberthendersonaij2,Robert Henderson
Mar 18,home,Black Hawk-Moline,W,9-2,9,2,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,roberthendersonaij2,Robert Henderson
Mar 18,home,Black Hawk-Moline,W,4-3,4,3,1.0,win,20150318_k5m0,2,0,0,,,,0,1,2,,,1.0,win,20150318_k5m0,,,,0,0,,,,,3,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,roberthendersonaij2,Robert Henderson
Mar 20,home,East Georgia State,W,9-3,9,3,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,roberthendersonaij2,Robert Henderson
Mar 21,home,East Georgia State,W,8-7,8,7,1.0,win,20150321_b8su,2,0,1,,,,1,1,,,,1.0,win,20150321_b8su,,,,1,0,,,,,3,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,roberthendersonaij2,Robert Henderson
Mar 25,home,Northwest Florida State,L,13-4,13,4,9.0,win,20150325_v12o,3,1,2,1,,,0,,,,,9.0,win,20150325_v12o,,,,3,1,,,,,3,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,roberthendersonaij2,Robert Henderson
Mar 28,home,Gulf Coast State,W,6-0,6,0,6.0,win,20150328_xiqe,3,1,1,,,,0,,2,,,6.0,win,20150328_xiqe,,,,1,0,1,,,,3,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,roberthendersonaij2,Robert Henderson
Apr 1,home,Gulf Coast State,L,10-1,10,1,9.0,win,20150401_oo1j,1,1,1,,,,0,,,,,9.0,win,20150401_oo1j,,,,1,0,,,,,1,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,roberthendersonaij2,Robert Henderson
Apr 3,home,Chipola,L,8-6,8,6,2.0,win,20150403_lnl8,3,0,1,1,,,1,1,1,,,2.0,win,20150403_lnl8,,,,2,1,,,,,4,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,roberthendersonaij2,Robert Henderson
Apr 6,home,Chipola,L,10-7,10,7,3.0,win,20150406_ej97,4,0,0,,,,1,1,,,,3.0,win,20150406_ej97,,,,0,0,1,,,,5,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,roberthendersonaij2,Robert Henderson
Apr 8,home,Pensacola State,W,9-4,9,4,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,roberthendersonaij2,Robert Henderson
Apr 21,home,Northwest Florida State,W,7-2,7,2,5.0,win,20150421_pf4u,2,0,0,,,,0,,2,,,5.0,win,20150421_pf4u,,,,0,0,,,,,2,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,roberthendersonaij2,Robert Henderson
Apr 24,home,Chipola,L,10-3,10,3,7.0,win,20150424_esej,3,0,0,,,,0,,1,,,7.0,win,20150424_esej,1,,,0,0,,,,,4,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,roberthendersonaij2,Robert Henderson
