date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 25,home,Frontier,W,9-6,9,9,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Columbia State,columbiastatecommunitycollege,dacodastone5occ,Dacoda Stone
Feb 26,home,Frontier,W,3-2,3,3,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2018,2017-18,div1,Columbia State,columbiastatecommunitycollege,dacodastone5occ,Dacoda Stone
Feb 26,home,Frontier,W,8-1,8,8,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Columbia State,columbiastatecommunitycollege,dacodastone5occ,Dacoda Stone
Mar 3,home,Volunteer State,L,6-2,6,6,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Columbia State,columbiastatecommunitycollege,dacodastone5occ,Dacoda Stone
Mar 4,home,Volunteer State,L,5-3,5,5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Columbia State,columbiastatecommunitycollege,dacodastone5occ,Dacoda Stone
Mar 4,home,Volunteer State,L,3-1,3,3,2,1,1,,,,0,,1,,,,,,1,0,,,,,2,2018,2017-18,div1,Columbia State,columbiastatecommunitycollege,dacodastone5occ,Dacoda Stone
Mar 6,home,Wabash Valley,W,13-3,13,13,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Columbia State,columbiastatecommunitycollege,dacodastone5occ,Dacoda Stone
Mar 9,away,Jackson State,W,6-4,6,6,1,1,1,,,1,2,1,,1,,1,,,4,1,,,,,3,2018,2017-18,div1,Columbia State,columbiastatecommunitycollege,dacodastone5occ,Dacoda Stone
Mar 9,away,Jackson State,L,11-9,11,11,4,1,2,,,,1,,,1,,,,,2,0,,2,,,4,2018,2017-18,div1,Columbia State,columbiastatecommunitycollege,dacodastone5occ,Dacoda Stone
Mar 10,away,Jackson State,W,12-6,12,12,4,2,1,,,,1,,1,,,,,1,1,0,,1,1,1.00,5,2018,2017-18,div1,Columbia State,columbiastatecommunitycollege,dacodastone5occ,Dacoda Stone
Mar 14,home,Joliet,W,11-1,11,11,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Columbia State,columbiastatecommunitycollege,dacodastone5occ,Dacoda Stone
Mar 14,home,Joliet,L,6-1,6,6,3,0,0,,,,0,,,,,,,,0,0,,2,1,2.00,3,2018,2017-18,div1,Columbia State,columbiastatecommunitycollege,dacodastone5occ,Dacoda Stone
Mar 15,home,Joliet,W,20-19,20,20,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Columbia State,columbiastatecommunitycollege,dacodastone5occ,Dacoda Stone
Mar 17,home,Southwest Tennessee,W,13-2,13,13,3,1,2,,,,0,,1,1,,,,,2,0,,,,,3,2018,2017-18,div1,Columbia State,columbiastatecommunitycollege,dacodastone5occ,Dacoda Stone
Mar 17,home,Southwest Tennessee,W,15-5,15,15,3,1,1,1,,,1,,,1,,,,,2,1,,1,,,3,2018,2017-18,div1,Columbia State,columbiastatecommunitycollege,dacodastone5occ,Dacoda Stone
Mar 18,home,Southwest Tennessee,W,10-7,10,10,3,1,0,,,,0,,1,,,1,,,0,0,,1,1,1.00,4,2018,2017-18,div1,Columbia State,columbiastatecommunitycollege,dacodastone5occ,Dacoda Stone
Mar 23,away,Cleveland State,W,7-6,7,7,1,1,1,1,,,0,,,,,1,,1,2,1,,1,,,3,2018,2017-18,div1,Columbia State,columbiastatecommunitycollege,dacodastone5occ,Dacoda Stone
Mar 23,away,Cleveland State,W,14-3,14,14,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Columbia State,columbiastatecommunitycollege,dacodastone5occ,Dacoda Stone
Mar 24,away,Cleveland State,W,6-1,6,6,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Columbia State,columbiastatecommunitycollege,dacodastone5occ,Dacoda Stone
Mar 27,away,Calhoun,W,16-5,16,16,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Columbia State,columbiastatecommunitycollege,dacodastone5occ,Dacoda Stone
Mar 30,away,Motlow State,W,12-10,12,12,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Columbia State,columbiastatecommunitycollege,dacodastone5occ,Dacoda Stone
Mar 31,away,Motlow State,W,10-4,10,10,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Columbia State,columbiastatecommunitycollege,dacodastone5occ,Dacoda Stone
Mar 31,away,Motlow State,W,9-6,9,9,1,1,0,,,,0,1,1,1,,,,,0,0,,,,,2,2018,2017-18,div1,Columbia State,columbiastatecommunitycollege,dacodastone5occ,Dacoda Stone
Apr 4,home,Wallace State,W,8-4,8,8,3,1,0,,,,0,,,,1,,,,0,0,,1,,,3,2018,2017-18,div1,Columbia State,columbiastatecommunitycollege,dacodastone5occ,Dacoda Stone
Apr 4,home,Wallace State,L,12-3,12,12,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Columbia State,columbiastatecommunitycollege,dacodastone5occ,Dacoda Stone
Apr 8,home,Chattanooga State,W,6-1,6,6,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Columbia State,columbiastatecommunitycollege,dacodastone5occ,Dacoda Stone
Apr 8,home,Chattanooga State,L,8-5,8,8,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Columbia State,columbiastatecommunitycollege,dacodastone5occ,Dacoda Stone
Apr 9,home,Chattanooga State,W,7-6,7,7,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Columbia State,columbiastatecommunitycollege,dacodastone5occ,Dacoda Stone
Apr 10,away,Snead State,L,10-5,10,10,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Columbia State,columbiastatecommunitycollege,dacodastone5occ,Dacoda Stone
Apr 13,away,Walters State,W,14-9,14,14,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Columbia State,columbiastatecommunitycollege,dacodastone5occ,Dacoda Stone
Apr 14,away,Walters State,L,8-5,8,8,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Columbia State,columbiastatecommunitycollege,dacodastone5occ,Dacoda Stone
Apr 14,away,Walters State,L,11-7,11,11,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Columbia State,columbiastatecommunitycollege,dacodastone5occ,Dacoda Stone
Apr 17,home,Jackson State,W,22-4,22,22,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Columbia State,columbiastatecommunitycollege,dacodastone5occ,Dacoda Stone
Apr 20,home,Roane State,W,13-2,13,13,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Columbia State,columbiastatecommunitycollege,dacodastone5occ,Dacoda Stone
Apr 21,home,Roane State,W,5-2,5,5,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Columbia State,columbiastatecommunitycollege,dacodastone5occ,Dacoda Stone
Apr 21,home,Roane State,W,10-9,10,10,0,1,0,,,,0,,,1,,,,,0,0,,,,,0,2018,2017-18,div1,Columbia State,columbiastatecommunitycollege,dacodastone5occ,Dacoda Stone
Apr 28,away,Dyersburg State,W,6-0,6,6,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Columbia State,columbiastatecommunitycollege,dacodastone5occ,Dacoda Stone
Apr 28,away,Dyersburg State,L,2-0,2,2,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Columbia State,columbiastatecommunitycollege,dacodastone5occ,Dacoda Stone
Apr 29,away,Dyersburg State,L,9-3,9,9,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Columbia State,columbiastatecommunitycollege,dacodastone5occ,Dacoda Stone
May 7,home,vs. Volunteer State,L,4-2,4,4,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Columbia State,columbiastatecommunitycollege,dacodastone5occ,Dacoda Stone
May 8,home,vs. Motlow State,L,10-9,10,10,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Columbia State,columbiastatecommunitycollege,dacodastone5occ,Dacoda Stone
