date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 9,home,Temple,W,9-8,9,8,1,win,20230209_17wu,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Angelina,angelinacollege,sethschneidermwze,Seth Schneider
Mar 22,home,Bossier Parish,W,11-10,11,10,1,win,20230322_oz4f,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Angelina,angelinacollege,sethschneidermwze,Seth Schneider
Mar 29,home,Panola,W,3-2,3,2,1,win,20230329_9c2i,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Angelina,angelinacollege,sethschneidermwze,Seth Schneider
Apr 3,home,Dallas College - Mountain View,W,10-4,10,4,6,win,20230403_3h7m,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Angelina,angelinacollege,sethschneidermwze,Seth Schneider
Apr 15,home,Bossier Parish,W,6-4,6,4,2,win,20230415_s1bh,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Angelina,angelinacollege,sethschneidermwze,Seth Schneider
Apr 26,home,Northeast Texas,W,7-6,7,6,1,win,20230426_mvc2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Angelina,angelinacollege,sethschneidermwze,Seth Schneider
