date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 24,home,John A. Logan,W,11-5,11,5,6,win,20230224_15i2,4,1,1,1,,,1,,3,1,,,,,2,1,,,,,4,2023,2022-23,div2,Muskegon,muskegoncommunitycollege,drewmarkley6cap,Drew Markley
Mar 20,home,Ivy Tech Fort Wayne,W,5-4,5,4,1,win,20230320_ciz1,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2023,2022-23,div2,Muskegon,muskegoncommunitycollege,drewmarkley6cap,Drew Markley
Apr 2,home,Bay College,W,14-1,14,1,13,win,20230402_v1ih,2,2,1,,,1,2,1,,,,1,,,4,1,,,,,4,2023,2022-23,div2,Muskegon,muskegoncommunitycollege,drewmarkley6cap,Drew Markley
Apr 3,home,Bay College,W,6-2,6,2,4,win,20230403_pwvo,2,0,0,,,,0,1,1,,,,,,0,0,,,,,3,2023,2022-23,div2,Muskegon,muskegoncommunitycollege,drewmarkley6cap,Drew Markley
Apr 7,home,Alpena,W,11-2,11,2,9,win,20230407_8tyw,3,1,1,,,1,2,1,1,,,,,,4,1,,,,,4,2023,2022-23,div2,Muskegon,muskegoncommunitycollege,drewmarkley6cap,Drew Markley
Apr 8,home,Alpena,W,12-0,12,0,12,win,20230408_hf5x,1,0,0,,,,0,1,,,,2,,,0,0,,,,,4,2023,2022-23,div2,Muskegon,muskegoncommunitycollege,drewmarkley6cap,Drew Markley
Apr 15,home,Mid Michigan,W,11-2,11,2,9,win,20230415_vvt0,2,0,1,,,,1,1,1,,,,1,,1,0,,,1,,4,2023,2022-23,div2,Muskegon,muskegoncommunitycollege,drewmarkley6cap,Drew Markley
Apr 16,home,Mid Michigan,W,7-2,7,2,5,win,20230416_dson,4,0,0,,,,0,,,,,,,,0,0,1,2,2,1.00,4,2023,2022-23,div2,Muskegon,muskegoncommunitycollege,drewmarkley6cap,Drew Markley
Apr 28,home,Delta,W,4-1,4,1,3,win,20230428_ll62,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2023,2022-23,div2,Muskegon,muskegoncommunitycollege,drewmarkley6cap,Drew Markley
Apr 29,home,Delta,W,7-0,7,0,7,win,20230429_c887,1,0,1,1,,,1,2,,,,1,,,2,1,,,,,4,2023,2022-23,div2,Muskegon,muskegoncommunitycollege,drewmarkley6cap,Drew Markley
Apr 30,home,Delta,W,10-7,10,7,3,win,20230430_8b4h,3,1,0,,,,0,1,,,,,,,0,0,,,,,4,2023,2022-23,div2,Muskegon,muskegoncommunitycollege,drewmarkley6cap,Drew Markley
