date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 4,home,East Carolina Club,W,4-3,4,3,1,win,20230204_03pr,3,3,1,0,0,0,0,0,1,1,0,1,0,0,1,0,,0,,,4,2023,2022-23,div2,Brunswick,brunswickcommunitycollege,hunterpoolewhun,Hunter Poole
Feb 4,home,East Carolina Club,W,10-1,10,1,9,win,20230204_4h0v,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,,,4,2023,2022-23,div2,Brunswick,brunswickcommunitycollege,hunterpoolewhun,Hunter Poole
Feb 18,home,Bryant & Stratton (VA),W,4-1,4,1,3,win,20230218_t1p0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,,,4,2023,2022-23,div2,Brunswick,brunswickcommunitycollege,hunterpoolewhun,Hunter Poole
Feb 18,home,Bryant & Stratton (VA),W,11-3,11,3,8,win,20230218_wpcx,4,0,2,0,0,0,0,0,0,0,1,0,0,0,2,0,,0,,,4,2023,2022-23,div2,Brunswick,brunswickcommunitycollege,hunterpoolewhun,Hunter Poole
Feb 19,home,Bryant & Stratton (VA),W,11-5,11,5,6,win,20230219_lsve,4,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,,0,,,5,2023,2022-23,div2,Brunswick,brunswickcommunitycollege,hunterpoolewhun,Hunter Poole
Feb 24,home,Pitt,W,22-13,22,13,9,win,20230224_6blx,4,2,2,0,0,0,1,3,0,0,0,0,0,0,2,0,,0,,,7,2023,2022-23,div2,Brunswick,brunswickcommunitycollege,hunterpoolewhun,Hunter Poole
Mar 1,home,Louisburg,W,13-8,13,8,5,win,20230301_zuk4,5,2,3,0,0,0,1,1,0,1,0,0,0,0,3,0,,0,,,6,2023,2022-23,div2,Brunswick,brunswickcommunitycollege,hunterpoolewhun,Hunter Poole
Mar 4,home,Lenoir,W,2-0,2,0,2,win,20230304_3ml7,4,1,2,1,,,0,,1,,,,,,3,1,,,,,4,2023,2022-23,div2,Brunswick,brunswickcommunitycollege,hunterpoolewhun,Hunter Poole
Mar 4,home,Lenoir,W,8-6,8,6,2,win,20230304_pu0w,3,3,3,1,0,0,0,0,0,3,0,1,0,0,4,1,,0,,,4,2023,2022-23,div2,Brunswick,brunswickcommunitycollege,hunterpoolewhun,Hunter Poole
Mar 11,home,Richard Bland,W,9-8,9,8,1,win,20230311_51pp,5,1,1,0,0,0,0,0,2,0,0,0,0,0,1,0,,0,,,5,2023,2022-23,div2,Brunswick,brunswickcommunitycollege,hunterpoolewhun,Hunter Poole
Mar 11,home,Richard Bland,W,11-9,11,9,2,win,20230311_m2xp,3,2,1,0,0,0,1,1,0,0,0,0,0,0,1,0,,0,,,4,2023,2022-23,div2,Brunswick,brunswickcommunitycollege,hunterpoolewhun,Hunter Poole
Mar 12,home,Richard Bland,W,12-0,12,0,12,win,20230312_pcgt,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,,0,,,4,2023,2022-23,div2,Brunswick,brunswickcommunitycollege,hunterpoolewhun,Hunter Poole
