date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 4,home,Florida State Jacksonville,W,13-4,13,4,9,win,20230204_rtl8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Tallahassee,tallahasseecommunitycollege,carterstanfordqnr1,Carter Stanford
Feb 12,home,Shelton State,W,9-6,9,6,3,win,20230212_hfel,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Tallahassee,tallahasseecommunitycollege,carterstanfordqnr1,Carter Stanford
