date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 28,home,Northern Oklahoma Enid,L,10-0,10,0,10.0,win,20180228_sfi4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2018,2017-18,div3,Western Tech,westerntechnicalcollege,noahflockak3c,Noah Flock
Feb 28,home,Northern Oklahoma Enid,L,11-0,11,0,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div3,Western Tech,westerntechnicalcollege,noahflockak3c,Noah Flock
Mar 1,home,Northern Oklahoma Enid,L,12-1,12,1,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div3,Western Tech,westerntechnicalcollege,noahflockak3c,Noah Flock
Mar 2,home,Northern Oklahoma Tonkawa,L,10-0,10,0,10.0,win,20180302_jgsu,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,0,,,2,2018,2017-18,div3,Western Tech,westerntechnicalcollege,noahflockak3c,Noah Flock
Mar 2,home,Northern Oklahoma Tonkawa,L,13-3,13,3,10.0,win,20180302_dbx1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,0,,,2,2018,2017-18,div3,Western Tech,westerntechnicalcollege,noahflockak3c,Noah Flock
Mar 3,home,Des Moines Area,L,9-0,9,0,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div3,Western Tech,westerntechnicalcollege,noahflockak3c,Noah Flock
Mar 3,home,Northern Oklahoma Enid,L,13-3,13,3,10.0,win,20180303_zwgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2018,2017-18,div3,Western Tech,westerntechnicalcollege,noahflockak3c,Noah Flock
Mar 30,home,Minnesota North College - Hibbing,W,10-7,10,7,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div3,Western Tech,westerntechnicalcollege,noahflockak3c,Noah Flock
Mar 30,home,Minnesota North College - Hibbing,L,5-3,5,3,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div3,Western Tech,westerntechnicalcollege,noahflockak3c,Noah Flock
Apr 21,home,Riverland,L,13-0,13,0,13.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div3,Western Tech,westerntechnicalcollege,noahflockak3c,Noah Flock
Apr 21,home,Riverland,L,10-0,10,0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div3,Western Tech,westerntechnicalcollege,noahflockak3c,Noah Flock
Apr 22,home,Rock Valley,L,7-2,7,2,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div3,Western Tech,westerntechnicalcollege,noahflockak3c,Noah Flock
Apr 22,home,Rock Valley,L,16-5,16,5,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div3,Western Tech,westerntechnicalcollege,noahflockak3c,Noah Flock
Apr 28,home,Anoka-Ramsey,W,17-8,17,8,9.0,win,20180428_kfrf,4,2,1,,,,0,1,2,,,,,,1,0,,1,,,5,2018,2017-18,div3,Western Tech,westerntechnicalcollege,noahflockak3c,Noah Flock
Apr 29,home,Minnesota West,W,8-3,8,3,5.0,win,20180429_i3wb,2,1,0,,,,0,2,1,1,,,,,0,0,,,,,4,2018,2017-18,div3,Western Tech,westerntechnicalcollege,noahflockak3c,Noah Flock
Apr 29,home,Rochester,L,11-5,11,5,6.0,win,20180429_jotr,3,1,0,,,,0,,1,,,,,,0,0,,,,,3,2018,2017-18,div3,Western Tech,westerntechnicalcollege,noahflockak3c,Noah Flock
May 2,home,Riverland,L,18-6,18,6,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div3,Western Tech,westerntechnicalcollege,noahflockak3c,Noah Flock
May 2,home,Riverland,L,10-0,10,0,10.0,win,20180502_67si,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2018,2017-18,div3,Western Tech,westerntechnicalcollege,noahflockak3c,Noah Flock
May 5,home,Rochester,L,10-9,10,9,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div3,Western Tech,westerntechnicalcollege,noahflockak3c,Noah Flock
May 5,home,Anoka-Ramsey,W,10-8,10,8,2.0,win,20180505_pxmp,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2018,2017-18,div3,Western Tech,westerntechnicalcollege,noahflockak3c,Noah Flock
May 6,home,Minnesota West,L,13-2,13,2,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div3,Western Tech,westerntechnicalcollege,noahflockak3c,Noah Flock
May 12,home,Anoka-Ramsey,W,3-2,3,2,1.0,win,20180512_7jao,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div3,Western Tech,westerntechnicalcollege,noahflockak3c,Noah Flock
May 12,home,Riverland,L,11-1,11,1,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div3,Western Tech,westerntechnicalcollege,noahflockak3c,Noah Flock
May 13,home,Rochester,L,10-8,10,8,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div3,Western Tech,westerntechnicalcollege,noahflockak3c,Noah Flock
