date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,St. Johns River State,W,2-1,2,1,1,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2017,2016-17,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,carltonreddinga70v,Carlton Redding
Jan 27,home,St. Johns River State,L,10-4,10,4,6,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2017,2016-17,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,carltonreddinga70v,Carlton Redding
Feb 4,home,Tallahassee,W,7-2,7,2,5,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2017,2016-17,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,carltonreddinga70v,Carlton Redding
Feb 7,home,Wallace-Dothan,L,9-0,9,0,9,win,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2017,2016-17,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,carltonreddinga70v,Carlton Redding
Feb 25,home,Santa Fe,L,10-3,10,3,7,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2017,2016-17,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,carltonreddinga70v,Carlton Redding
Feb 25,home,Santa Fe,L,7-2,7,2,5,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2017,2016-17,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,carltonreddinga70v,Carlton Redding
Feb 27,home,Lagrange College JV,W,9-1,9,1,8,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2017,2016-17,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,carltonreddinga70v,Carlton Redding
Feb 27,home,Lagrange College JV,W,8-2,8,2,6,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2017,2016-17,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,carltonreddinga70v,Carlton Redding
Mar 3,home,Lake Michigan,W,10-4,10,4,6,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2017,2016-17,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,carltonreddinga70v,Carlton Redding
Mar 4,home,Southern Union State,W,3-1,3,1,2,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2017,2016-17,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,carltonreddinga70v,Carlton Redding
Mar 4,home,Southern Union State,L,6-4,6,4,2,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2017,2016-17,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,carltonreddinga70v,Carlton Redding
Mar 6,home,Lake Michigan,W,9-4,9,4,5,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2017,2016-17,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,carltonreddinga70v,Carlton Redding
Mar 6,home,Lake Michigan,W,6-4,6,4,2,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2017,2016-17,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,carltonreddinga70v,Carlton Redding
Mar 7,home,Marian University JV,W,13-3,13,3,10,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2017,2016-17,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,carltonreddinga70v,Carlton Redding
