date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Oct 2  #,home,Lawson State,,,,,,,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,drakelogansy5m,Drake Logan
Oct 15  #,home,Calhoun,,,,,,,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,drakelogansy5m,Drake Logan
Feb 9,home,Marion Military,W,9-6,9,6,3,win,20210209_wqel,3,2,1,,,,0,1,1,,,3.0,win,20210209_wqel,,,,1,0,,,,,4,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,drakelogansy5m,Drake Logan
Feb 9,home,Marion Military,W,3-0,3,0,3,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,drakelogansy5m,Drake Logan
Mar 4,home,Snead State,L,6-4,6,4,2,win,20210304_mu6g,4,0,1,,,,0,,1,,,2.0,win,20210304_mu6g,,,,1,0,,,,,4,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,drakelogansy5m,Drake Logan
Mar 4,home,Snead State,W,6-0,6,0,6,win,20210304_xyzl,3,1,1,,,,0,,1,,,6.0,win,20210304_xyzl,,,,1,0,,,,,3,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,drakelogansy5m,Drake Logan
Mar 11,home,Southern Union State,W,2-1,2,1,1,win,20210311_t6ss,4,0,4,0,0,0,1,0,0,1,0,1.0,win,20210311_t6ss,0,0,0,4,0,,0,,,4,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,drakelogansy5m,Drake Logan
Mar 11,home,Southern Union State,W,7-3,7,3,4,win,20210311_agll,2,0,1,0,0,0,0,1,0,0,0,4.0,win,20210311_agll,1,0,0,1,0,,0,,,4,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,drakelogansy5m,Drake Logan
Mar 19,home,Lawson State,W,2-0,2,0,2,win,20210319_5f61,3,0,2,,,,1,,1,,,2.0,win,20210319_5f61,,,,2,0,,,,,3,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,drakelogansy5m,Drake Logan
Mar 19,home,Lawson State,W,7-0,7,0,7,win,20210319_px3g,3,0,1,,,,0,,,,1,7.0,win,20210319_px3g,,,,1,0,,,,,3,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,drakelogansy5m,Drake Logan
Mar 26,home,Calhoun,W,6-4,6,4,2,win,20210326_37s1,4,0,2,,,,1,,2,,,2.0,win,20210326_37s1,,,,2,0,,,,,4,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,drakelogansy5m,Drake Logan
Mar 26,home,Calhoun,W,6-0,6,0,6,win,20210326_u80g,4,1,2,,,1,1,,2,,,6.0,win,20210326_u80g,,,,5,1,,,,,4,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,drakelogansy5m,Drake Logan
Apr 3,home,Central Alabama,W,8-4,8,4,4,win,20210403_8uur,3,1,2,,,,1,1,,,,4.0,win,20210403_8uur,,,,2,0,,,,,4,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,drakelogansy5m,Drake Logan
Apr 3,home,Central Alabama,W,8-0,8,0,8,win,20210403_4a4n,3,0,1,1,,,0,1,,,,8.0,win,20210403_4a4n,,,,2,1,,,,,4,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,drakelogansy5m,Drake Logan
