date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 11,home,Rose State,W,14-9,14,9,5,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,joelnievest5kr,Joel Nieves
Feb 12,home,Rose State,W,4-2,4,2,2,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,joelnievest5kr,Joel Nieves
Feb 19,home,Western Nebraska,W,11-1,11,1,10,win,20220219_oxtt,2,1,1,1,,,3,,1,,,,,,2,1,,,,,2,2022,2021-22,div1,Barton,bartoncommunitycollege,joelnievest5kr,Joel Nieves
Feb 19,home,Western Nebraska,W,12-2,12,2,10,win,20220219_ezj9,5,1,3,,1,,2,,,1,,,,,5,1,,1,1,1.00,5,2022,2021-22,div1,Barton,bartoncommunitycollege,joelnievest5kr,Joel Nieves
Feb 20,home,Western Nebraska,W,8-0,8,0,8,win,20220220_zf2i,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2022,2021-22,div1,Barton,bartoncommunitycollege,joelnievest5kr,Joel Nieves
Feb 20,home,Western Nebraska,W,13-6,13,6,7,win,20220220_5jpr,4,2,2,1,,,0,,2,1,,,,,3,1,,,,,4,2022,2021-22,div1,Barton,bartoncommunitycollege,joelnievest5kr,Joel Nieves
Feb 24,home,Cowley,,,,,7,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,joelnievest5kr,Joel Nieves
Feb 26,home,Cowley,,,,,7,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,joelnievest5kr,Joel Nieves
Feb 27,home,Cowley,L,2-1,2,1,1,win,20220227_vmi5,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2022,2021-22,div1,Barton,bartoncommunitycollege,joelnievest5kr,Joel Nieves
Feb 27,home,Cowley,L,10-3,10,3,7,win,20220227_hogh,0,0,0,,,,0,,,,1,,,,0,0,,,,,0,2022,2021-22,div1,Barton,bartoncommunitycollege,joelnievest5kr,Joel Nieves
Mar 4,home,Kansas City Kansas,W,15-0,15,0,15,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,joelnievest5kr,Joel Nieves
Mar 4,home,Kansas City Kansas,L,10-9,10,9,1,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,joelnievest5kr,Joel Nieves
Mar 5,home,Kansas City Kansas,L,8-7,8,7,1,win,20220305_lv5n,3,1,1,1,,,1,,,,,,,,2,1,,,,,3,2022,2021-22,div1,Barton,bartoncommunitycollege,joelnievest5kr,Joel Nieves
Mar 5,home,Kansas City Kansas,L,9-5,9,5,4,win,20220305_1wbr,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2022,2021-22,div1,Barton,bartoncommunitycollege,joelnievest5kr,Joel Nieves
Mar 7,home,Tabor College JV,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,joelnievest5kr,Joel Nieves
Mar 12,home,Pratt,W,8-0,8,0,8,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,joelnievest5kr,Joel Nieves
Mar 12,home,Pratt,W,13-12,13,12,1,win,20220312_bw6x,2,0,1,,,,0,,,1,,,,,1,0,,,,,2,2022,2021-22,div1,Barton,bartoncommunitycollege,joelnievest5kr,Joel Nieves
Mar 13,home,Pratt,W,6-4,6,4,2,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,joelnievest5kr,Joel Nieves
Mar 13,home,Pratt,L,18-11,18,11,7,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,joelnievest5kr,Joel Nieves
Mar 16,home,Kansas Wesleyan University JV,W,11-0,11,0,11,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,joelnievest5kr,Joel Nieves
Mar 18,home,Dodge City,L,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,joelnievest5kr,Joel Nieves
Mar 18,home,Dodge City,W,3-2,3,2,1,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,joelnievest5kr,Joel Nieves
Mar 19,home,Dodge City,W,9-1,9,1,8,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,joelnievest5kr,Joel Nieves
Mar 19,home,Dodge City,W,24-3,24,3,21,win,20220319_vl4v,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2022,2021-22,div1,Barton,bartoncommunitycollege,joelnievest5kr,Joel Nieves
Mar 21,home,Tabor College JV,,,,,21,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,joelnievest5kr,Joel Nieves
Mar 21,home,Tabor College JV,,,,,21,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,joelnievest5kr,Joel Nieves
Mar 21,home,Tabor College JV,,,,,21,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,joelnievest5kr,Joel Nieves
Mar 21,home,Tabor College JV,,,,,21,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,joelnievest5kr,Joel Nieves
Mar 24,home,Butler,W,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,joelnievest5kr,Joel Nieves
Mar 24,home,Butler,W,12-2,12,2,10,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,joelnievest5kr,Joel Nieves
Mar 26,home,Butler,L,3-2,3,2,1,win,20220326_7t80,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div1,Barton,bartoncommunitycollege,joelnievest5kr,Joel Nieves
Mar 26,home,Butler,L,4-1,4,1,3,win,20220326_aw90,3,0,1,,,,0,,2,,,,,,1,0,,,,,3,2022,2021-22,div1,Barton,bartoncommunitycollege,joelnievest5kr,Joel Nieves
Mar 28,home,Kansas Wesleyan University JV,W,10-4,10,4,6,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,joelnievest5kr,Joel Nieves
Mar 28,home,Kansas Wesleyan University JV,W,20-8,20,8,12,win,20220328_4alq,3,3,3,,,1,4,1,,2,,,,,6,1,,,,,4,2022,2021-22,div1,Barton,bartoncommunitycollege,joelnievest5kr,Joel Nieves
Mar 31,home,Garden City,W,7-2,7,2,5,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,joelnievest5kr,Joel Nieves
Mar 31,home,Garden City,W,25-15,25,15,10,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,joelnievest5kr,Joel Nieves
Apr 2,home,Garden City,W,5-4,5,4,1,win,20220402_w9fu,2,0,1,,,,0,1,1,,,,,,1,0,,,,,3,2022,2021-22,div1,Barton,bartoncommunitycollege,joelnievest5kr,Joel Nieves
