date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 15,home,Herkimer,L,4-2,4,2,2,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Suffolk County,suffolkcc,josephguariscoyplc,Joseph Guarisco
Mar 15,home,Herkimer,L,6-1,6,1,5,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Suffolk County,suffolkcc,josephguariscoyplc,Joseph Guarisco
Mar 16,home,Herkimer,L,12-9,12,9,3,win,20140316_413j,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div3,Suffolk County,suffolkcc,josephguariscoyplc,Joseph Guarisco
Mar 16,home,Herkimer,L,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Suffolk County,suffolkcc,josephguariscoyplc,Joseph Guarisco
Mar 18,home,Post University,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Suffolk County,suffolkcc,josephguariscoyplc,Joseph Guarisco
Mar 22,home,Hudson Valley,L,8-3,8,3,5,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Suffolk County,suffolkcc,josephguariscoyplc,Joseph Guarisco
Mar 22,home,Hudson Valley,L,8-2,8,2,6,win,20140322_8tu9,3,0,0,,,,0,,,,,,,,0,0,,3,,,3,2014,2013-14,div3,Suffolk County,suffolkcc,josephguariscoyplc,Joseph Guarisco
Mar 26,home,St. Joseph's JV,,,,,6,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Suffolk County,suffolkcc,josephguariscoyplc,Joseph Guarisco
Mar 28,home,Bronx,W,11-2,11,2,9,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Suffolk County,suffolkcc,josephguariscoyplc,Joseph Guarisco
Apr 1,home,Queensborough,W,5-0,5,0,5,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Suffolk County,suffolkcc,josephguariscoyplc,Joseph Guarisco
Apr 2,home,Westchester,,,,,5,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Suffolk County,suffolkcc,josephguariscoyplc,Joseph Guarisco
Apr 4,home,Queensborough,L,12-9,12,9,3,win,20140404_u2ge,3,2,1,,,,1,1,1,,,,,,1,0,,,1,,4,2014,2013-14,div3,Suffolk County,suffolkcc,josephguariscoyplc,Joseph Guarisco
Apr 5,home,Queensborough,W,6-1,6,1,5,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Suffolk County,suffolkcc,josephguariscoyplc,Joseph Guarisco
Apr 5,home,Queensborough,W,9-0,9,0,9,win,20140405_7cpp,3,1,1,,,1,1,,1,,,,,,4,1,,,,,3,2014,2013-14,div3,Suffolk County,suffolkcc,josephguariscoyplc,Joseph Guarisco
Apr 6,home,ASA New York,L,7-3,7,3,4,win,20140406_qnuk,2,0,1,,,,0,,,,,,,,1,0,,1,,,2,2014,2013-14,div3,Suffolk County,suffolkcc,josephguariscoyplc,Joseph Guarisco
Apr 6,home,ASA New York,W,8-4,8,4,4,win,20140406_v4r9,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2014,2013-14,div3,Suffolk County,suffolkcc,josephguariscoyplc,Joseph Guarisco
Apr 9,home,St Joseph's JV,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Suffolk County,suffolkcc,josephguariscoyplc,Joseph Guarisco
Apr 10,home,Borough of Manhattan,W,10-1,10,1,9,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Suffolk County,suffolkcc,josephguariscoyplc,Joseph Guarisco
Apr 11,home,Borough of Manhattan,W,12-2,12,2,10,win,20140411_fa52,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2014,2013-14,div3,Suffolk County,suffolkcc,josephguariscoyplc,Joseph Guarisco
