date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 28,home,Colorado Northwestern,W,15-2,15,2,13.0,win,20220128_506o,3,3,3,,,2,7,1,,,,,,,9,2,,,,,4,2022,2021-22,div1,Pima,pimacommunitycollege,emiliocoronasbyi,Emilio Corona
Jan 28,home,New Mexico,W,9-2,9,2,7.0,win,20220128_huzj,4,1,1,1,,,2,,,,,,,,2,1,,,,,4,2022,2021-22,div1,Pima,pimacommunitycollege,emiliocoronasbyi,Emilio Corona
Jan 29,home,El Paso,W,13-12,13,12,1.0,win,20220129_brjs,4,1,2,1,,,0,1,1,1,,,,,3,1,,,,,5,2022,2021-22,div1,Pima,pimacommunitycollege,emiliocoronasbyi,Emilio Corona
Jan 29,home,Lamar,W,13-3,13,3,10.0,win,20220129_0cvm,2,2,1,,,,0,3,1,1,,,,,1,0,,,,,5,2022,2021-22,div1,Pima,pimacommunitycollege,emiliocoronasbyi,Emilio Corona
Feb 2,home,Northeastern,W,10-1,10,1,9.0,win,20220202_l1bj,3,1,1,,,,0,,,,,,,,1,0,,,,,3,2022,2021-22,div1,Pima,pimacommunitycollege,emiliocoronasbyi,Emilio Corona
Feb 2,home,Northeastern,W,14-4,14,4,10.0,win,20220202_xd9l,3,3,2,,1,1,2,,,,,,,,7,2,,,,,3,2022,2021-22,div1,Pima,pimacommunitycollege,emiliocoronasbyi,Emilio Corona
Feb 4,home,GateWay (AZ),W,9-3,9,3,6.0,win,20220204_0m93,4,2,2,,1,,2,,1,,,,1,,4,1,,,,,5,2022,2021-22,div1,Pima,pimacommunitycollege,emiliocoronasbyi,Emilio Corona
Feb 5,home,South Mountain,L,4-2,4,2,2.0,win,20220205_uses,3,0,0,,,,0,,1,,,1,,,0,0,,,,,4,2022,2021-22,div1,Pima,pimacommunitycollege,emiliocoronasbyi,Emilio Corona
Feb 5,home,Salt Lake,L,9-0,9,0,9.0,win,20220205_teaq,4,0,1,,,,0,,2,,,,,,1,0,,,,,4,2022,2021-22,div1,Pima,pimacommunitycollege,emiliocoronasbyi,Emilio Corona
Feb 6,home,Southern Nevada,W,9-5,9,5,4.0,win,20220206_zul0,2,1,1,,,,1,2,,1,,1,,,1,0,,,,,5,2022,2021-22,div1,Pima,pimacommunitycollege,emiliocoronasbyi,Emilio Corona
Feb 12,home,Central Arizona,L,9-1,9,1,8.0,win,20220212_l4ek,2,0,0,,,,0,1,2,,,,,,0,0,,,,,3,2022,2021-22,div1,Pima,pimacommunitycollege,emiliocoronasbyi,Emilio Corona
Feb 12,home,Central Arizona,L,8-2,8,2,6.0,win,20220212_1dij,4,1,1,,,,0,,1,1,,,,,1,0,,,,,4,2022,2021-22,div1,Pima,pimacommunitycollege,emiliocoronasbyi,Emilio Corona
Feb 15,home,Yavapai,L,14-10,14,10,4.0,win,20220215_5dna,4,2,2,,,2,4,,1,,,,,,8,2,,,,,4,2022,2021-22,div1,Pima,pimacommunitycollege,emiliocoronasbyi,Emilio Corona
Feb 15,home,Yavapai,W,16-7,16,7,9.0,win,20220215_k8li,5,2,3,1,,2,5,,1,,,,,,10,3,,,,,5,2022,2021-22,div1,Pima,pimacommunitycollege,emiliocoronasbyi,Emilio Corona
Feb 17,home,Community Christian (CA),W,8-1,8,1,7.0,win,20220217_cbhf,3,2,2,,,1,2,1,1,1,,,,,5,1,,,,,4,2022,2021-22,div1,Pima,pimacommunitycollege,emiliocoronasbyi,Emilio Corona
Feb 18,home,Community Christian (CA),L,6-5,6,5,1.0,win,20220218_7h0c,3,0,0,,,,1,1,,,,,1,,0,0,,,,,5,2022,2021-22,div1,Pima,pimacommunitycollege,emiliocoronasbyi,Emilio Corona
Feb 19,home,Community Christian (CA),W,10-0,10,0,10.0,win,20220219_wkee,3,2,2,,,,2,,1,1,,,,,2,0,,,,,3,2022,2021-22,div1,Pima,pimacommunitycollege,emiliocoronasbyi,Emilio Corona
Feb 19,home,Community Christian (CA),W,13-0,13,0,13.0,win,20220219_qtcy,2,3,2,1,,1,2,1,,,,,,,6,2,,,,,3,2022,2021-22,div1,Pima,pimacommunitycollege,emiliocoronasbyi,Emilio Corona
