date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 3,home,Georgia Highlands,L,12-0,12,0,12.0,win,20170203_bszq,2,0,0,,,,0,,,,,,,,0,0,,2,,,2,2017,2016-17,div1,Chattanooga State,chattanoogastatecommunitycollege,loganhagar2zg,Logan Haga
Feb 4,home,Georgia Highlands,L,10-3,10,3,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Chattanooga State,chattanoogastatecommunitycollege,loganhagar2zg,Logan Haga
Feb 4,home,Georgia Highlands,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Chattanooga State,chattanoogastatecommunitycollege,loganhagar2zg,Logan Haga
Feb 10,home,West Georgia Tech,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Chattanooga State,chattanoogastatecommunitycollege,loganhagar2zg,Logan Haga
Feb 10,home,West Georgia Tech,L,11-10,11,10,1.0,win,20170210_48ss,3,0,0,,,,0,,1,,,1,,,0,0,,,,,4,2017,2016-17,div1,Chattanooga State,chattanoogastatecommunitycollege,loganhagar2zg,Logan Haga
Feb 11,home,West Georgia Tech,W,2-0,2,0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Chattanooga State,chattanoogastatecommunitycollege,loganhagar2zg,Logan Haga
Feb 11,home,West Georgia Tech,L,10-6,10,6,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Chattanooga State,chattanoogastatecommunitycollege,loganhagar2zg,Logan Haga
Feb 14,home,Covenant College JV,W,21-4,21,4,17.0,win,20170214_dqjd,2,1,1,,,,0,,,,,,,,1,0,,,,,2,2017,2016-17,div1,Chattanooga State,chattanoogastatecommunitycollege,loganhagar2zg,Logan Haga
Feb 14,home,Covenant College JV,W,11-0,11,0,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Chattanooga State,chattanoogastatecommunitycollege,loganhagar2zg,Logan Haga
Feb 16,home,Shorter College JV,W,12-5,12,5,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Chattanooga State,chattanoogastatecommunitycollege,loganhagar2zg,Logan Haga
Feb 16,home,Shorter College JV,W,9-2,9,2,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Chattanooga State,chattanoogastatecommunitycollege,loganhagar2zg,Logan Haga
Feb 20,home,Piedmont College JV,W,13-3,13,3,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Chattanooga State,chattanoogastatecommunitycollege,loganhagar2zg,Logan Haga
Feb 25,home,Cleveland State,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Chattanooga State,chattanoogastatecommunitycollege,loganhagar2zg,Logan Haga
