date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 31,home,Scottsdale,W,20-9,20,9,11,win,20240131_0551,2,2,0,,,,1,2,1,,,,,,0,0,,1,,,4,2024,2023-24,div1,Southern Idaho,collegeofsouthernidaho,markhendersonxsbr,Mark Henderson
Feb 1,home,Scottsdale,W,6-3,6,3,3,win,20240201_iy0r,4,1,2,1,,,0,,2,,,,,,3,1,,1,,,4,2024,2023-24,div1,Southern Idaho,collegeofsouthernidaho,markhendersonxsbr,Mark Henderson
Feb 10,home,Central Arizona,W,3-1,3,1,2,win,20240210_w02x,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2024,2023-24,div1,Southern Idaho,collegeofsouthernidaho,markhendersonxsbr,Mark Henderson
Feb 17,home,Treasure Valley,W,12-2,12,2,10,win,20240217_rvtn,0,1,0,,,,0,1,,,,,,,0,0,,,,,1,2024,2023-24,div1,Southern Idaho,collegeofsouthernidaho,markhendersonxsbr,Mark Henderson
Feb 24,home,Yakima Valley CC,W,10-6,10,6,4,win,20240224_hap9,2,0,0,,,,0,,2,,,1,,,0,0,,,,,3,2024,2023-24,div1,Southern Idaho,collegeofsouthernidaho,markhendersonxsbr,Mark Henderson
