date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 2,home,RCSJ Cumberland,L,5-2,5,2,3.0,win,20140302_rwg4,2,1,0,,,,0,1,,,,,,,0,0,,,,,3,2014,2013-14,div2,Westchester,westchestercommunitycollege,joelovecchio4m4k,Joe Lovecchio
Mar 2,home,RCSJ Cumberland,L,4-3,4,3,1.0,win,20140302_eje9,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2014,2013-14,div2,Westchester,westchestercommunitycollege,joelovecchio4m4k,Joe Lovecchio
Mar 11,home,Raritan Valley,W,5-1,5,1,4.0,win,20140311_l988,2,1,0,,,,0,2,1,1,,,,,0,0,,,,,4,2014,2013-14,div2,Westchester,westchestercommunitycollege,joelovecchio4m4k,Joe Lovecchio
Mar 16,home,UConn Avery Point,L,2-1,2,1,1.0,win,20140316_ywfh,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2014,2013-14,div2,Westchester,westchestercommunitycollege,joelovecchio4m4k,Joe Lovecchio
Mar 16,home,Inside Pitch Academy,W,6-1,6,1,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Westchester,westchestercommunitycollege,joelovecchio4m4k,Joe Lovecchio
Mar 17,home,Geneva College JV,W,13-2,13,2,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Westchester,westchestercommunitycollege,joelovecchio4m4k,Joe Lovecchio
Mar 17,home,Bethany College JV,W,14-4,14,4,10.0,win,20140317_svj8,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2014,2013-14,div2,Westchester,westchestercommunitycollege,joelovecchio4m4k,Joe Lovecchio
Mar 18,home,Kirkwood,L,9-6,9,6,3.0,win,20140318_hsac,3,0,1,,,,1,,,,1,,,,1,0,,,2,,3,2014,2013-14,div2,Westchester,westchestercommunitycollege,joelovecchio4m4k,Joe Lovecchio
Mar 18,home,UConn Avery Point,L,16-1,16,1,15.0,win,20140318_i0x7,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2014,2013-14,div2,Westchester,westchestercommunitycollege,joelovecchio4m4k,Joe Lovecchio
Mar 19,home,Northwood University JV,W,4-3,4,3,1.0,win,20140319_j4wd,4,0,0,,,,0,,,,1,,,,0,0,,,,,4,2014,2013-14,div2,Westchester,westchestercommunitycollege,joelovecchio4m4k,Joe Lovecchio
Mar 20,home,Academy of Baseball Canada,L,7-3,7,3,4.0,win,20140320_s7oh,0,1,0,,,,0,,,1,,,,,0,0,,,,,0,2014,2013-14,div2,Westchester,westchestercommunitycollege,joelovecchio4m4k,Joe Lovecchio
Mar 20,home,Massasoit,W,14-6,14,6,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Westchester,westchestercommunitycollege,joelovecchio4m4k,Joe Lovecchio
Mar 21,home,Riverland,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Westchester,westchestercommunitycollege,joelovecchio4m4k,Joe Lovecchio
Mar 21,home,Bethany College JV,W,7-6,7,6,1.0,win,20140321_n1vl,2,0,2,,,,2,1,,1,1,,,1,2,0,,,,,4,2014,2013-14,div2,Westchester,westchestercommunitycollege,joelovecchio4m4k,Joe Lovecchio
Mar 26,home,Bergen,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Westchester,westchestercommunitycollege,joelovecchio4m4k,Joe Lovecchio
Mar 28,home,Globe Tech,W,6-1,6,1,5.0,win,20140328_8d51,3,0,1,,,,1,,1,,,,1,,1,0,,,,,4,2014,2013-14,div2,Westchester,westchestercommunitycollege,joelovecchio4m4k,Joe Lovecchio
Mar 29,home,Hofstra JV,W,16-3,16,3,13.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Westchester,westchestercommunitycollege,joelovecchio4m4k,Joe Lovecchio
Mar 30,home,Hofstra JV,W,5-1,5,1,4.0,win,20140330_ygwa,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2014,2013-14,div2,Westchester,westchestercommunitycollege,joelovecchio4m4k,Joe Lovecchio
Mar 30,home,Hofstra JV,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Westchester,westchestercommunitycollege,joelovecchio4m4k,Joe Lovecchio
Apr 2,home,Suffolk County,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Westchester,westchestercommunitycollege,joelovecchio4m4k,Joe Lovecchio
Apr 3,home,Rockland,L,14-6,14,6,8.0,win,20140403_rob5,4,0,1,,,,0,,,,,1,,,1,0,,,,,5,2014,2013-14,div2,Westchester,westchestercommunitycollege,joelovecchio4m4k,Joe Lovecchio
Apr 5,home,Rockland,L,9-1,9,1,8.0,win,20140405_s3x4,1,0,0,,,,0,1,,,1,,,,0,0,,,,,2,2014,2013-14,div2,Westchester,westchestercommunitycollege,joelovecchio4m4k,Joe Lovecchio
Apr 5,home,Rockland,L,7-1,7,1,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Westchester,westchestercommunitycollege,joelovecchio4m4k,Joe Lovecchio
Apr 6,home,Rockland,W,10-0,10,0,10.0,win,20140406_6z6b,2,2,1,,,,1,,,1,,1,,,1,0,,,,,3,2014,2013-14,div2,Westchester,westchestercommunitycollege,joelovecchio4m4k,Joe Lovecchio
Apr 9,home,Globe Tech,W,22-20,22,20,2.0,win,20140409_k3p2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div2,Westchester,westchestercommunitycollege,joelovecchio4m4k,Joe Lovecchio
Apr 10,home,Orange County,L,4-2,4,2,2.0,win,20140410_7cam,3,0,3,1,,,1,,,1,,,1,,4,1,,,,,4,2014,2013-14,div2,Westchester,westchestercommunitycollege,joelovecchio4m4k,Joe Lovecchio
Apr 11,home,Orange County,W,16-8,16,8,8.0,win,20140411_3smh,5,0,1,,,,1,,1,,,,,,1,0,,,,,5,2014,2013-14,div2,Westchester,westchestercommunitycollege,joelovecchio4m4k,Joe Lovecchio
Apr 12,home,Orange County,L,2-1,2,1,1.0,win,20140412_sqxz,2,0,1,,,,0,,1,,,,,1,1,0,,,,,3,2014,2013-14,div2,Westchester,westchestercommunitycollege,joelovecchio4m4k,Joe Lovecchio
Apr 12,home,Orange County,W,8-0,8,0,8.0,win,20140412_s4oj,1,0,0,,,,1,1,,,,,1,,0,0,,,,,3,2014,2013-14,div2,Westchester,westchestercommunitycollege,joelovecchio4m4k,Joe Lovecchio
Apr 13,home,Borough of Manhattan,W,9-0,9,0,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Westchester,westchestercommunitycollege,joelovecchio4m4k,Joe Lovecchio
Apr 13,home,Borough of Manhattan,W,16-1,16,1,15.0,win,20140413_7y06,2,2,1,,,,0,,,,,,,,1,0,,,,,2,2014,2013-14,div2,Westchester,westchestercommunitycollege,joelovecchio4m4k,Joe Lovecchio
Apr 17,home,Ulster County,W,11-6,11,6,5.0,win,20140417_2zwy,3,2,2,,,,0,1,1,1,,,,,2,0,,,,,4,2014,2013-14,div2,Westchester,westchestercommunitycollege,joelovecchio4m4k,Joe Lovecchio
Apr 18,home,Ulster County,W,9-0,9,0,9.0,win,20140418_wqxa,5,0,3,,,,2,,,,,,,,3,0,,,,,5,2014,2013-14,div2,Westchester,westchestercommunitycollege,joelovecchio4m4k,Joe Lovecchio
Apr 19,home,Ulster County,W,3-2,3,2,1.0,win,20140419_4uec,3,1,1,,,,0,,,,,,,,1,0,,,,,3,2014,2013-14,div2,Westchester,westchestercommunitycollege,joelovecchio4m4k,Joe Lovecchio
Apr 19,home,Ulster County,W,11-3,11,3,8.0,win,20140419_2c77,2,1,1,,,,0,1,,2,,,,,1,0,,,,,3,2014,2013-14,div2,Westchester,westchestercommunitycollege,joelovecchio4m4k,Joe Lovecchio
Apr 22,home,Monroe College,L,8-6,8,6,2.0,win,20140422_m3hw,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div2,Westchester,westchestercommunitycollege,joelovecchio4m4k,Joe Lovecchio
Apr 23,home,Bergen,W,11-6,11,6,5.0,win,20140423_jq3y,3,0,0,,,,1,1,,1,,1,,,0,0,,,,,5,2014,2013-14,div2,Westchester,westchestercommunitycollege,joelovecchio4m4k,Joe Lovecchio
Apr 24,home,Dutchess,W,8-2,8,2,6.0,win,20140424_nwvf,3,0,1,,,,0,1,2,,,,,,1,0,,,,,4,2014,2013-14,div2,Westchester,westchestercommunitycollege,joelovecchio4m4k,Joe Lovecchio
Apr 25,home,Dutchess,W,10-2,10,2,8.0,win,20140425_4dbs,4,0,3,,1,,5,,,,,,,,5,1,,,,,4,2014,2013-14,div2,Westchester,westchestercommunitycollege,joelovecchio4m4k,Joe Lovecchio
Apr 26,home,Dutchess,W,5-1,5,1,4.0,win,20140426_rdav,3,1,1,,,,0,,,,,,,,1,0,,,,,3,2014,2013-14,div2,Westchester,westchestercommunitycollege,joelovecchio4m4k,Joe Lovecchio
Apr 26,home,Dutchess,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Westchester,westchestercommunitycollege,joelovecchio4m4k,Joe Lovecchio
Apr 27,home,Sullivan County,L,13-11,13,11,2.0,win,20140427_96hk,5,1,2,,,,0,,1,,,,,,2,0,,,,,5,2014,2013-14,div2,Westchester,westchestercommunitycollege,joelovecchio4m4k,Joe Lovecchio
Apr 28,home,Sullivan County,W,4-3,4,3,1.0,win,20140428_f9xh,3,1,0,,,,0,2,1,,,,,,0,0,,,,,5,2014,2013-14,div2,Westchester,westchestercommunitycollege,joelovecchio4m4k,Joe Lovecchio
May 2,home,Orange County,W,11-1,11,1,10.0,win,20140502_a0eb,3,0,2,,,,0,,,1,,,,,2,0,,,,,3,2014,2013-14,div2,Westchester,westchestercommunitycollege,joelovecchio4m4k,Joe Lovecchio
May 3,home,Sullivan County,W,10-0,10,0,10.0,win,20140503_mpl2,3,1,1,,,,1,1,,,,,,,1,0,,,,,4,2014,2013-14,div2,Westchester,westchestercommunitycollege,joelovecchio4m4k,Joe Lovecchio
May 4,home,Orange County,W,5-2,5,2,3.0,win,20140504_a0kz,3,0,2,,,,0,1,,,,,,,2,0,,,,,4,2014,2013-14,div2,Westchester,westchestercommunitycollege,joelovecchio4m4k,Joe Lovecchio
May 11,home,UConn Avery Point,W,12-4,12,4,8.0,win,20140511_ias0,4,2,1,,,,0,,,,,,,,1,0,,,,,4,2014,2013-14,div2,Westchester,westchestercommunitycollege,joelovecchio4m4k,Joe Lovecchio
May 11,home,Mercyhurst North East,L,4-2,4,2,2.0,win,20140511_ddzf,4,1,0,,,,0,,1,,,,,,0,0,,,,,4,2014,2013-14,div2,Westchester,westchestercommunitycollege,joelovecchio4m4k,Joe Lovecchio
May 12,home,Mercyhurst North East,W,6-3,6,3,3.0,win,20140512_ob5r,4,1,1,,,,1,1,,,,,,,1,0,,,,,5,2014,2013-14,div2,Westchester,westchestercommunitycollege,joelovecchio4m4k,Joe Lovecchio
May 12,home,Mercyhurst North East,W,9-2,9,2,7.0,win,20140512_a0tb,5,1,2,,,,0,,,,,,,,2,0,,,,,5,2014,2013-14,div2,Westchester,westchestercommunitycollege,joelovecchio4m4k,Joe Lovecchio
May 24,home,Madison,L,11-3,11,3,8.0,win,20140524_pwvm,3,0,1,,,,0,,1,,,,,,1,0,,,,,3,2014,2013-14,div2,Westchester,westchestercommunitycollege,joelovecchio4m4k,Joe Lovecchio
May 25,home,Northern Oklahoma Enid,L,8-6,8,6,2.0,win,20140525_u3p2,3,0,0,,,,0,,1,,,,,1,0,0,,,,,4,2014,2013-14,div2,Westchester,westchestercommunitycollege,joelovecchio4m4k,Joe Lovecchio
