date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 16,home,Johnson County,L,6-5,6,5,1.0,win,20200216_6aid,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Feb 16,home,Johnson County,L,3-1,3,1,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Feb 17,home,Johnson County,L,13-3,13,3,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Feb 17,home,Johnson County,L,10-3,10,3,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Feb 21,home,Fort Scott,W,8-6,8,6,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Feb 21,home,Fort Scott,L,12-1,12,1,11.0,win,20200221_0rmd,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Feb 22,home,Fort Scott,L,14-1,14,1,13.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Feb 22,home,Fort Scott,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Feb 29,home,Metropolitan,L,14-5,14,5,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Feb 29,home,Metropolitan,L,5-4,5,4,1.0,win,20200229_8x8y,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Mar 1,home,Metropolitan,W,4-2,4,2,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Mar 1,home,Metropolitan,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Mar 7,home,Southwestern,W,15-6,15,6,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Mar 7,home,Southwestern,W,11-1,11,1,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Mar 8,home,Southwestern,L,18-7,18,7,11.0,win,20200308_2ukv,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Mar 8,home,Southwestern,L,23-14,23,14,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Mar 12,home,Iowa Western,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Mar 12,home,Iowa Western,L,2-1,2,1,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Mar 13,home,Iowa Western,L,5-1,5,1,4.0,win,20200313_gd95,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Mar 13,home,Iowa Western,L,4-2,4,2,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Mar 21,home,North Iowa Area,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Mar 21,home,North Iowa Area,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Mar 21,home,North Iowa Area,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Mar 21,home,North Iowa Area,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Mar 22,home,North Iowa Area,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Mar 22,home,North Iowa Area,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Mar 22,home,North Iowa Area,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Mar 22,home,North Iowa Area,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Mar 24,home,Marshalltown,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Mar 24,home,Marshalltown,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Mar 24,home,Marshalltown,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Mar 24,home,Marshalltown,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Mar 28,home,Southeastern,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Mar 28,home,Southeastern,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Mar 28,home,Southeastern,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Mar 28,home,Southeastern,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Mar 29,home,Southeastern,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Mar 29,home,Southeastern,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Mar 29,home,Southeastern,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Mar 29,home,Southeastern,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Apr 4,home,Kirkwood,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Apr 4,home,Kirkwood,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Apr 4,home,Kirkwood,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Apr 4,home,Kirkwood,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Apr 5,home,Kirkwood,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Apr 5,home,Kirkwood,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Apr 5,home,Kirkwood,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Apr 5,home,Kirkwood,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Apr 10,home,Iowa Central,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Apr 10,home,Iowa Central,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Apr 10,home,Iowa Central,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Apr 10,home,Iowa Central,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Apr 11,home,Iowa Central,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Apr 11,home,Iowa Central,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Apr 11,home,Iowa Central,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Apr 11,home,Iowa Central,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Apr 15,home,Dakota County Tech,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Apr 15,home,Dakota County Tech,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Apr 15,home,Dakota County Tech,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Apr 15,home,Dakota County Tech,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Apr 18,home,Northeast,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Apr 18,home,Northeast,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Apr 18,home,Northeast,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Apr 18,home,Northeast,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Apr 19,home,Northeast,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Apr 19,home,Northeast,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Apr 19,home,Northeast,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Apr 19,home,Northeast,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Apr 22,home,Dakota County Tech,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Apr 22,home,Dakota County Tech,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Apr 22,home,Dakota County Tech,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Apr 22,home,Dakota County Tech,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Apr 25,home,Iowa Lakes,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Apr 25,home,Iowa Lakes,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Apr 25,home,Iowa Lakes,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Apr 25,home,Iowa Lakes,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Apr 26,home,Iowa Lakes,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Apr 26,home,Iowa Lakes,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Apr 26,home,Iowa Lakes,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
Apr 26,home,Iowa Lakes,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Ellsworth,ellsworthcommunitycollege,alexbantamykzf,Alex Bantam
