date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 26,home,Central Florida,L,5-0,5,0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Palm Beach State,palmbeachstatecollege,mikerodriguezh9kl,Mike Rodriguez
Jan 27,home,Seminole State (FL),W,3-1,3,1,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Palm Beach State,palmbeachstatecollege,mikerodriguezh9kl,Mike Rodriguez
Jan 27,home,Seminole State (FL),W,1-0,1,0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Palm Beach State,palmbeachstatecollege,mikerodriguezh9kl,Mike Rodriguez
Jan 30,home,Florida SouthWestern State,W,9-4,9,4,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Palm Beach State,palmbeachstatecollege,mikerodriguezh9kl,Mike Rodriguez
Feb 2,home,Lake-Sumter State,W,2-0,2,0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Palm Beach State,palmbeachstatecollege,mikerodriguezh9kl,Mike Rodriguez
Feb 3,home,Central Florida,W,6-1,6,1,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Palm Beach State,palmbeachstatecollege,mikerodriguezh9kl,Mike Rodriguez
Feb 7,home,Keiser University,W,18-2,18,2,16.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Palm Beach State,palmbeachstatecollege,mikerodriguezh9kl,Mike Rodriguez
Feb 8,home,St. Thomas University,W,12-0,12,0,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Palm Beach State,palmbeachstatecollege,mikerodriguezh9kl,Mike Rodriguez
Feb 10,home,Hillsborough,L,7-6,7,6,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Palm Beach State,palmbeachstatecollege,mikerodriguezh9kl,Mike Rodriguez
Feb 10,home,Chipola,L,8-3,8,3,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Palm Beach State,palmbeachstatecollege,mikerodriguezh9kl,Mike Rodriguez
Feb 11,home,Hillsborough,L,6-3,6,3,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Palm Beach State,palmbeachstatecollege,mikerodriguezh9kl,Mike Rodriguez
Feb 14,home,Florida SouthWestern State,W,6-4,6,4,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Palm Beach State,palmbeachstatecollege,mikerodriguezh9kl,Mike Rodriguez
Feb 16,home,Polk State,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Palm Beach State,palmbeachstatecollege,mikerodriguezh9kl,Mike Rodriguez
Feb 17,home,Florida State Jacksonville,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Palm Beach State,palmbeachstatecollege,mikerodriguezh9kl,Mike Rodriguez
Feb 17,home,Florida State Jacksonville,W,8-4,8,4,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Palm Beach State,palmbeachstatecollege,mikerodriguezh9kl,Mike Rodriguez
Feb 20,home,ASA Miami,W,7-5,7,5,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Palm Beach State,palmbeachstatecollege,mikerodriguezh9kl,Mike Rodriguez
Feb 23,home,Polk State,L,3-1,3,1,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Palm Beach State,palmbeachstatecollege,mikerodriguezh9kl,Mike Rodriguez
Feb 24,home,Seminole State (FL),L,7-2,7,2,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Palm Beach State,palmbeachstatecollege,mikerodriguezh9kl,Mike Rodriguez
Feb 24,home,Seminole State (FL),W,8-4,8,4,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Palm Beach State,palmbeachstatecollege,mikerodriguezh9kl,Mike Rodriguez
Feb 28,home,Broward,L,9-1,9,1,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Palm Beach State,palmbeachstatecollege,mikerodriguezh9kl,Mike Rodriguez
Mar 2,home,Broward,L,9-1,9,1,8.0,win,20180302_lsc3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Palm Beach State,palmbeachstatecollege,mikerodriguezh9kl,Mike Rodriguez
Mar 3,home,Broward,W,8-7,8,7,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Palm Beach State,palmbeachstatecollege,mikerodriguezh9kl,Mike Rodriguez
Mar 6,home,Keiser University,W,10-3,10,3,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Palm Beach State,palmbeachstatecollege,mikerodriguezh9kl,Mike Rodriguez
Mar 7,home,Indian River State,,,,,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Palm Beach State,palmbeachstatecollege,mikerodriguezh9kl,Mike Rodriguez
Mar 8,home,Indian River State,W,10-0,10,0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Palm Beach State,palmbeachstatecollege,mikerodriguezh9kl,Mike Rodriguez
Mar 9,home,Indian River State,W,6-0,6,0,6.0,win,20180309_f6ww,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Palm Beach State,palmbeachstatecollege,mikerodriguezh9kl,Mike Rodriguez
Mar 10,home,Indian River State,W,6-0,6,0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Palm Beach State,palmbeachstatecollege,mikerodriguezh9kl,Mike Rodriguez
Mar 13,home,Keiser University,W,13-2,13,2,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Palm Beach State,palmbeachstatecollege,mikerodriguezh9kl,Mike Rodriguez
Mar 14,home,Eastern Florida State,W,10-2,10,2,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Palm Beach State,palmbeachstatecollege,mikerodriguezh9kl,Mike Rodriguez
Mar 16,home,Eastern Florida State,W,8-3,8,3,5.0,win,20180316_tiyj,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Palm Beach State,palmbeachstatecollege,mikerodriguezh9kl,Mike Rodriguez
Mar 17,home,Eastern Florida State,W,11-0,11,0,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Palm Beach State,palmbeachstatecollege,mikerodriguezh9kl,Mike Rodriguez
Mar 21,home,Miami Dade,L,6-0,6,0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Palm Beach State,palmbeachstatecollege,mikerodriguezh9kl,Mike Rodriguez
Mar 23,home,Miami Dade,L,14-2,14,2,12.0,win,20180323_madd,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Palm Beach State,palmbeachstatecollege,mikerodriguezh9kl,Mike Rodriguez
Mar 24,home,Miami Dade,L,7-4,7,4,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Palm Beach State,palmbeachstatecollege,mikerodriguezh9kl,Mike Rodriguez
Mar 28,home,ASA Miami,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Palm Beach State,palmbeachstatecollege,mikerodriguezh9kl,Mike Rodriguez
Mar 29,home,St. Thomas University,W,10-1,10,1,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Palm Beach State,palmbeachstatecollege,mikerodriguezh9kl,Mike Rodriguez
Apr 4,home,Broward,W,11-5,11,5,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Palm Beach State,palmbeachstatecollege,mikerodriguezh9kl,Mike Rodriguez
Apr 6,home,Broward,L,9-8,9,8,1.0,win,20180406_vonz,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Palm Beach State,palmbeachstatecollege,mikerodriguezh9kl,Mike Rodriguez
Apr 7,home,Broward,L,10-9,10,9,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Palm Beach State,palmbeachstatecollege,mikerodriguezh9kl,Mike Rodriguez
Apr 7,home,Broward,L,17-5,17,5,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Palm Beach State,palmbeachstatecollege,mikerodriguezh9kl,Mike Rodriguez
Apr 11,home,Indian River State,W,14-5,14,5,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Palm Beach State,palmbeachstatecollege,mikerodriguezh9kl,Mike Rodriguez
Apr 13,home,Indian River State,W,6-3,6,3,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Palm Beach State,palmbeachstatecollege,mikerodriguezh9kl,Mike Rodriguez
Apr 14,home,Indian River State,L,15-4,15,4,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Palm Beach State,palmbeachstatecollege,mikerodriguezh9kl,Mike Rodriguez
Apr 14,home,Indian River State,W,13-3,13,3,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Palm Beach State,palmbeachstatecollege,mikerodriguezh9kl,Mike Rodriguez
Apr 18,home,Eastern Florida State,W,5-2,5,2,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Palm Beach State,palmbeachstatecollege,mikerodriguezh9kl,Mike Rodriguez
Apr 20,home,Eastern Florida State,W,3-1,3,1,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Palm Beach State,palmbeachstatecollege,mikerodriguezh9kl,Mike Rodriguez
Apr 21,home,Eastern Florida State,L,2-1,2,1,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Palm Beach State,palmbeachstatecollege,mikerodriguezh9kl,Mike Rodriguez
Apr 21,home,Eastern Florida State,L,5-4,5,4,1.0,win,20180421_b957,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Palm Beach State,palmbeachstatecollege,mikerodriguezh9kl,Mike Rodriguez
Apr 26,home,Miami Dade,L,14-1,14,1,13.0,win,20180426_e00b,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Palm Beach State,palmbeachstatecollege,mikerodriguezh9kl,Mike Rodriguez
Apr 28,home,Miami Dade,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Palm Beach State,palmbeachstatecollege,mikerodriguezh9kl,Mike Rodriguez
Apr 28,home,Miami Dade,W,9-3,9,3,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Palm Beach State,palmbeachstatecollege,mikerodriguezh9kl,Mike Rodriguez
Apr 29,home,Miami Dade,W,7-6,7,6,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Palm Beach State,palmbeachstatecollege,mikerodriguezh9kl,Mike Rodriguez
