date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 4,home,OCU JV,W,11-1,11,11,,,20190204_jxa2,2,1,1,,,,0,1,1,,,,,20190204_jxa2,,,,1,0,,,,,3,2019,2018-19,div1,North Central Texas,northcentraltexascollege,connorgageuwos,Connor Gage
Feb 4,home,OCU JV,W,5-2,5,5,,,20190204_6tly,2,1,1,,,,0,1,,,,,,20190204_6tly,,,,1,0,,,,,3,2019,2018-19,div1,North Central Texas,northcentraltexascollege,connorgageuwos,Connor Gage
Feb 16,home,Highland (KS),W,4-0,4,4,,,20190216_yzij,0,0,0,,,,0,,,,,,,20190216_yzij,,,,0,0,,,,,0,2019,2018-19,div1,North Central Texas,northcentraltexascollege,connorgageuwos,Connor Gage
Feb 16,home,Highland (KS),W,6-1,6,6,,,20190216_hxo6,3,0,0,,,,0,,2,,,,,20190216_hxo6,,,,0,0,,,,,3,2019,2018-19,div1,North Central Texas,northcentraltexascollege,connorgageuwos,Connor Gage
Feb 18,home,Murray State,W,7-6,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,connorgageuwos,Connor Gage
Feb 18,home,Murray State,L,7-4,7,7,,,20190218_zqic,3,0,0,,,,0,,,,,,,20190218_zqic,,,,0,0,,,,,3,2019,2018-19,div1,North Central Texas,northcentraltexascollege,connorgageuwos,Connor Gage
Feb 20,home,TCS Post Graduate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,connorgageuwos,Connor Gage
Feb 20,home,TCS Post Graduate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,connorgageuwos,Connor Gage
Feb 20,home,TCS Post Graduate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,connorgageuwos,Connor Gage
Feb 20,home,TCS Post Graduate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,connorgageuwos,Connor Gage
Feb 24,home,Navarro,L,9-4,9,9,,,20190224_zzwf,3,1,1,1,,,0,,1,,,,,20190224_zzwf,1,,,2,1,,,,,4,2019,2018-19,div1,North Central Texas,northcentraltexascollege,connorgageuwos,Connor Gage
