date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Oct 11,away,Tyler,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Panola,panolacollege,ryansnell9xsi,Ryan Snell
Feb 1,away,Baton Rouge,L,9-4,9,9,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Panola,panolacollege,ryansnell9xsi,Ryan Snell
Feb 1,home,vs. San Jacinto,L,14-1,14,14,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Panola,panolacollege,ryansnell9xsi,Ryan Snell
Feb 7,home,vs. Champion College,W,6-5,6,6,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Panola,panolacollege,ryansnell9xsi,Ryan Snell
Feb 8,home,vs. Arkansas Baptist,W,12-3,12,12,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Panola,panolacollege,ryansnell9xsi,Ryan Snell
Feb 8,away,Tyler,L,5-0,5,5,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2020,2019-20,div1,Panola,panolacollege,ryansnell9xsi,Ryan Snell
Feb 13,away,Coastal Bend,L,6-5,6,6,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Panola,panolacollege,ryansnell9xsi,Ryan Snell
Feb 14,away,Coastal Bend,L,3-1,3,3,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Panola,panolacollege,ryansnell9xsi,Ryan Snell
Feb 14,away,Coastal Bend,L,6-5,6,6,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2020,2019-20,div1,Panola,panolacollege,ryansnell9xsi,Ryan Snell
Feb 21,home,vs. Midland,L,8-5,8,8,3,1,1,1,,,0,,,,,,,,2,1,,,,,3,2020,2019-20,div1,Panola,panolacollege,ryansnell9xsi,Ryan Snell
Feb 22,home,vs. New Mexico,W,8-7,8,8,4,0,0,,,,0,1,1,,,,,,0,0,,,,,5,2020,2019-20,div1,Panola,panolacollege,ryansnell9xsi,Ryan Snell
Feb 22,home,vs. Midland,L,12-4,12,12,4,0,1,,,,0,,1,,,,,,1,0,,,,,4,2020,2019-20,div1,Panola,panolacollege,ryansnell9xsi,Ryan Snell
Feb 27,away,Navarro,W,6-2,6,6,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Panola,panolacollege,ryansnell9xsi,Ryan Snell
Feb 29,home,Navarro,L,3-0,3,3,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2020,2019-20,div1,Panola,panolacollege,ryansnell9xsi,Ryan Snell
Feb 29,home,Navarro,L,13-4,13,13,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Panola,panolacollege,ryansnell9xsi,Ryan Snell
Mar 2,away,LSU-Alexandria,W,12-3,12,12,3,2,2,,,,0,2,,1,,,,,2,0,,,,,5,2020,2019-20,div1,Panola,panolacollege,ryansnell9xsi,Ryan Snell
Mar 7,away,Paris,L,4-2,4,4,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2020,2019-20,div1,Panola,panolacollege,ryansnell9xsi,Ryan Snell
Mar 7,away,Paris,W,14-4,14,14,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Panola,panolacollege,ryansnell9xsi,Ryan Snell
Mar 8,home,Paris,L,10-0,10,10,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Panola,panolacollege,ryansnell9xsi,Ryan Snell
Mar 9,away,McLennan,L,17-13,17,17,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Panola,panolacollege,ryansnell9xsi,Ryan Snell
Mar 12,away,Northeast Texas,L,10-2,10,10,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Panola,panolacollege,ryansnell9xsi,Ryan Snell
Mar 14,home,Northeast Texas,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Panola,panolacollege,ryansnell9xsi,Ryan Snell
Mar 14,home,Northeast Texas,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Panola,panolacollege,ryansnell9xsi,Ryan Snell
Mar 14,home,Northeast Texas,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Panola,panolacollege,ryansnell9xsi,Ryan Snell
Mar 14,home,Northeast Texas,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Panola,panolacollege,ryansnell9xsi,Ryan Snell
Mar 16,home,LSU-Alexandria,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Panola,panolacollege,ryansnell9xsi,Ryan Snell
Mar 19,home,Angelina,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Panola,panolacollege,ryansnell9xsi,Ryan Snell
Mar 21,away,Angelina,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Panola,panolacollege,ryansnell9xsi,Ryan Snell
Mar 21,away,Angelina,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Panola,panolacollege,ryansnell9xsi,Ryan Snell
Mar 21,away,Angelina,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Panola,panolacollege,ryansnell9xsi,Ryan Snell
Mar 21,away,Angelina,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Panola,panolacollege,ryansnell9xsi,Ryan Snell
Mar 23,home,LSU Eunice,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Panola,panolacollege,ryansnell9xsi,Ryan Snell
Mar 26,away,Bossier Parish,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Panola,panolacollege,ryansnell9xsi,Ryan Snell
Mar 28,home,Bossier Parish,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Panola,panolacollege,ryansnell9xsi,Ryan Snell
Mar 28,home,Bossier Parish,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Panola,panolacollege,ryansnell9xsi,Ryan Snell
Mar 28,home,Bossier Parish,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Panola,panolacollege,ryansnell9xsi,Ryan Snell
Mar 28,home,Bossier Parish,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Panola,panolacollege,ryansnell9xsi,Ryan Snell
Mar 30,home,McLennan,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Panola,panolacollege,ryansnell9xsi,Ryan Snell
Apr 2,home,Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Panola,panolacollege,ryansnell9xsi,Ryan Snell
