date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 30,home,Faulkner University J.V.,W,7-6,7,6,1.0,win,20190130_n7l7,3,1,2,1,,,1,1,1,1,,1.0,win,20190130_n7l7,,,,3,1,,,,,4,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,jabronskiwilliams5pxv,Jabronski Williams
Jan 30,home,Faulkner University J.V.,W,7-2,7,2,5.0,win,20190130_s8qc,3,0,0,,,,0,,,,,5.0,win,20190130_s8qc,1,,,0,0,,,,,4,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,jabronskiwilliams5pxv,Jabronski Williams
Feb 2,home,Marion Military,L,9-3,9,3,6.0,win,20190202_ewqf,3,0,0,,,,0,1,,,,6.0,win,20190202_ewqf,,,,0,0,,,,,4,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,jabronskiwilliams5pxv,Jabronski Williams
Feb 2,home,Marion Military,L,7-1,7,1,6.0,win,20190202_551a,1,0,0,,,,0,1,,1,,6.0,win,20190202_551a,1,,,0,0,,,,,3,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,jabronskiwilliams5pxv,Jabronski Williams
Feb 5,home,Stillman College J.V.,W,12-8,12,8,4.0,win,20190205_kp4h,3,2,2,1,1,,4,1,,1,1,4.0,win,20190205_kp4h,,,,5,2,,,,,4,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,jabronskiwilliams5pxv,Jabronski Williams
Feb 5,home,Stillman College J.V.,W,10-0,10,0,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,jabronskiwilliams5pxv,Jabronski Williams
Feb 20,home,Shelton State,,,,,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,jabronskiwilliams5pxv,Jabronski Williams
Feb 24,home,Dyersburg State,L,12-0,12,0,12.0,win,20190224_kzx4,2,0,0,,,,0,1,1,,,12.0,win,20190224_kzx4,,,,0,0,,,,,3,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,jabronskiwilliams5pxv,Jabronski Williams
Feb 24,home,Dyersburg State,W,3-1,3,1,2.0,win,20190224_682x,2,1,0,,,,0,,1,,,2.0,win,20190224_682x,1,,,0,0,,,,,3,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,jabronskiwilliams5pxv,Jabronski Williams
Feb 25,home,Point University J.V.,W,9-4,9,4,5.0,win,20190225_p4aa,2,1,0,,,,0,2,2,1,,5.0,win,20190225_p4aa,,,,0,0,,,,,4,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,jabronskiwilliams5pxv,Jabronski Williams
Feb 25,home,Point University J.V.,W,6-5,6,5,1.0,win,20190225_hbwn,1,0,0,,,,0,1,,,,1.0,win,20190225_hbwn,,,,0,0,,,,,2,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,jabronskiwilliams5pxv,Jabronski Williams
Mar 1,home,Lawson State,,,,,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,jabronskiwilliams5pxv,Jabronski Williams
Mar 1,home,Lawson State,,,,,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,jabronskiwilliams5pxv,Jabronski Williams
Mar 1,home,Lawson State,,,,,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,jabronskiwilliams5pxv,Jabronski Williams
Mar 1,home,Lawson State,,,,,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,jabronskiwilliams5pxv,Jabronski Williams
Mar 7,home,Chattahoochee Valley,L,4-0,4,0,4.0,win,20190307_5p6f,3,0,1,,,,0,,1,1,,4.0,win,20190307_5p6f,,,,1,0,,,,,3,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,jabronskiwilliams5pxv,Jabronski Williams
Mar 7,home,Chattahoochee Valley,L,7-4,7,4,3.0,win,20190307_jnht,3,0,0,,,,0,1,1,,,3.0,win,20190307_jnht,,,,0,0,,,,,4,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,jabronskiwilliams5pxv,Jabronski Williams
Mar 13,home,Coastal Alabama - Monroeville,W,8-2,8,2,6.0,win,20190313_x2iw,3,1,2,,1,,1,,,1,,6.0,win,20190313_x2iw,,,,4,1,,,,,3,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,jabronskiwilliams5pxv,Jabronski Williams
Mar 13,home,Coastal Alabama - Monroeville,L,6-3,6,3,3.0,win,20190313_chpl,2,1,1,,,,0,1,1,,,3.0,win,20190313_chpl,,,,1,0,,,,,3,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,jabronskiwilliams5pxv,Jabronski Williams
Mar 23,home,Coastal Alabama - Bay Minette,W,10-1,10,1,9.0,win,20190323_v0d1,0,2,0,,,,0,3,,,,9.0,win,20190323_v0d1,1,,,0,0,,,,,4,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,jabronskiwilliams5pxv,Jabronski Williams
Mar 23,home,Coastal Alabama - Bay Minette,L,8-1,8,1,7.0,win,20190323_lp53,2,0,1,,,,0,1,,,,7.0,win,20190323_lp53,,,,1,0,,,,,3,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,jabronskiwilliams5pxv,Jabronski Williams
Mar 30,home,Enterprise State,W,9-0,9,0,9.0,win,20190330_ou1h,3,1,2,,,,1,1,,2,,9.0,win,20190330_ou1h,,,,2,0,,,,,4,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,jabronskiwilliams5pxv,Jabronski Williams
Mar 30,home,Enterprise State,W,17-6,17,6,11.0,win,20190330_ehxz,3,2,2,,,1,3,1,,1,,11.0,win,20190330_ehxz,,,,5,1,,,,,4,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,jabronskiwilliams5pxv,Jabronski Williams
Apr 7,home,Wallace-Dothan,L,11-0,11,0,11.0,win,20190407_p6bj,2,0,0,,,,0,,,1,,11.0,win,20190407_p6bj,,,,0,0,,,,,2,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,jabronskiwilliams5pxv,Jabronski Williams
Apr 7,home,Wallace-Dothan,L,6-0,6,0,6.0,win,20190407_1ipx,4,0,2,,,,0,,1,,,6.0,win,20190407_1ipx,,,,2,0,,,,,4,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,jabronskiwilliams5pxv,Jabronski Williams
Apr 11,home,Coastal Alabama - Brewton,L,8-3,8,3,5.0,win,20190411_5rpp,2,1,1,,,,0,1,,3,,5.0,win,20190411_5rpp,1,,,1,0,,,,,4,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,jabronskiwilliams5pxv,Jabronski Williams
Apr 11,home,Coastal Alabama - Brewton,L,6-1,6,1,5.0,win,20190411_kqga,2,0,1,,,,0,1,,1,,5.0,win,20190411_kqga,,,,1,0,,,,,3,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,jabronskiwilliams5pxv,Jabronski Williams
Apr 20,home,Lurleen B. Wallace,L,3-0,3,0,3.0,win,20190420_s5ia,3,0,0,,,,0,,1,,,3.0,win,20190420_s5ia,,,,0,0,,,,,3,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,jabronskiwilliams5pxv,Jabronski Williams
Apr 20,home,Lurleen B. Wallace,L,11-3,11,3,8.0,win,20190420_pqdk,4,0,1,,,,1,,,1,,8.0,win,20190420_pqdk,,,,1,0,,,,,4,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,jabronskiwilliams5pxv,Jabronski Williams
Apr 27,home,Bishop State,L,12-2,12,2,10.0,win,20190427_cxhe,4,1,0,,,,0,,,,,10.0,win,20190427_cxhe,,,,0,0,,,,,4,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,jabronskiwilliams5pxv,Jabronski Williams
Apr 27,home,Bishop State,L,5-3,5,3,2.0,win,20190427_zmz7,3,0,1,,,,0,,,1,,2.0,win,20190427_zmz7,,,,1,0,,,,,3,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,jabronskiwilliams5pxv,Jabronski Williams
